criterion_id;Fact;Support;Opposition
49;Á Íslandi er engin skýr aldurstakmörkun fyrir ólögráða um að breyta nafni sínu?;Á Íslandi, ætti ekki að vera skýr aldurstakmörkun fyrir ólögráða um að breyta nafni sínu?;Á Íslandi, ætti að vera aldurstakmörk fyrir ólögráða til að breyta nafni sínu?
50;Á Íslandi er lagaleg kynleiðrétting byggð eingöngu á yfirlýstum óskum viðkomandi einstaklings, án þess að krefjast þátttöku þriðja aðila og án þess að líta á kynberun eða kynkenni sem mótvísun?;Í Íslandi, ætti lögleg kynviðurkenning að byggjast eingöngu á yfirlýstum óskum viðkomandi einstaklings, án þess að krefjast þátttöku þriðja aðila og án þess að líta á millikynsstöðu eða kynkenni sem mótvísun?;Á Íslandi ætti lögleg kynviðurkenning ekki eingöngu að byggjast á vilja viðkomandi einstaklings, heldur krefjast þátttöku þriðja aðila, og er intersex-staða eða kynkenndareinkenni mótvísun?
51;Á Íslandi er kynskráning fyrir þau sem eru ekki tvíkynja í boði annaðhvort í opinberu skráarkerfi sem býður upp á fleiri en tvö kynmerki, aðeins eftir beiðni með samræmdri málsmeðferð og án mismununar, eða án skyldu til að skrá kynmerki í opinberu skráarkerfi fyrir alla?;Í Íslandi, ætti viðurkenning á kynvitund utan tvíkynja kerfisins að vera í boði annaðhvort í gegnum opinbert skráarkerfi sem býður upp á fleiri en tvö kynmerki og er aðeins aðgengilegt að beiðni með samræmdri málsmeðferð og án mismununar, eða með því að engin skylda sé til að skrá kynmerki í opinbera skrána?;Á Íslandi ætti ekki að vera hægt að fá viðurkenningu á kynvitund utan tvíkynja ramma hvorki í gegnum opinbert skráarskrá sem býður upp á fleiri en tvær kynmerkjavalkosti né með því að skráning kynmerkis sé ekki skylda í opinbera skráarskránni.
52;Á Íslandi er ekki krafist greiningar á kynvitundartruflun né sálfræðilegrar álitsgerðar til löglegrar kynviðurkenningar, er það ekki?;Á Íslandi, ætti ekki að krefjast greiningar á kynverundarröskun eða sálfræðilegrar álitsgerðar til löglegrar kynviðurkenningar?;Á Íslandi, ætti greining á kynvitundartruflun eða sálfræðileg álit að vera krafist til lagalegrar kynviðurkenningar?
53;Á Íslandi þarfnast lögleg kynleiðrétting ekki skurðaðgerða eða annarra læknisfræðilegra íhlutana?;Á Íslandi, ætti ekki að krefjast óskurðaðgerðalegra læknisfræðilegra íhlutana til löglegrar kynviðurkenningar?;Á Íslandi, ætti læknisfræðileg inngrip án skurðaðgerðar að vera nauðsynleg til löglegrar kynviðurkenningar?
54;Á Íslandi þarf ekki skurðlæknismeðferð til að fá löglega kynviðurkenningu?;Á Íslandi, ætti ekki að krefjast skurðlækninga til löglegrar kynviðurkenningar?;Á Íslandi, ætti skurðlækningaíhlutun að vera krafist til löglegrar kynleiðréttingar?
55;Á Íslandi er ekki krafist ófrjósemi eða sönnun á ófrjósemi til að fá löglega kynviðurkenningu?;Í Íslandi, ætti ekki að krefjast ófrjósemi eða sönnunar á ófrjósemi til löglegrar kynviðurkenningar?;Í Íslandi, ætti að krefjast ófrjósemi eða sönnunar á ófrjósemi til að fá löglega kynviðurkenningu?
56;Á Íslandi er þá ekki krafist skilnaðar eða einhallyðs ástands til löglegrar kynviðurkenningar?;Á Íslandi, ætti ekki að krefjast skilnaðar eða einhallyrðu til að fá löglega kynviðurkenningu?;Á Íslandi, ætti skilnaður eða einhleypustöðu að vera krafist til löglegrar kynviðurkenningar?
57;Á Íslandi útiloka núverandi lagaleg úrræði til kynleiðréttingar skýr lágmarks- eða hámarksaldursmörk?;Í Íslandi, ættu núverandi lagaleg úrræði til kynleiðréttingar að útiloka allar skýrar lágmarks- eða hámarksaldurstakmarkanir?;Í Íslandi, ættu núverandi lagaleg úrræði til kynleiðréttingar að innihalda lágmarks- eða hámarksaldurstakmarkanir?
58;Á Íslandi, eru lögfræðileg úrræði til að fá löglega kynleiðréttingu tiltæk fyrir ólögráða og skila þau samræmdum niðurstöðum?;Í Íslandi, ætti löglegum aðgerðum til að meta löglega kynskráningu að vera til fyrir ungmenni undir lögaldri og skila samræmdum niðurstöðum?;Á Íslandi, ættu lögbundnar aðgerðir til að meta löglega kynviðurkenningu ekki að vera í boði fyrir ólögráða?
59;Á Íslandi, eru sérhæfð heilbrigðisþjónusta fyrir trans fullorðna og unglinga (tshc), stuðningsþjónusta fyrir trans-börn fyrir kynþroska og kynbreytileg börn aðgengileg og fjárhagslega tryggð án þess að krefjast geðheilbrigðismats eða greiningar? ;Á Íslandi ætti aðgengi að trans-sértækri heilbrigðisþjónustu (tshc) fyrir fullorðna og unglinga, auk stuðningsþjónustu fyrir trans- og kynbreytileg börn fyrir kynþroska, að vera aðgengileg og fjárhagslega tryggð án þess að krefjast geðheilbrigðismats eða greiningar. ;Á Íslandi ætti þjónusta sem beinist sérstaklega að transfólki (trans-specific healthcare, tshc) fyrir fullorðna og unglinga, auk stuðningsþjónustu fyrir fyrir-kynþroska trans- og kynbreytileg börn, að vera aðgengileg og fjárhagslega niðurgreidd án þess að krefjast geðheilbrigðismats eða greiningar. 
60;Á Íslandi er læknisstarfsfólki löglega bannað að framkvæma hvaða skurð- eða læknisfræðilega íhlutun sem er á kynleiðréttu ólögráða einstaklingi þegar íhlutunin er ekki læknisfræðilega nauðsynleg og má forðast eða fresta henni þar til viðkomandi getur veitt upplýst samþykki?;Á Íslandi, ætti læknisfræðingum með lögum að vera bannað að framkvæma hvaða skurð- eða læknisfræðilega íhlutun sem er á kynleiðréttum smábarni þegar íhlutunin er ekki læknisfræðilega nauðsynleg og má forðast eða fresta henni þar til viðkomandi getur veitt upplýst samþykki?;Á Íslandi, ætti læknisstarfsfólki að vera heimilt samkvæmt lögum að framkvæma skurð- eða læknisfræðilegar íhlutanir á kynleiðréttingarbörnum, jafnvel þegar íhlutunin er ekki læknisfræðilega nauðsynleg og má forðast eða fresta henni þar til viðkomandi getur veitt upplýst samþykki?
61;Á Íslandi gilda verndarráðstafanir um líkamsheilleti um alla einstaklinga, óháð tilteknum afbrigðum, greiningum eða intersex-hugtökum, og er læknisstarfsfólki eða öðrum sérfræðingum samkvæmt lögum óheimilt að framkvæma nokkuð skurð- eða læknisfræðilegt inngrip á nokkrum einstaklingi án hans eigin samþykkis, nema um lífsnauðsynlegar ástæður sé að ræða?;Á Íslandi, ætti vernd líkamlegrar óskertni að vera almenn fyrir alla einstaklinga, óháð tilteknum afbrigðum, greiningum eða intersex-hugtökum, og ætti lögum samkvæmt að vera bannað heilbrigðisstarfsmönnum eða öðrum sérfræðingum að framkvæma skurð- eða læknisfræðilega íhlutun á nokkrum einstaklingi án hans eigin samþykkis, nema um lífsnauðsynlegar ástæður sé að ræða?;Á Íslandi, ætti vernd líkamlegrar óskerðanleika að ráðast af tilteknum erfðabreytingum, greiningum eða hugtökum tengdum millikyn, og ættu læknisstarfsmenn eða aðrir sérfræðingar að fá samkvæmt lögum heimild til að framkvæma skurð- eða læknisfræðilega íhlutun án samþykkis einstaklings, jafnvel þegar engar lífsnauðsynlegar ástæður eru til staðar?
62;Í Íslandi er eftirlitskerfi, sem sjálfstæð eining óháð heilbrigðiskerfinu, til staðar til að hafa eftirlit með banninu við læknisfræðilegri íhlutun á kynleiðréttingum á kynsegin börnum?;Í Íslandi, ætti eftirlitskerfi, sem sjálfstæð eining óháð heilbrigðiskerfinu, að vera til staðar til að hafa eftirlit með banninu við læknisfræðilegri íhlutun á kynleiðréttingum á kynsegin börnum?;Í Íslandi ætti eftirlitskerfi, sem sjálfstæð stofnun óháð heilbrigðiskerfinu, ekki að vera til staðar til að hafa eftirlit með banninu við læknisfræðilegri íhlutun á kynleiðréttingum á kynsegin börnum?
63;Á Íslandi innihalda lagalegar ákvaranir sem banna læknisfræðileg inngrip á kynleiðréttingum á kynsegin ungmennum skýr og árangursrík úrræði sem viðurkenna fyrri framkvæmd og tryggja aðgang að réttlæti, bótum, miskabótum og upplýsingarétti?;Í Íslandi, ættu lagalegar ákvaranir sem banna læknisfræðileg inngrip á kynleiðréttingarbörn að innihalda skýrar og árangursríkar aðferðir sem viðurkenna fyrri framkvæmdir og tryggja aðgang að réttlæti, bótum og endurheimt og rétt til upplýsinga?;Í Íslandi, ættu lagalegar ákvaranir sem banna læknisfræðileg inngrip á kynleiðréttingarbörn að útiloka kerfi sem viðurkenna fyrri framkvæmdir og tryggja aðgang að réttlæti, bótum, miskabótum og upplýsingarétti?
64;Á Íslandi leyfa lög, stefnur og framkvæmdir fulla nýtingu réttindisins til frelsis til samkomna, þar með talið að halda opinberar LGBTI-viðburði án hindrana?;Í Íslandi ættu lög, stefnur og framkvæmd að leyfa fulla nýtingu réttindisins til frelsis til samkomna, þar með talið að halda opinberar LGBTI-viðburði án hindrana?;Á Íslandi, ættu lög, stefnur og framkvæmdir að neita fullri nýtingu á rétti til frelsis til samkomu fyrir opinberar LGBTI-viðburði?
65;Á Íslandi eru opinberir LGBTI-viðburðir varðir af yfirvöldum sem tryggja að þeir fari fram eðlilega, þar á meðal vernd gegn truflunum eða árásum?;Í Íslandi, ættu opinberir viðburðir LGBTI að vera verndaðir af opinberum yfirvöldum sem tryggja að þeir fari fram eðlilega, þar á meðal vernd gegn truflunum eða árásum?;Á Íslandi ættu opinberir LGBTI-viðburðir ekki að vera verndaðir af opinberum yfirvöldum sem sjá til þess að þeir fari fram eðlilega, þar á meðal vernd gegn truflunum eða árásum?
66;Á Íslandi eru engar lagalegar né stjórnsýslulegar takmarkanir á starfsemi LGBTI-samtaka eða útgáfu LGBTI-efnis?;Á Íslandi ætti ekki að vera nein lagaleg né stjórnsýsluleg takmörk fyrir starfsemi LGBTI-samtaka eða útgáfu LGBTI-efnis?;Á Íslandi, ætti að vera lagaleg og stjórnsýsluleg takmörkun á starfsemi LGBTI-samtaka eða útgáfna?
67;Á Íslandi eru LGBTI mannréttindaverndarar ekki hótað né gerðir glæpamenn fyrir störf sín?;Á Íslandi ættu mannréttindaverjendur LGBTI ekki að vera ógnaðir og sakfelldir fyrir störf sín?;Á Íslandi, ættu LGBTI mannréttindaverndarar að vera ógnað og gerðir glæpamenn fyrir störf sín?
68;Á Íslandi eru engar skýrar ríkisstjórnarsreglugerðir sem banna stofnunum að taka við fjárveitingum?;Á Íslandi ætti ekki að vera skýr ríkisstjórnarskipulag sem bannar stofnunum að fá fjármagn?;Á Íslandi, ætti að vera skýr ríkisstjórnarstefna sem bannar stofnunum að fá fjármagn?
