criterion_id;Fact;Support;Opposition
20;Во Северна Македонија, дали дискриминацијата врз основа на сексуални карактеристики во областа на образованието е забранета со закон?;Во Северна Македонија, дали дискриминацијата врз основа на сексуални карактеристики во областа на образованието треба да биде забранета со закон?;Во Северна Македонија, дали дискриминацијата врз основа на сексуални карактеристики во областа на образованието треба да биде дозволена со закон?
21;Во Северна Македонија, дали дискриминацијата врз основа на сексуални карактеристики во областа на здравството е забранета со закон?;Во Северна Македонија, дали дискриминацијата врз основа на сексуални карактеристики во областа на здравството треба да биде забранета со закон?;Во Северна Македонија, дали дискриминацијата врз основа на сексуални карактеристики во областа на здравството треба да биде дозволена со закон?
22;Во Северна Македонија, дали постои национална институција за човекови права или тело за еднаквост со експлицитен мандат да се занимава и систематски да работи на прашања поврзани со сексуалните карактеристики?;Во Северна Македонија, дали националните институции за човекови права или телата за еднаквост треба експлицитно да бидат овластени да се занимаваат со прашања поврзани со сексуалните карактеристики?;Во Северна Македонија, дали националните институции за човекови права или телата за еднаквост не треба да бидат овластени да се занимаваат со прашања поврзани со сексуалните карактеристики?
23;Во Северна Македонија, дали постои акциски план за еднаквост кој експлицитно ги вклучува сексуалните карактеристики и специфични мерки за напредок?;Во Северна Македонија, дали треба да постои акциски план за еднаквост кој експлицитно вклучува родов идентитет и конкретни мерки за напредок?;Во Северна Македонија, дали сексуалните карактеристики треба да бидат исклучени од акциските планови за еднаквост?
24;Во Северна Македонија, дали дарувањето крв или било каков вид телесни ткива за ЛГБТИ лица врз основа на нивната сексуална ориентација или родов идентитет е ослободено од законодавна или административна забрана? ;Во Северна Македонија, дали дарувањето крв или било каков вид телесни ткива за ЛГБТИ лица врз основа на нивната сексуална ориентација или родов идентитет треба да биде ослободено од законодавна или административна забрана? ;Во Северна Македонија, дали дарувањето крв или било каков вид телесни ткива од ЛГБТИ лица врз основа на нивната сексуална ориентација или родов идентитет треба да биде предмет на законодавна или административна забрана? 
25;Во Северна Македонија, дали на истополовите парови им е дозволено да стапат во брак со исто ниво на права како и на брачните парови од спротивен пол?;Во Северна Македонија, дали на истополови парови треба да им се дозволи да стапат во брак со исто ниво на права како и на брачни парови од спротивен пол?;Во Северна Македонија, дали на истополовите парови не треба да им се дозволи да стапат во брак со исто ниво на права како и на брачни парови од спротивен пол?
26;Во Северна Македонија, дали на истополови парови им е дозволено да склучат регистрирано партнерство/граѓанско партнерство и да стекнат ист степен на права како што би имале доколку беа во брак?;Во Северна Македонија, дали на истополовите парови треба да им се дозволи да склучат регистрирано партнерство/граѓанско партнерство и да стекнат ист обем на права како да се венчани?;Во Северна Македонија, дали на истополовите парови не треба да им се дозволи да склучат регистрирано партнерство/граѓанско партнерство и да стекнат ист обем на права како што би имале доколку беа во брак?
27;Во Северна Македонија, дали на истополовите парови им е дозволено да склучат регистрирано партнерство/граѓанско партнерство?;Во Северна Македонија, дали на истополовите парови треба да им се дозволи да склучат регистрирано партнерство/граѓанско партнерство?;Во Северна Македонија, дали на истополовите парови не треба да им биде дозволено да склучат регистрирано партнерство/граѓанско партнерство?
28;Во Северна Македонија, дали истополовите парови се вклучени во законодавството или во правните мерки за живеење заедно?;Во Северна Македонија, дали истополовите парови треба да бидат вклучени во законодавството или во правните мерки за живеење заедно?;Во Северна Македонија, дали истополовите парови треба да бидат исклучени од законодавството или од правните мерки за живеење заедно?
29;Во Северна Македонија, дали не постои уставна дефиниција на бракот како единство само помеѓу маж и жена?;Во Северна Македонија, дали не треба да има уставна дефиниција за брак како заедница само помеѓу маж и жена?;Во Северна Македонија, дали треба да има уставна дефиниција за брак како заедница само помеѓу маж и жена?
30;Во Северна Македонија, дали на истополови парови им е дозволено законски да аплицираат за заедничко посвојување?;Во Северна Македонија, дали на истополовите парови треба законски да им се дозволи да аплицираат за заедничко посвојување?;Во Северна Македонија, дали на истополовите парови не треба законски да им биде дозволено да аплицираат за заедничко посвојување?
31;Во Северна Македонија, дали на истополови парови им е дозволено законски да аплицираат за посвојување од страна на вториот родител?;Во Северна Македонија, дали на истополови парови треба да им се дозволи да аплицираат за посвојување од страна на вториот родител?;Во Северна Македонија, дали на истополовите парови не треба да им биде дозволено да аплицираат за посвојување од страна на вториот родител?
32;Во Северна Македонија, дали децата родени во парови автоматски се правно признаени од раѓање како деца на двајцата родители, без оглед на сексуалната ориентација и/или родовиот идентитет на партнерите?;Во Северна Македонија, дали децата родени во парови треба автоматски да бидат законски признати од раѓање како деца на двајцата родители, без оглед на сексуалната ориентација и/или родовиот идентитет на партнерите?;Во Северна Македонија, дали децата родени во парови не треба автоматски да бидат правно признати од раѓање како деца на двајцата родители, во зависност од сексуалната ориентација и/или родовиот идентитет на партнерите?
33;Дали во Северна Македонија парови (без оглед на сексуалната ориентација и/или родовиот идентитет на партнерите) немаат никакви законски пречки за пристап до третман за плодност?;Во Северна Македонија, дали паровите (без оглед на сексуалната ориентација и/или родовиот идентитет на партнерите) не треба да имаат никакви законски пречки за пристап до третман за плодност?;Во Северна Македонија, дали парови (без оглед на сексуалната ориентација и/или родовиот идентитет на партнерите) треба да се соочуваат со законски пречки при пристапот до третман за плодност?
34;Во Северна Македонија, дали е законски можно лекување на неплодност за поединци без оглед на нивната сексуална ориентација и/или родов идентитет?;Во Северна Македонија, дали третманот за плодност за поединци треба да биде законски можен без оглед на нивната сексуална ориентација и/или родов идентитет?;Во Северна Македонија, дали третманот за плодност за поединци треба да биде законски можен врз основа на нивната сексуална ориентација и/или родов идентитет?
35;Во Северна Македонија, дали законскиот пол на трансродово родител е целосно признат и правилно одразен во документацијата за сродство на детето, и дали регулативите за родителство се усогласени со сите достапни опции за пол (кога постојат повеќе од два пола) според признатиот пол на родителот?;Во Северна Македонија, дали законскиот пол на трансроден родител треба целосно да се признае и да се одрази во документацијата за сродство на детето, и дали регулативите за родителство треба да се усогласат со сите достапни опции за пол (кога постојат повеќе од два пола) според признаениот пол на родителот?;Во Северна Македонија, дали правната родова идентичност на трансродовите родители треба да не биде призната и правилно одразена во документацијата за сродство според нивната призната родова идентичност?
36;Во Северна Македонија, дали сексуалната ориентација е експлицитно вклучена во законодавството за злосторства од омраза како отежнувачки фактор?;Во Северна Македонија, дали сексуалната ориентација треба експлицитно да се вклучи во законодавството за злосторства од омраза како отежнувачки фактор?;Во Северна Македонија, дали сексуалната ориентација треба да се исклучи од законодавството за злосторства од омраза како отежнувачки фактор?
37;Во Северна Македонија, дали сексуалната ориентација е експлицитно вклучена во законодавството за говор на омраза како отежнувачки фактор?;Во Северна Македонија, дали сексуалната ориентација треба експлицитно да се вклучи во законодавството за говор на омраза како отежнувачки фактор?;Во Северна Македонија, дали сексуалната ориентација треба да се исклучи од законодавството за говор на омраза како отежнувачки фактор?
38;Во Северна Македонија, дали сексуалната ориентација е експлицитно вклучена во националната стратегија за справување со злосторства од омраза и говор на омраза, како дел од повторлива рамка на државните актери?;Во Северна Македонија, дали сексуалната ориентација треба експлицитно да се вклучи во националната стратегија за справување со злосторства од омраза и говор на омраза, како дел од повторлива рамка на државните актери?;Во Северна Македонија, дали сексуалната ориентација треба да се исклучи од националната стратегија за справување со злосторства од омраза и говор на омраза?
39;Во Северна Македонија, дали родовиот идентитет е експлицитно вклучен во законодавството за злосторства од омраза како отежнувачки фактор?;Во Северна Македонија, дали родовиот идентитет треба експлицитно да се вклучи во законодавството за злосторства од омраза како отежнувачки фактор?;Во Северна Македонија, дали родовиот идентитет треба да се исклучи од законодавството за злосторства од омраза како отежнувачки фактор?
40;Во Северна Македонија, дали родовиот идентитет е експлицитно вклучен во законодавството за говор на омраза како отежнувачки фактор?;Во Северна Македонија, дали родовиот идентитет треба експлицитно да се вклучи во законодавството за говор на омраза како отежнувачки фактор?;Во Северна Македонија, дали родовиот идентитет треба да се исклучи од законодавството за говор на омраза како отежнувачки фактор?
41;Дали во Северна Македонија родовиот идентитет е вклучен во национална стратегија за справување со злосторства од омраза и говор на омраза, како дел од тековен, систематски и официјално организиран сет мерки од страна на државата?;Во Северна Македонија, дали родовиот идентитет треба експлицитно да се вклучи во националната стратегија за справување со злосторства од омраза и говор на омраза, како дел од повторлива рамка на државните актери?;Во Северна Македонија, дали родовиот идентитет треба да се исклучи од националната стратегија за справување со злосторства од омраза и говор на омраза?
42;Во Северна Македонија, дали (перципираните) сексуални карактеристики или интерсекс статусот се експлицитно вклучени во законодавството за злосторства од омраза како отежнувачки фактор?;Во Северна Македонија, дали (перципираните) сексуални карактеристики или интерсекс статусот треба експлицитно да се вклучат во законодавството за злосторства од омраза како отежнувачки фактор?;Во Северна Македонија, дали (перципираните) сексуални карактеристики или интерсекс статусот треба да бидат исклучени од законодавството за злосторства од омраза како отежнувачки фактор?
43;Во Северна Македонија, дали сексуалните карактеристики или интерсекс статусот се експлицитно вклучени во законодавството за говор на омраза како отежнувачки фактор?;Во Северна Македонија, дали сексуалните карактеристики или интерсекс статусот треба експлицитно да се вклучат во законодавството за говор на омраза како отежнувачки фактор?;Во Северна Македонија, дали сексуалните карактеристики или интерсекс статусот треба да се исклучат од законодавството за говор на омраза како отежнувачки фактор?
44;Во Северна Македонија, дали сексуалните карактеристики или интерсекс статусот се вклучени во национална стратегија за справување со злосторства од омраза и говор на омраза, како дел од тековен, систематски и официјално организиран сет мерки од страна на државата?;Во Северна Македонија, дали сексуалните карактеристики или интерсекс статусот треба да бидат вклучени во националната стратегија за справување со злосторства од омраза и говор на омраза, како дел од повторлива рамка на државните актери?;Во Северна Македонија, дали сексуалните карактеристики или интерсекс статусот треба да бидат исклучени од националната стратегија за справување со злосторства од омраза и говор на омраза, како дел од повторувачка рамка на државните актери?
45;Во Северна Македонија, дали не постои експлицитна забрана или законско ограничување што го прави законското признавање на родот целосно невозможно (дури и ако процедурите се оптоварувачки, тешки или не постои утврден пат)?;Во Северна Македонија, дали треба да нема експлицитна забрана или законско ограничување што го прави законското признавање на родот целосно невозможно (дури и ако процедурите се оптоварувачки, тешки или не постои утврден пат)?;Во Северна Македонија, дали треба да постои забрана или законско ограничување што го прави законското признавање на родот невозможно?
46;Во Северна Македонија, дали постојат законски мерки за правно признавање на родот?;Во Северна Македонија, дали треба да постојат законски мерки за легално признавање на родот?;Во Северна Македонија, дали не постојат законски мерки за легално признавање на родот?
47;Во Северна Македонија, дали постојат административни процедури за законско признавање на родот?;Во Северна Македонија, дали треба да постојат административни процедури за законско признавање на родот?;Во Северна Македонија, зарем не треба да постојат административни процедури за легално признавање на родот?
48;Во Северна Македонија, дали законодавството дозволува промена на име без ограничувања?;Во Северна Македонија, дали законодавството треба да дозволи промена на името без ограничувања?;Во Северна Македонија, дали законодавството треба да го одбие промената на името или да ја дозволи со ограничувања?
49;Во Северна Македонија, дали не постои експлицитно возрасно ограничување за малолетници да го променат своето име?;Во Северна Македонија, дали треба да нема експлицитно старосно ограничување за малолетници за промена на името?;Во Северна Македонија, дали треба да постои старосна граница за малолетник да го смени своето име?
50;Во Северна Македонија, дали законското признавање на родот се заснова исклучиво на изразената желба на лицето за кое станува збор, без да се бара вклучување на трети страни и без да се третира интерсекс статусот или сексуалните карактеристики како контраиндикација?;Во Северна Македонија, дали правното признавање на родот треба да се заснова исклучиво на изразената желба на лицето за кое станува збор, без да се бара вклучување на трети страни и без да се третира интерсекс статусот или сексуалните карактеристики како контраиндикација?;Во Северна Македонија, дали правното признавање на родот не треба да се заснова исклучиво на изразената желба на лицето за кое станува збор, туку да бара вклучување на трета страна, а интерсекс статусот или сексуалните карактеристики да бидат контраиндикација?
51;Во Северна Македонија, дали е достапно признавање на небинарниот пол преку јавен регистар што нуди повеќе од два пола, достапен само на барање со доследна постапка и без дискриминација, или преку тоа што воопшто не е задолжително запишување на пол во јавниот регистар?;Во Северна Македонија, дали признавањето на небинарниот пол треба да биде достапно преку јавен регистар што нуди повеќе од два родови ознаки, и да биде достапно само на барање со доследна постапка и без дискриминација, или преку тоа што нема задолжително запишување на родова ознака за сите во јавниот регистар?;Во Северна Македонија, дали небинарниот род не е достапен ниту преку јавен регистар што нуди повеќе од две опции за ознака на род, ниту преку отсуство на задолжително запишување на ознака на род во јавниот регистар?
52;Во Северна Македонија, дали за правно признавање на родот не е потребна дијагноза за нарушување на родовиот идентитет или психолошко мислење?;Во Северна Македонија, дали не треба да се бара дијагноза/психолошко мислење за нарушување на родовиот идентитет за правно признавање на родот?;Во Северна Македонија, дали треба да се бара дијагноза/психолошко мислење за нарушување на родовиот идентитет за правно признавање на родот?
53;Во Северна Македонија, дали за законско признавање на родот не се потребни нехируршки медицински интервенции?;Во Северна Македонија, дали за законско признавање на родот не треба да се бараат нехируршки медицински интервенции?;Во Северна Македонија, дали треба да се бараат нехируршки медицински интервенции за законско признавање на родот?
54;Во Северна Македонија, дали не се потребни хируршки медицински интервенции за законско признавање на родот?;Во Северна Македонија, дали не треба да се бараат хируршки медицински интервенции за законско признавање на родот?;Во Северна Македонија, дали треба да се бараат хируршки медицински интервенции за законско признавање на родот?
55;Во Северна Македонија, дали не е потребна стерилизација или доказ за неплодност за законско признавање на родот?;Во Северна Македонија, дали не треба да се бара стерилизација или доказ за неплодност за законско признавање на родот?;Во Северна Македонија, дали треба да се бара стерилизација или доказ за неплодност за законско признавање на родот?
56;Во Северна Македонија, дали разводот или самскиот статус не се бараат за законско признавање на родот?;Во Северна Македонија, дали не треба да се бара развод или самцински статус за легално признавање на родот?;Во Северна Македонија, дали треба да се бара развод или самцински статус за легално признавање на родот?
57;Во Северна Македонија, дали постоечките законски мерки за признавање на родот исклучуваат какви било експлицитни минимални или максимални возрасни ограничувања?;Во Северна Македонија, дали постоечките законски мерки за признавање на родот треба да исклучат какви било експлицитни минимални или максимални возрасни ограничувања?;Во Северна Македонија, дали постоечките законски мерки за признавање на родот треба да вклучуваат минимални или максимални старосни ограничувања?
58;Во Северна Македонија, дали за малолетниците се достапни правни мерки за признавање на родот и дали тие даваат доследни резултати?;Во Северна Македонија, дали треба да бидат достапни законски мерки за проценка на правното признавање на родот за малолетници и да обезбедат доследни резултати?;Во Северна Македонија, дали законските мерки за утврдување на правното признавање на родот не треба да бидат достапни за малолетници?
59;Во Северна Македонија, дали транс-специфичната здравствена заштита (tshc) за возрасни/адолесценти, услугите за поддршка за транс деца пред пубертет и за родово варијантни деца се достапни и финансиски покриени без потреба од проценка или дијагноза за ментално здравје? ;Во Северна Македонија, дали транс-специфичната здравствена заштита (tshc) за возрасни и адолесценти, како и услугите за поддршка за транс и родово варијантни деца во предпубертет, треба да бидат достапни и финансиски покриени без потреба од проценка или дијагноза за ментално здравје? ;Во Северна Македонија, дали транс-специфичната здравствена заштита (tshc) за возрасни и адолесценти, како и услугите за поддршка за транс и родово варијантни деца во предпубертет, не треба да бидат достапни и финансиски покриени без потреба од проценка или дијагноза за ментално здравје? 
60;Дали во Северна Македонија со закон е забрането на медицинските работници да извршуваат каква било хируршка или медицинска интервенција врз интерсекс малолетник кога интервенцијата нема медицинска потреба и може да се избегне или одложи додека лицето не може да даде информирана согласност?;Во Северна Македонија, дали со закон треба да им се забрани на медицинските работници да вршат каква било хируршка или медицинска интервенција врз интерсекс малолетник кога интервенцијата нема медицинска потреба и може да се избегне или одложи додека лицето не може да даде информирана согласност?;Во Северна Македонија, дали со закон треба да им се дозволи на медицинските работници да вршат хируршки или медицински интервенции врз интерсекс малолетници дури и кога интервенцијата нема медицинска потреба и може да се избегне или одложи додека лицето не може да даде информирана согласност?
61;Во Северна Македонија, дали заштитата на телесниот интегритет е универзална за сите лица, без разлика на специфични варијации, дијагнози или интерсекс термини, и дали медицинските работници или други професионалци се законски забранети да спроведуваат каква било хируршка или медицинска интервенција врз било кого без негова лична согласност, освен во случаи на витални причини?;Во Северна Македонија, дали заштитата на телесниот интегритет треба да биде универзална за сите лица, без разлика на специфични варијации, дијагнози или интерсекс термини, и дали со закон треба да им се забрани на медицинските работници или други професионалци да вршат каква било хируршка или медицинска интервенција врз било кого без негова лична согласност, освен во случаи на витални причини?;Во Северна Македонија, дали заштитата на телесниот интегритет треба да зависи од специфични варијации или дијагнози или од термини поврзани со интерсекс, и дали со закон треба да им се дозволи на медицинските работници или на други професионалци да извршат хируршка или медицинска интервенција без согласност на лицето, дури и кога нема витални причини?
62;Во Северна Македонија, дали постои механизам за мониторинг, како независна институција од медицинската установа, кој ја надгледува забраната за медицинска интервенција врз интерсекс малолетници?;Во Северна Македонија, дали треба да постои механизам за мониторинг, како независен субјект надвор од медицинската установа, кој ќе ја надгледува забраната за медицинска интервенција врз интерсекс малолетници?;Во Северна Македонија, зарем не треба да постои механизам за мониторинг, како независен субјект надвор од медицинската установа, кој ќе ја надгледува забраната за медицинска интервенција врз интерсекс малолетници?
63;Во Северна Македонија, дали правните одредби кои забрануваат медицински интервенции врз интерсекс малолетници вклучуваат јасни и ефикасни механизми кои ги признаваат минатите практики и обезбедуваат пристап до правда, обесштетување, репарации и право на информации?;Во Северна Македонија, дали правните одредби што забрануваат медицински интервенции врз интерсекс малолетници треба да вклучуваат јасни и ефикасни механизми кои ги признаваат минатите практики и обезбедуваат пристап до правда, обесштетување, репарации и право на информации?;Во Северна Македонија, дали правните одредби што забрануваат медицински интервенции врз интерсекс малолетници треба да ги исклучат механизмите што ги признаваат минатите практики и обезбедуваат пристап до правда, обесштетување, репарации и право на информации?
64;Во Северна Македонија, дали законите, политиките и практиките овозможуваат целосно остварување на правото на слобода на собирање, вклучително и одржување на јавни ЛГБТИ настани без пречки?;Во Северна Македонија, дали законите, политиките и практиките треба да овозможат целосно остварување на правото на слобода на собирање, вклучително и одржување на јавни ЛГБТИ настани без пречки?;Во Северна Македонија, дали законите, политиките и практиките треба да го одбијат целосното остварување на правото на слобода на собирање за јавни ЛГБТИ настани?
65;Дали во Северна Македонија ЛГБТИ јавните настани се заштитени од јавните власти кои обезбедуваат нивно нормално одвивање, вклучувајќи заштита од нарушувања или напади?;Во Северна Македонија, дали јавните настани на ЛГБТИ заедницата треба да бидат заштитени од јавните власти кои ќе обезбедат нивно нормално одвивање, вклучително и заштита од нарушувања или напади?;Во Северна Македонија, дали јавните настани на ЛГБТИ заедницата не треба да бидат заштитени од јавните власти кои обезбедуваат нивно нормално одвивање, вклучително и заштита од нарушувања или напади?
66;Во Северна Македонија, дали постојат законски и административни ограничувања за функционирањето на ЛГБТИ организации или публикации?;Во Северна Македонија, дали треба да нема правни и административни ограничувања за функционирањето на ЛГБТИ организации или публикации?;Во Северна Македонија, дали треба да постојат законски и административни ограничувања за функционирањето на ЛГБТИ организации или публикации?
67;Во Северна Македонија, дали ЛГБТИ бранителите на човекови права не се заплашуваат и криминализираат за својата работа?;Во Северна Македонија, дали бранителите на човековите права на ЛГБТИ не треба да бидат заплашувани и криминализирани за својата работа?;Во Северна Македонија, дали бранителите на човековите права на ЛГБТИ треба да бидат заплашувани и криминализирани за својата работа?
68;Во Северна Македонија, зарем нема експлицитни владини регулативи што забрануваат организации да добиваат финансирање?;Во Северна Македонија, зарем не треба да постојат експлицитни владини регулативи кои ги забрануваат организациите да добиваат финансирање?;Во Северна Македонија, дали треба да постојат експлицитни владини регулативи кои им забрануваат на организациите да добиваат финансирање?
69;Во Северна Македонија, дали не постои законодавство на национално или локално ниво кое ја ограничува слободата на изразување за ЛГБТИ прашања?;Во Северна Македонија, дали не треба да постои законодавство на национално или локално ниво кое ја ограничува слободата на изразување за ЛГБТИ прашања?;Во Северна Македонија, дали треба да постои законодавство на национално или локално ниво кое ја ограничува слободата на изразување за ЛГБТИ прашања?
70;Во Северна Македонија, дали сексуалната ориентација е изрично вклучена во законот за азил како критериум за квалификација?;Во Северна Македонија, дали сексуалната ориентација треба изрично да се вклучи во законот за азил како квалификационен критериум?;Во Северна Македонија, дали сексуалната ориентација треба да се исклучи од законот за азил како квалификационен критериум?
71;Во Северна Македонија, постојат ли национални политики или правни или неправни мерки поврзани со азилот кои конкретно ги адресираат потребите на геј, лезбејки и бисексуални бегалци или баратели на азил?;Во Северна Македонија, дали треба да постојат национални политики или правни или неправни мерки поврзани со азилот кои конкретно ги адресираат потребите на геј, лезбејки и бисексуални бегалци или баратели на азил?;Во Северна Македонија, дали не треба да постојат национални политики или правни или неправни мерки поврзани со азилот кои конкретно ги адресираат потребите на геј, лезбејки и бисексуални бегалци или баратели на азил?
72;Во Северна Македонија, дали родовиот идентитет е изрично вклучен во законот за азил како квалификационен критериум?;Во Северна Македонија, дали родовиот идентитет треба изрично да се вклучи во законот за азил како квалификационен критериум?;Во Северна Македонија, дали родовиот идентитет треба да се исклучи од законот за азил како квалификационен критериум?
73;Во Северна Македонија, дали постојат национални политики или правни или неправни мерки поврзани со азилот кои конкретно ги адресираат потребите на транс и небинарни бегалци или баратели на азил?;Во Северна Македонија, дали треба да постојат национални политики или правни или неправни мерки поврзани со азилот кои конкретно ги адресираат потребите на транс и небинарни бегалци или баратели на азил?;Во Северна Македонија, дали не треба да постојат национални политики или правни или неправни мерки поврзани со азилот кои конкретно ги адресираат потребите на транс и небинарни бегалци или азиланти?
74;Во Северна Македонија, дали интерсекс статусот или сексуалните карактеристики се изрично вклучени во законот за азил како критериум за квалификација?;Во Северна Македонија, дали статусот на интерсексуалност или сексуалните карактеристики треба изрично да бидат вклучени во законот за азил како критериум за квалификација?;Во Северна Македонија, дали статусот на интерсекс или сексуалните карактеристики треба да бидат исклучени од законот за азил како критериум за квалификација?
