Category;Subcategory;Fact;Support;Opposition
Equality & non-discrimination;Goods & services (gender identity);У Косову, да ли је родни идентитет експлицитно укључен у законодавство о забрани дискриминације у области робе и услуга?;На Косову, да ли би требало експлицитно укључити родни идентитет у законодавство о антидискриминацији робе и услуга?;На Косову, да ли треба искључити родни идентитет из законодавства о антидискриминацији робе и услуга?
Equality & non-discrimination;Education (gender identity);Да ли је на Косову дискриминација на основу родног идентитета у области образовања забрањена законодавством?;На Косову, да ли законодавством треба забранити дискриминацију на основу родног идентитета у области образовања?;У Косову, да ли законодавство треба да дозволи дискриминацију на основу родног идентитета у области образовања?
Equality & non-discrimination;Health (gender identity);Да ли је на Косову дискриминација на основу родног идентитета у области здравља забрањена законодавством?;У Косову, да ли законодавство треба да забрани дискриминацију на основу родног идентитета у области здравља?;У Косову, да ли законодавство треба да дозволи дискриминацију на основу родног идентитета у области здравља?
Equality & non-discrimination;Conversion practices ban (gender identity);У Косову, да ли постоје неки закони или политике које забрањују праксе конверзије или репаративне терапије усмерене на промену родног идентитета малолетника?;На Косову, да ли би законодавство или политике требало да забране праксе конверзије или репаративне терапије усмерене на промену родног идентитета малолетника?;На Косову, да ли би законодавство или политике требало да дозволе конверзионе или репаративне праксе усмерене на промену родног идентитета малолетника?
Equality & non-discrimination;Equality body mandate (gender identity);Постоји ли на Косову национална институција за људска права или тело за равноправност које је експлицитно овлашћено да се бави и систематски ради на питањима везаним за родни идентитет? (мислим да вам треба само једно);На Косову, да ли би национална институција за људска права или тело за равноправност требало експлицитно да добије мандат да се бави питањима везаним за родни идентитет?;На Косову, да ли национална институција за људска права или тело за равноправност не би требало да буду овлашћени да се баве питањима везаним за родни идентитет?
Equality & non-discrimination;Equality action plan (gender identity);На Косову, да ли постоји акциони план за равноправност који експлицитно обухвата родни идентитет и конкретне мере за напредак?;На Косову, да ли би требало да постоји акциони план за равноправност који експлицитно обухвата родни идентитет и конкретне мере за напредак?;У Косову, да ли треба искључити родни идентитет из акционих планова за равноправност?
Equality & non-discrimination;Law (gender expression);У Косову, да ли је родна изражајност експлицитно укључена у законодавство против дискриминације?;У Косову, да ли би изражавање пола требало експлицитно да буде укључено у законодавство против дискриминације?;На Косову, да ли би изражавање пола требало искључити из антидискриминационог законодавства?
Equality & non-discrimination;Constitution (sex characteristics);У Косову, да ли устав забрањује дискриминацију на основу полних карактеристика?;На Косову, да ли устав треба да забрани дискриминацију на основу полних карактеристика?;У Косову, да ли устав треба да дозволи дискриминацију на основу полних карактеристика?
Equality & non-discrimination;Employment (sex characteristics);У Косову, да ли су сексуалне карактеристике експлицитно укључене у законодавство о забрани дискриминације у запошљавању?;У Косову, да ли би требало експлицитно укључити сексуалне карактеристике у законодавство о забрани дискриминације у запошљавању?;На Косову, да ли би требало искључити сексуалне карактеристике из законодавства о забрани дискриминације у запошљавању?
Equality & non-discrimination;Goods & services (sex characteristics);У Косову, да ли су сексуалне карактеристике експлицитно укључене у законодавство о антидискриминацији робе и услуга?;На Косову, да ли би требало експлицитно укључити сексуалне карактеристике у законодавство о антидискриминацији робе и услуга?;На Косову, да ли би сексуалне карактеристике требало искључити из законодавства о антидискриминацији робе и услуга?
Equality & non-discrimination;Education (sex characteristics);Да ли је на Косову дискриминација на основу полних карактеристика у области образовања забрањена законодавством?;У Косову, да ли законодавством треба забранити дискриминацију на основу полних карактеристика у области образовања?;На Косову, да ли законодавство треба да дозволи дискриминацију на основу полних карактеристика у области образовања?
Equality & non-discrimination;Health (sex characteristics);Да ли је на Косову дискриминација на основу полних карактеристика у области здравља забрањена законодавством?;У Косову, да ли законодавство треба да забрани дискриминацију на основу полних карактеристика у области здравља?;У Косову, да ли законодавство треба да дозволи дискриминацију на основу полних карактеристика у области здравља?
Equality & non-discrimination;Equality body mandate (sex characteristics);На Косову, да ли постоји национална институција за људска права или тело за равноправност које је експлицитно овлашћено да се бави и систематски ради на питањима везаним за полне карактеристике?;На Косову, да ли би националним институцијама за људска права или телима за равноправност требало експлицитно да буде поверено да се баве питањима везаним за полне карактеристике?;На Косову, да ли националним институцијама за људска права или телима за равноправност не би требало да буде поверено да се баве питањима која се односе на полне карактеристике?
Equality & non-discrimination;Equality action plan (sex characteristics);На Косову, да ли постоји акциони план за равноправност који експлицитно обухвата сексуалне карактеристике и конкретне мере за напредак?;На Косову, да ли би требало да постоји акциони план за равноправност који експлицитно обухвата родни идентитет и конкретне мере за напредак?;На Косову, да ли би сексуалне карактеристике требало искључити из акционих планова за равноправност?
Equality & non-discrimination;Blood donations;Да ли је на Косову донирање крви или било каквих телесних ткива за ЛГБТИ особе на основу њихове сексуалне оријентације или родног идентитета ослобођено законодавне или административне забране? ;На Косову, да ли би давање крви или било каквих ткива тела за ЛГБТИ особе на основу њихове сексуалне оријентације или родног идентитета требало да буде ослобођено законодавне или административне забране? ;У Косову, да ли би давање крви или било каквих телесних ткива од стране ЛГБТИ особа на основу њихове сексуалне оријентације или родног идентитета требало да буде предмет законодавне или административне забране? 
Family;Marriage equality;На Косову, да ли се истополним паровима дозвољава да се венчају са истим нивоима права као и венчани разлитополни парови?;На Косову, да ли би истополним паровима требало дозволити да се венчају са истим нивоима права као и венчани разлитополни парови?;На Косову, да ли истополним паровима не би требало дозволити да се венчају са истим нивоима права као и венчани разлитополни парови?
Family;Registered partnership (similar rights to marriage);Да ли истополне парове на Косову дозвољава да уђу у регистровану заједницу/грађанско партнерство и стекну исти ниво права као да су у браку?;На Косову, да ли би требало дозволити истополним паровима да уђу у регистровани или грађански партнерски однос и стекну исти ниво права као да су у браку?;На Косову, да ли истополним паровима не би требало дозволити да успоставе регистровану заједницу/цивилну заједницу и стекну исти ниво права као да су у браку?
Family;Registered partnership (limited rights);Да ли је истополним паровима дозвољено да успоставе регистровану заједницу/грађанско партнерство на Косову?;На Косову, да ли би истополним паровима требало дозволити успостављање регистрованог партнерства/грађанског партнерства?;На Косову, да ли истополним паровима не би требало дозволити успостављање регистрованог партнерства/грађанског партнерства?
Family;Cohabitation;У Косову, да ли се истополне парове обухвата у законодавство или правне мере о заједничком живота?;На Косову, да ли би парови истог пола требало да буду укључени у законодавство или правне мере о заједничком животу?;На Косову, да ли би парови истог пола требало да буду искључени из законодавства или правних мера о заједничком животу?
Family;No constitutional limitation on marriage;У Косову нема уставног дефинисања брака као јединства само између мушкарца и жене?;На Косову, да ли би требало да не постоји уставно дефинисање брака као заједнице само између мушкарца и жене?;На Косову, да ли би требало да постоји уставно дефинисање брака као јединства само између мушкарца и жене?
Family;Joint adoption;Да ли у Косову истополним паровима је дозвољено да законски поднесу захтев за заједничко усвајање?;На Косову, да ли би истополним паровима требало законски дозволити да поднесу захтев за заједничко усвајање?;На Косову, да ли истополним паровима не би требало законски дозволити да поднесу захтев за заједничко усвајање?
Family;Second-parent adoption;Да ли истополним паровима на Косову је дозвољено да законски поднесу захтев за усвајање од стране другог родитеља?;На Косову, да ли би истополним паровима требало дозволити да поднесу захтев за усвајање од стране другог родитеља?;На Косову, да ли истополним паровима не би требало дозволити да поднесу захтев за усвајање од стране другог родитеља?
Family;Automatic co-parent recognition;На Косову, да ли се деца која се роде у паровима аутоматски правно признају од рођења као деца оба родитеља, без обзира на сексуалну оријентацију и/или родни идентитет партнера?;На Косову, да ли би деца рођена у паровима требало аутоматски да буду правно призната од рођења као деца оба родитеља, без обзира на сексуалну оријентацију и/или родни идентитет партнера?;На Косову, да ли деца рођена у паровима не би требало да буду аутоматски и законски призната од рођења као деца оба родитеља, у зависности од сексуалне оријентације и/или родног идентитета партнера?
Family;Medically assisted insemination (couples);На Косову, да ли парови (без обзира на сексуалну оријентацију и/или родни идентитет партнера) немају никакве законске препреке за приступ третману плодности?;На Косову, да ли парови (без обзира на сексуалну оријентацију и/или родни идентитет партнера) не би требало да имају никакве правне препреке за приступ третману плодности?;На Косову, да ли би парови (без обзира на сексуалну оријентацију и/или родни идентитет партнера) требало да се суоче са правним препрекама приликом приступа лечењу неплодности?
Family;Medically assisted insemination (singles);Да ли је на Косову лечење неплодности за појединце законски могуће без обзира на њихову сексуалну оријентацију и/или родни идентитет?;На Косову, да ли би требало да буде законски могуће да појединци примају третмане за побољшање плодности без обзира на њихову сексуалну оријентацију и/или родни идентитет?;На Косову, да ли би требало да буде законски могуће да појединци подвргну третману за повећање плодности на основу своје сексуалне оријентације и/или родног идентитета?
Family;Recognition of trans parenthood;На Косову, да ли је законски полни идентитет трансродовог родитеља у потпуности признат и правилно одражен у документацији о сродству детета, и да ли су прописи о родитељству усклађени са свим расположивим опцијама пола (када постоји више од два пола) у складу са признатим полним идентитетом родитеља?;На Косову, да ли би правни полни идентитет трансродоiteljа требало у потпуности признати и одразити у дечијој документацији о сродству, и да ли би прописи о родитељству требало да буду усклађени са свим расположивим опцијама пола (када постоји више од два пола) у складу са признатим полним идентитетом родитеља?;На Косову, да ли треба да се не призна и не одрази исправно у документацији о сродству законски родни идентитет родитеља трансродних особа у складу са њиховим признатим родним идентитетом?
Hate crime & hate speech;Hate crime law (sexual orientation);У Косову, да ли је сексуална оријентација експлицитно укључена у законодавство о злочинима из мржње као отежавајући фактор?;У Косову, да ли би сексуална оријентација требало експлицитно да буде укључена у законодавство о злочинима из мржње као отежавајући фактор?;На Косову, да ли би сексуална оријентација требало да буде искључена из законодавства о злочинима из мржње као отежавајући фактор?
Hate crime & hate speech;Hate speech law (sexual orientation);У Косову, да ли је сексуална оријентација експлицитно укључена у законодавство о говору мржње као отежавајући фактор?;На Косову, да ли би сексуална оријентација требало експлицитно да буде укључена у законодавство о говору мржње као отежавајући фактор?;У Косову, да ли би сексуална оријентација требало да буде искључена из законодавства о говору мржње као отежавајући фактор?
Hate crime & hate speech;Policy tackling hatred (sexual orientation);У Косову, да ли је сексуална оријентација експлицитно укључена у националну стратегију за сузбијање злочина из мржње и говора мржње, као део понављајућег оквира државних актера?;На Косову, да ли би сексуална оријентација требало експлицитно да буде укључена у националну стратегију за сузбијање злочина из мржње и говора мржње, као део понављајућег оквира државних актера?;У Косову, да ли сексуална оријентација треба да буде искључена из националне стратегије за сузбијање злочина из мржње и говора мржње?
Hate crime & hate speech;Hate crime law (gender identity);У Косову, да ли је родни идентитет експлицитно укључен у законодавство о злочинима из мржње као отежавајући фактор?;На Косову, да ли би требало експлицитно укључити родни идентитет у законодавство о злочинима из мржње као отежавајући фактор?;На Косову, да ли би требало искључити родни идентитет из законодавства о злочинима из мржње као отежавајући фактор?
Hate crime & hate speech;Hate speech law (gender identity);У Косову, да ли је родни идентитет експлицитно укључен у законодавство о говору мржње као отежавајући фактор?;На Косову, да ли би родни идентитет требало експлицитно укључити у законодавство о говору мржње као отежавајући фактор?;На Косову, да ли би родни идентитет требало искључити из законодавства о говору мржње као отежавајући фактор?
Hate crime & hate speech;Policy tackling hatred (gender identity);У Косову ли је родни идентитет укључен у националну стратегију за сузбијање злочина из мржње и говора мржње, као део текућег, систематског и званично организованог скупа мера од стране државе?;На Косову, да ли би родни идентитет требало експлицитно укључити у националну стратегију за сузбијање злочина из мржње и говора мржње, као део понављајућег оквира државних актера?;На Косову, да ли би требало искључити родни идентитет из националне стратегије за сузбијање злочина из мржње и говора мржње?
Hate crime & hate speech;Hate crime law (intersex);У Косову, да ли су (перципиране) сексуалне карактеристике или интерсекс статус експлицитно укључени у законодавство о злочинима из мржње као отежавајући фактор?;На Косову, да ли би (перципиране) сексуалне карактеристике или интерсекс статус требало експлицитно укључити у законодавство о злочинима из мржње као отежавајући фактор?;На Косову, да ли би (перципиране) сексуалне карактеристике или интерсекс статус требало искључити из законодавства о злочинима из мржње као отежавајући фактор?
Hate crime & hate speech;Hate speech law (sex characteristics);У Косову, да ли су сексуалне карактеристике или интерсекс статус експлицитно укључени у законодавство о говору мржње као отежавајући фактор?;На Косову, да ли би сексуалне карактеристике или интерсекс статус требало експлицитно укључити у законодавство о говору мржње као отежавајући фактор?;На Косову, да ли би сексуалне карактеристике или интерсекс статус требало искључити из законодавства о говору мржње као отежавајући фактор?
Hate crime & hate speech;Policies tackling hatred (intersex);У Косову ли су сексуалне карактеристике или интерсекс статус укључени у националну стратегију за сузбијање злочина из мржње и говора мржње, као део текућег, систематског и званично организованог скупа мера од стране државе?;У Косову, да ли би сексуалне карактеристике или интерсекс статус требало укључити у националну стратегију за сузбијање злочина из мржње и говора мржње, као део понављајућег оквира државних актера?;На Косову, да ли би требало искључити сексуалне карактеристике или интерсекс статус из националне стратегије за сузбијање злочина из мржње и говора мржње, као део понављајућег оквира државних актера?
Legal gender recognition;No legal framework making legal gender recognition impossible;На Косову, да ли не постоји експлицитна забрана или законско ограничење које чини правну промену пола потпуно немогућом (чак и ако су поступци оптерећујући, тешки или не постоји утврђен пут)?;На Косову, да ли би требало да не постоји експлицитна забрана или законско ограничење које чини правну промену пола потпуно немогућом (чак и ако су поступци оптерећујући, тешки или не постоји утврђен пут)?;На Косову, да ли би требало да постоји забрана или законско ограничење које чини немогућим правно признавање пола?
Legal gender recognition;Existence of legal measures;У Косову, да ли постоје законске мере за правно признавање пола?;На Косову, да ли би требало да постоје законске мере за легално признавање пола?;На Косову, да ли не би требало да постоје законске мере за легално признавање пола?
Legal gender recognition;Existence of administrative procedures;У Косову, да ли постоје административни поступци за легално признавање пола?;На Косову, да ли би требало да постоје административни поступци за легално признавање пола?;На Косову, зар не би требало да постоје административни поступци за легално признавање пола?
Legal gender recognition;Name change;У Косову, да ли законодавство дозвољава промену имена без ограничења?;На Косову, да ли би законодавство требало да омогући промену имена без ограничења?;На Косову, да ли законодавство треба да одбије промену имена или да је дозволи уз ограничења?
Legal gender recognition;No age restriction (Name change);На Косову, да ли не постоји експлицитно старосно ограничење за малолетнике да промене своје име?;На Косову, да ли би требало да не постоји експлицитно старосно ограничење за малолетнике при промени имена?;На Косову, да ли би требало да постоји старосна граница за малолетника да промени своје име?
Legal gender recognition;Self-determination;Да ли је у Косову правно признавање пола засновано искључиво на израженом жељи заинтересоване особе, без потребе за укључивањем трећих страна и без третирања интерсекс статуса или полних карактеристика као контраиндикације?;На Косову, да ли признавање правnog пола треба да се заснива искључиво на израженој жељи заинтересоване особе, без потребе за укључивањем трећих страна и без третирања интерсекс статуса или полних карактеристика као контраиндикације?;На Косову, да ли признавање правног пола не би требало да се заснива искључиво на израженој жељи заинтересоване особе, већ да захтева укључивање треће стране, а да су интерсекс статус или полне карактеристике контраиндикација?
Legal gender recognition;Non-binary recognition;На Косову, да ли је признавање небинарnog рода доступно или преко јавног регистра који нуди више од два родна обележја, при чему је доступно само на захтев, уз доследну процедуру и без дискриминације, или преко тога што у том јавном регистру није обавезно навођење родног обележја?;На Косову, да ли би признавање небинарног рода требало да буде доступно или преко јавног регистра који нуди више од два родна обележја и који је доступан само на захтев, уз доследну процедуру и без дискриминације, или преко регистра који не захтева обавезно уношење родног обележја за све?;На Косову, да ли признавање небинарних родних идентитета не би требало да буде доступно ни преко јавног регистра који нуди више од две опције за ознаку пола, ни преко одсуства обавезног уноса ознаке пола у тај регистар?
Legal gender recognition;No 'Gender Identity Disorder' diagnosis/psychological opinion required;У Косову, да ли за правно признавање пола није потребна дијагноза поремећаја родног идентитета/психолошко мишљење?;На Косову, да ли за правну промену пола не би требало да буде потребна дијагноза поремећаја родног идентитета или психолошко мишљење?;На Косову, да ли је за законско признавање пола потребна дијагноза поремећаја родног идентитета или психолошко мишљење?
Legal gender recognition;No compulsory medical intervention required;На Косову, да ли за законско признавање пола нису потребне нехируршке медицинске интервенције?;На Косову, да ли нехируршке медицинске интервенције не би требало да буду потребне за законско признавање пола?;На Косову, да ли су за законско признавање пола потребне нехируршке медицинске интервенције?
Legal gender recognition;No compulsory surgical intervention required;На Косову, да ли за законско признавање пола нису потребне хируршке медицинске интервенције?;На Косову, да ли за законско признавање пола не би требало да буду потребне хируршке медицинске интервенције?;На Косову, да ли су за законско признавање пола потребне хируршке медицинске интервенције?
Legal gender recognition;No compulsory sterilisation required;У Косову, да ли за законско признавање пола није потребна стерилизација или доказ о неплодности?;На Косову, да ли би за законско признавање пола требало да се захтева стерилизација или доказ о неплодности?;На Косову, да ли би за законско признавање пола требало да се захтева стерилизација или доказ о неплодности?
Legal gender recognition;No compulsory divorce required;На Косову, да ли за законско признавање пола није потребан развод или самцински статус?;На Косову, да ли не би требало да се захтева развод или самцински статус за легално признавање пола?;На Косову, да ли би за законско признавање пола требало да буду потребни развод или самцински статус?
Legal gender recognition;No age restriction;У Косову, да ли постојећи правни механизми за признавање родног идентитета искључују било каква експлицитна ограничења минималне или максималне старости?;На Косову, да ли би постојеће законске мере за признавање рода требало да искључе било каква експлицитна минимална или максимална старосна ограничења?;На Косову, да ли би постојеће правне мере за признавање пола требало да укључују минимална или максимална старосна ограничења?
Legal gender recognition;Legal gender recognition procedures exist for minors;На Косову, да ли су малолетницима доступне законске мере за признавање правног пола и да ли оне дају доследне резултате?;На Косову, да ли би малолетницима требало да буду доступне правне мере за утврђивање правног признања пола и да ли би оне требало да обезбеде доследне резултате?;На Косову, да ли малолетницима не би требало бити доступне правне мере за признавање правног пола?
Legal gender recognition;Depathologisation;На Косову, да ли су приступачне и финансијски покривене транс-специфичне здравствене услуге (tshc) за одрасле и адолесценте, услуге подршке за транс особе у препубертету и за децу са родном варијантношћу без потребе за проценком или дијагнозом менталног здравља? ;На Косову, да ли би транс-специфична здравствена заштита (tshc) за одрасле и адолесценте, као и подржавајуће услуге за транс и родно варијантну децу у препубертету, требало да буду доступне и финансијски покривене без потребе за проценом или дијагнозом менталног здравља? ;На Косову, да ли транс-специфична здравствена заштита (tshc) за одрасле и адолесценте, као и подржавајуће услуге за транс и родно варијантну децу у препубертету, не би требало да буду доступне и финансијски покривене без потребе за процену менталног здравља или дијагнозом? 
Intersex bodily integrity;Prohibition of medical intervention without informed consent (intersex);Да ли је у Косову медицинским стручњацима законом забрањено да врше било какву хируршку или медицинску интервенцију на интерсекс малолетнику када интервенција нема медицинску нужност и може се избећи или одложити док особа не буде могла дати информисани пристанак?;На Косову, да ли би лекарима требало законом забранити спровођење било какве хируршке или медицинске интервенције на интерсекс малолетнику када интервенција нема медицинску нужност и може се избећи или одложити док особа не буде могла дати информисану сагласност?;На Косову, да ли би лекарима по закону требало дозволити да врше хируршке или медицинске интервенције на интерсекс малолетницима чак и када интервенција нема медицинску нужност и може бити избегнута или одложена док особа не буде могла да да своју информисану сагласност?
Intersex bodily integrity;Universality of prohibition of medical interventions;На Косову, да ли заштита телесног интегритета важи универзално за све особе, без обзира на специфичне варијације, дијагнозе или интерсекс термине, и да ли је медицинским стручњацима или другим професионалцима по закону забрањено да спроводе било какву хируршку или медицинску интервенцију на било коме без његове личне сагласности, осим у случају виталних разлога?;На Косову, да ли заштита телесног интегритета треба да буде универзална за све особе, без обзира на специфичне варијације, дијагнозе или интерсекс термине, и да ли би лекари или други стручњаци требало да буду законски забрањени да спроводе било какву хируршку или медицинску интервенцију на било коме без његове личне сагласности, осим у случају виталних разлога?;На Косову, да ли заштита телесног интегритета треба да зависи од специфичних варијација или дијагноза или интерсекс термина, и да ли би лекарима или другим стручњацима по закону требало бити дозвољено да спроведу хируршку или медицинску интервенцију без пристанка особе, чак и када не постоје витални разлози?
Intersex bodily integrity;Existence of effective monitoring mechanism;На Косову ли постоји механизам надзора, као независна институција ван медицинског система, који би надгледао забрану медицинске интервенције на интерсекс малолетницима?;На Косову, да ли би требало да постоји механизам надзора, као независна институција ван медицинског система, који би надгледао забрану медицинске интервенције на интерсекс малолетницима?;На Косову, зар не би требало да постоји механизам надзора, као независна институција ван медицинског система, који би надгледао забрану медицинске интервенције на интерсекс малолетницима?
Intersex bodily integrity;Access to justice for victims and reparations;У Косову, да ли законске одредбе које забрањују медицинске интервенције на интерсекс малолетницима укључују јасне и ефикасне механизме који признају прошлопрактике и обезбеђују приступ правди, надокнади штете и репарацијама, као и право на информације?;У Косову, да ли правне одредбе које забрањују медицинске интервенције на интерсекс малолетницима треба да укључују јасне и ефикасне механизме који признају прошлопрактике и обезбеђују приступ правди, обештећење, репарације и право на информације?;На Косову, да ли би правне одредбе које забрањују медицинске интервенције на интерсекс малолетницима требало да искључе механизме који признају прошлопрактике и обезбеђују приступ правди, надокнади штете, репарацијама и праву на информације?
Civil society space;Public event held, no state obstruction of freedom of assembly (last 3 years);На Косову, да ли закони, политике и праксе омогућавају пуно остваривање права на слободу окупљања, укључујући одржавање јавних ЛГБТИ догађаја без препрека?;На Косову, да ли би закони, политике и праксе требало да омогуће пуно остваривање права на слободу окупљања, укључујући одржавање јавних ЛГБТИ догађаја без препрека?;На Косову, да ли би закони, политике и праксе требало да ускрате потпуно остваривање права на слободу окупљања за јавне ЛГБТИ догађаје?
Civil society space;Public event held, there is enough protection (last 3 years);Да ли јавне власти на Косову штите ЛГБТИ јавне догађаје и обезбеђују њихово несметано одржавање, укључујући заштиту од поремећаја или напада?;На Косову, да ли би јавне ЛГБТИ манифестације требало да буду заштићене од стране јавних власти које обезбеђују њихово несметано одржавање, укључујући заштиту од поремећаја или напада?;На Косову, зар јавни догађаји ЛГБТИ не би требало да буду заштићени од стране јавних власти које обезбеђују њихово несметано одржавање, укључујући заштиту од поремећаја или напада?
Civil society space;Associations operate, no state obstruction of freedom association (last 3 years);На Косову нема ли правних и административних ограничења за функционисање ЛГБТИ организација или публикација?;На Косову, да ли би требало да не постоје правна и административна ограничења у функционисању ЛГБТИ организација или публикација?;На Косову, да ли би требало да постоје правна и административна ограничења у функционисању ЛГБТИ организација или публикација?
Civil society space;LGBTI human rights defenders are not at risk;Да ли нису ЛГБТИ браниоци људских права на Косову застрашивани и криминализовани због свог рада?;На Косову, да ли браниоци људских права ЛГБТИ не би требало да буду застрашивани и криминализовани због свог рада?;На Косову, да ли би браниоци људских права ЛГБТИ требало да буду застрашивани и криминализовани због свог рада?
Civil society space;No laws limiting external funding;На Косову нема ли експлицитних владиних прописа који забрањују организацијама примање средстава?;На Косову, зар не би требало да постоје експлицитни владини прописи који забрањују организацијама примање средстава?;На Косову, да ли би требало да постоје експлицитни владини прописи који забрањују организацијама примање финансијских средстава?
Civil society space;No laws limiting freedom of expression (national/local);На Косову, да ли не постоји законодавство на националном или локалном нивоу које ограничава слободу изражавања у вези са ЛГБТИ питањима?;На Косову, да ли не би требало да постоји законодавство на националном или локалном нивоу које ограничава слободу изражавања о ЛГБТИ питањима?;На Косову, да ли би требало да постоји законодавство на националном или локалном нивоу које ограничава слободу изражавања о ЛГБТИ питањима?
Asylum;Asylum law (sexual orientation);У Косову, да ли је сексуална оријентација изричито укључена у закон о азилу као критеријум за квалификацију?;У Косову, да ли би сексуална оријентација требало изричито да буде укључена у закон о азилу као критеријум квалификације?;У Косову, да ли сексуална оријентација треба да буде искључена из закона о азилу као критеријум за квалификацију?
Asylum;Other positive measures (sexual orientation);У Косову, да ли постоје националне политике или правни или неправни мера у вези са азилом који посебно узимају у обзир потребе геј, лезбијских и бисексуалних избеглица или тражилаца азила?;На Косову, да ли би требало да постоје националне политике или правни или неправни механизми у вези са азилом који посебно узимају у обзир потребе геј, лезбејских и бисексуалних избеглица или тражилаца азила?;На Косову, зар не би требало да постоје националне политике или правни или неправни механизми у вези са азилом који посебно узимају у обзир потребе геј, лезбејских и бисексуалних избеглица или тражилаца азила?
Asylum;Asylum law (gender identity);У Косову, да ли је родни идентитет изричито укључен у закон о азилу као критеријум за квалификацију?;На Косову, да ли би родни идентитет требало изричито укључити у закон о азилу као критеријум за квалификацију?;У Косову, да ли би требало искључити родни идентитет из закона о азилу као критеријум за квалификацију?
Asylum;Other positive measures (gender identity);У Косову, да ли постоје неке националне политике или правни или неправни мера у вези са азилом који посебно узимају у обзир потребе транс и небинарних избеглица или азиланата?;На Косову, да ли би требало да постоје националне политике или правни или неправни механизми у вези са азилом који посебно узимају у обзир потребе транс и небинарних избеглица или тражилаца азила?;На Косову, зар не би требало да постоје националне политике или правни или неправни механизми у вези са азилом који посебно узимају у обзир потребе транс и небинарних избеглица или тражилаца азила?
Asylum;Asylum law (intersex);У Косову, да ли је интерсекс статус или полне карактеристике изричито укључен у закон о азилу као критеријум за квалификацију?;На Косову, да ли би статус интерсекса или полне карактеристике требало изричито укључити у закон о азилу као критеријум за квалификацију?;На Косову, да ли би требало искључити интерсекс статус или полне карактеристике из закона о азилу као критеријум за квалификацију?
