criterion_id;Fact;Support;Opposition
13;În România, există legislație sau politici care interzic practicile de conversie sau reparatorii menite să schimbe identitatea de gen a unui minor?;În România, ar trebui să fie interzise prin legislație sau politici practicile de conversie sau reparatorii menite să schimbe identitatea de gen a unui minor?;În România, ar trebui să fie permise prin legislație sau politici practicile de conversie sau reparatorii menite să schimbe identitatea de gen a unui minor?
14;În România, există o instituție națională pentru drepturile omului sau un organism de promovare a egalității mandatat în mod explicit să abordeze și să lucreze în mod sistematic pe probleme legate de identitatea de gen? (cred că aveți nevoie doar de una);În România, ar trebui ca o instituție națională pentru drepturile omului sau un organism pentru egalitate să fie mandatat în mod explicit să abordeze problemele legate de identitatea de gen?;În România, o instituție națională pentru drepturile omului sau un organism pentru egalitate nu ar trebui să fie mandatat să abordeze aspecte legate de identitatea de gen?
15;În România, există un plan de acțiune pentru egalitate care include în mod explicit identitatea de gen și măsuri specifice pentru progres?;În România, ar trebui să existe un plan de acțiune pentru egalitate care să includă în mod explicit identitatea de gen și măsuri specifice pentru progres?;În România, ar trebui ca identitatea de gen să fie exclusă din planurile de acțiune pentru egalitate?
16;În România, expresia de gen este inclusă în mod explicit în legislația anti-discriminare?;În România, ar trebui ca expresia de gen să fie inclusă în mod explicit în legislația anti-discriminare?;În România, expresia de gen ar trebui să fie exclusă din legislația anti-discriminare?
17;În România, Constituția interzice discriminarea bazată pe caracteristicile sexuale?;În România, Constituția ar trebui să interzică discriminarea bazată pe caracteristicile sexuale?;În România, Constituția ar trebui să permită discriminarea bazată pe caracteristicile sexuale?
18;În România, caracteristicile legate de sex sunt incluse în mod explicit în legislația antidiscriminare la angajare?;În România, ar trebui ca caracteristicile sexuale să fie incluse în mod explicit în legislația antidiscriminare la angajare?;În România, ar trebui ca caracteristicile sexuale să fie excluse din legislația antidiscriminare la angajare?
19;În România, caracteristicile sexuale sunt incluse în mod explicit în legislația anti-discriminare privind bunurile și serviciile?;În România, ar trebui ca caracteristicile sexuale să fie incluse în mod explicit în legislația antidiscriminare privind bunurile și serviciile?;În România, ar trebui ca caracteristicile sexuale să fie excluse din legislația anti-discriminare privind bunurile și serviciile?
20;În România, discriminarea pe criterii de sex în domeniul educației este interzisă de legislație?;În România, ar trebui interzisă prin lege discriminarea pe criterii de sex în domeniul educației?;În România, ar trebui să fie permisă prin legislație discriminarea bazată pe caracteristicile sexuale în domeniul educației?
21;În România, discriminarea pe baza caracteristicilor sexuale în domeniul sănătății este interzisă de legislație?;În România, ar trebui să fie interzisă prin lege discriminarea bazată pe caracteristicile sexuale în domeniul sănătății?;În România, ar trebui să fie permisă prin legislație discriminarea bazată pe caracteristicile sexuale în domeniul sănătății?
22;În România, există o instituție națională pentru drepturile omului sau un organism pentru egalitate mandatat în mod explicit să abordeze și să lucreze în mod sistematic cu privire la problemele legate de caracteristicile sexuale?;În România, ar trebui ca instituțiile naționale pentru drepturile omului sau organismele pentru egalitate să fie mandatate în mod explicit să abordeze aspecte legate de caracteristicile sexuale?;În România, instituțiile naționale pentru drepturile omului sau organismele pentru egalitate nu ar trebui să fie mandatate să abordeze aspecte legate de caracteristicile sexuale?
23;În România, există un plan de acțiune privind egalitatea care include în mod explicit caracteristicile legate de sex și măsuri specifice de progres?;În România, ar trebui să existe un plan de acțiune pentru egalitate care să includă în mod explicit identitatea de gen și măsuri specifice pentru progres?;În România, caracteristicile sexuale ar trebui să fie excluse din planurile de acțiune pentru egalitate?
24;În România, donarea de sânge sau de orice fel de țesuturi corporale pentru persoanele lgbti pe baza orientării sexuale sau a identității de gen este liberă de orice interdicție legislativă sau administrativă?;În România, donarea de sânge sau de orice fel de țesuturi corporale pentru persoanele lgbti pe baza orientării sexuale sau a identității de gen ar trebui să fie liberă de interdicție legislativă sau administrativă?;În România, donarea de sânge sau orice fel de țesuturi corporale pentru persoanele lgbti pe baza orientării sexuale sau identității de gen ar trebui să fie supusă unei interdicții legislative sau administrative?
25;În România, cuplurilor de același sex li se permite să se căsătorească cu același nivel de drepturi ca și cuplurilor căsătorite de sex diferit?;În România, ar trebui să li se permită cuplurilor de același sex să se căsătorească cu același nivel de drepturi ca și cuplurilor de sex diferit căsătorite?;În România, nu ar trebui să li se permită cuplurilor de același sex să se căsătorească cu același nivel de drepturi ca și cuplurilor de sex diferit căsătorite?
26;În România, li se permite cuplurilor de același sex să încheie un parteneriat înregistrat/un parteneriat civil și să obțină același nivel de drepturi pe care le-ar obține dacă ar fi căsătoriți?;În România, ar trebui să li se permită cuplurilor de același sex să încheie un parteneriat înregistrat/un parteneriat civil și să obțină același nivel de drepturi ca și în cazul în care ar fi căsătoriți?;În România, nu ar trebui să li se permită cuplurilor de același sex să încheie un parteneriat înregistrat/un parteneriat civil și să obțină același nivel de drepturi pe care le-ar obține dacă ar fi căsătoriți?
27;În România, li se permite cuplurilor de același sex să încheie un parteneriat înregistrat/un parteneriat civil?;În România, ar trebui să li se permită cuplurilor de același sex să încheie un parteneriat înregistrat/un parteneriat civil?;În România, cuplurile de același sex nu ar trebui să aibă dreptul de a încheia un parteneriat înregistrat/un parteneriat civil?
28;În România, cuplurile de același sex sunt incluse în legislația sau măsurile legale privind conviețuirea?;În România, cuplurile de același sex ar trebui să fie incluse în legislația sau măsurile legale privind coabitarea?;În România, cuplurile de același sex ar trebui să fie excluse din legislația sau măsurile legale privind conviețuirea?
29;În România, nu există o definiție constituțională a căsătoriei ca fiind doar o uniune între un bărbat și o femeie?;În România, nu ar trebui să existe o definiție constituțională a căsătoriei ca fiind doar o uniune între un bărbat și o femeie?;În România, ar trebui să existe o definiție constituțională a căsătoriei ca fiind doar o uniune între un bărbat și o femeie?
30;În România, li se permite cuplurilor de același sex să solicite în mod legal o adopție comună?;În România, ar trebui să li se permită cuplurilor de același sex să solicite în mod legal adopția comună?;În România, nu ar trebui să li se permită cuplurilor de același sex să solicite legal adopția comună?
31;În România, li se permite cuplurilor de același sex să solicite în mod legal adopția cu al doilea părinte?;În România, ar trebui să li se permită cuplurilor de același sex să solicite adopția cu al doilea părinte?;În România, nu ar trebui să li se permită cuplurilor de același sex să solicite adopția cu al doilea părinte?
32;În România, copiii născuți în cupluri sunt recunoscuți în mod automat și legal de la naștere ca fiind copiii ambilor părinți, indiferent de orientarea sexuală și/sau identitatea de gen a partenerilor?;În România, copiii născuți în cupluri ar trebui să fie automat recunoscuți din punct de vedere legal, de la naștere, ca fiind copiii ambilor părinți, indiferent de orientarea sexuală și/sau identitatea de gen a partenerilor?;În România, copiii născuți în cupluri nu ar trebui să fie recunoscuți din oficiu, de la naștere, ca fiind copiii ambilor părinți, în funcție de orientarea sexuală și/sau identitatea de gen a partenerilor?
33;În România, cuplurile (indiferent de orientarea sexuală și/sau identitatea de gen a partenerilor) nu se confruntă cu bariere legale în accesul la tratamente de fertilitate?;În România, cuplurile (indiferent de orientarea sexuală și/sau identitatea de gen a partenerilor) nu ar trebui să se confrunte cu bariere legale în accesul la tratamente de fertilitate?;În România, cuplurile (indiferent de orientarea sexuală și/sau identitatea de gen a partenerilor) ar trebui să se confrunte cu bariere legale în accesul la tratamente de fertilitate?
34;În România, tratamentul de fertilitate pentru persoane fizice este legal, indiferent de orientarea sexuală și/sau identitatea de gen a acestora?;În România, tratamentul de fertilitate pentru persoane fizice ar trebui să fie posibil legal, indiferent de orientarea sexuală și/sau identitatea de gen a persoanelor fizice?;În România, tratamentul de fertilitate pentru persoane fizice ar trebui să fie posibil din punct de vedere legal în funcție de orientarea sexuală și/sau identitatea de gen a acestora?
35;În România, identitatea de gen legală a unui părinte trans este pe deplin recunoscută și corect reflectată în documentația de rudenie a copilului, iar reglementările privind calitatea de părinte sunt aliniate cu toate opțiunile de gen disponibile (atunci când există mai mult de două marcaje de gen) în conformitate cu identitatea de gen recunoscută a părintelui?;În România, identitatea de gen legală a unui părinte trans ar trebui să fie pe deplin recunoscută și reflectată în documentele de rudenie ale copilului, iar reglementările privind calitatea de părinte ar trebui să se alinieze la toate opțiunile de gen disponibile (atunci când există mai mult de două marcaje de gen) în funcție de identitatea de gen recunoscută a părintelui?;În România, ar trebui ca identitatea de gen legală a părinților trans să nu fie recunoscută și reflectată corect în documentația de rudenie conform identității de gen recunoscute a părintelui?
36;În România, orientarea sexuală este inclusă în mod explicit în legislația privind infracțiunile motivate de ură ca factor agravant?;În România, ar trebui ca orientarea sexuală să fie inclusă în mod explicit în legislația privind infracțiunile motivate de ură ca factor agravant?;În România, ar trebui ca orientarea sexuală să fie exclusă din legislația privind infracțiunile motivate de ură ca factor agravant?
37;În România, orientarea sexuală este inclusă în mod explicit în legislația privind incitarea la ură ca factor agravant?;În România, ar trebui ca orientarea sexuală să fie inclusă în mod explicit în legislația privind incitarea la ură ca factor agravant?;În România, ar trebui ca orientarea sexuală să fie exclusă din legislația privind incitarea la ură ca factor agravant?
38;În România, orientarea sexuală este inclusă în mod explicit într-o strategie națională de combatere a infracțiunilor motivate de ură și a discursului instigator la ură, ca parte a unui cadru recurent de către actorii statului?;În România, ar trebui ca orientarea sexuală să fie inclusă în mod explicit într-o strategie națională de combatere a infracțiunilor motivate de ură și a discursului instigator la ură, ca parte a unui cadru recurent de către actorii statului?;În România, ar trebui ca orientarea sexuală să fie exclusă dintr-o strategie națională de combatere a infracțiunilor și a discursului instigator la ură?
39;În România, identitatea de gen este inclusă în mod explicit în legislația privind infracțiunile motivate de ură ca factor agravant?;În România, ar trebui ca identitatea de gen să fie inclusă în mod explicit în legislația privind infracțiunile motivate de ură ca factor agravant?;În România, ar trebui ca identitatea de gen să fie exclusă din legislația privind infracțiunile motivate de ură ca factor agravant?
40;În România, identitatea de gen este inclusă în mod explicit în legislația privind incitarea la ură ca factor agravant?;În România, ar trebui ca identitatea de gen să fie inclusă în mod explicit în legislația privind incitarea la ură ca factor agravant?;În România, ar trebui ca identitatea de gen să fie exclusă din legislația privind incitarea la ură ca factor agravant?
41;În România, identitatea de gen este inclusă într-o strategie națională de combatere a infracțiunilor și a discursului instigator la ură, ca parte a unui set de măsuri continue, sistematice și organizate oficial de către stat?;În România, identitatea de gen ar trebui să fie inclusă în mod explicit într-o strategie națională de combatere a infracțiunilor motivate de ură și a discursului instigator la ură, ca parte a unui cadru recurent al actorilor statali?;În România, ar trebui ca identitatea de gen să fie exclusă dintr-o strategie națională de combatere a infracțiunilor și a discursului instigator la ură?
42;În România, caracteristicile sexuale (percepute) sau statutul intersexual sunt incluse explicit în legislația privind infracțiunile motivate de ură ca factor agravant?;În România, ar trebui ca caracteristicile sexuale (percepute) sau statutul intersexual să fie incluse în mod explicit în legislația privind infracțiunile motivate de ură ca factor agravant?;În România, caracteristicile sexuale (percepute) sau statutul intersexual ar trebui să fie excluse din legislația privind infracțiunile motivate de ură ca factor agravant?
43;În România, caracteristicile sexuale sau statutul intersexual sunt incluse în mod explicit în legislația privind incitarea la ură ca factor agravant?;În România, ar trebui ca caracteristicile sexuale sau statutul de intersexual să fie incluse în mod explicit în legislația privind incitarea la ură ca factor agravant?;În România, caracteristicile sexuale sau statutul intersexual ar trebui excluse din legislația privind incitarea la ură ca factor agravant?
44;În România, caracteristicile sexuale sau statutul de intersexual sunt incluse într-o strategie națională de combatere a infracțiunilor motivate de ură și a discursului instigator la ură, ca parte a unui set de măsuri continue, sistematice și organizate oficial de către stat?;În România, caracteristicile sexuale sau statutul de intersexual ar trebui incluse într-o strategie națională de combatere a infracțiunilor motivate de ură și a discursului instigator la ură, ca parte a unui cadru recurent de către actorii statali?;În România, caracteristicile sexuale sau statutul de intersexual ar trebui să fie excluse dintr-o strategie națională de combatere a infracțiunilor motivate de ură și a discursului instigator la ură, ca parte a unui cadru recurent al actorilor statali?
45;În România, nu există nicio interdicție explicită sau limitare legală care să facă recunoașterea legală de gen complet imposibilă (chiar dacă procedurile sunt oneroase, dificile sau nu există o cale de urmat)?;În România, nu ar trebui să existe o interdicție explicită sau o limitare legală care să facă recunoașterea legală de gen complet imposibilă (chiar dacă procedurile sunt oneroase, dificile sau nu există o cale stabilită)?;În România, ar trebui să existe o interdicție sau o limitare legală care să facă imposibilă recunoașterea legală de gen?
46;În România, există măsuri legale în vigoare pentru recunoașterea legală a genului?;În România, ar trebui să existe măsuri legale pentru recunoașterea legală a genului?;În România, nu ar trebui să existe măsuri legale pentru recunoașterea legală a genului?
47;În România, există proceduri administrative pentru recunoașterea legală a genului?;În România, ar trebui să existe proceduri administrative pentru recunoașterea legală a genului?;În România, nu ar trebui să existe proceduri administrative pentru recunoașterea legală a genului?
48;În România, legislația permite schimbarea numelui fără restricții?;În România, legislația ar trebui să permită o schimbare de nume fără restricții?;În România, legislația ar trebui să refuze schimbarea numelui sau să o permită cu restricții?
49;În România, nu există o restricție explicită de vârstă pentru ca minorii să își poată schimba numele?;În România, nu ar trebui să existe o restricție explicită de vârstă pentru ca minorii să-și schimbe numele?;În România, ar trebui să existe o limită de vârstă pentru ca un minor să își poată schimba numele?
50;În România, recunoașterea legală a genului se bazează exclusiv pe dorința exprimată de persoana în cauză, fără a necesita implicarea unei terțe părți și fără a trata statutul de intersexualitate sau caracteristicile sexuale ca o contraindicație?;În România, recunoașterea legală a genului ar trebui să se bazeze exclusiv pe dorința exprimată a persoanei în cauză, fără a necesita implicarea unei terțe părți și fără a trata statutul de intersexualitate sau caracteristicile sexuale ca pe o contraindicație?;În România, recunoașterea legală a genului nu ar trebui să se bazeze exclusiv pe dorința exprimată de persoana în cauză, ci să necesite implicarea unei terțe părți, iar statutul de intersexualitate sau caracteristicile sexuale reprezintă o contraindicație?
51;În România, recunoașterea genului non-binar este disponibilă fie prin intermediul unui registru public care oferă mai mult de două marcaje de gen, disponibile numai la cerere, cu o procedură consecventă și fără discriminare, fie prin lipsa înregistrării obligatorii a unui marcaj de gen pentru toți în registrul public?;În România, recunoașterea genului non-binar ar trebui să fie disponibilă fie prin intermediul unui registru public care să ofere mai mult de două indicatori de gen și care să fie disponibil numai la cerere, cu o procedură consecventă și fără discriminare, fie prin lipsa înregistrării obligatorii a unui indicator de gen pentru toți în registrul public?;În România, recunoașterea genului non-binar nu ar trebui să fie disponibilă fie prin intermediul unui registru public care oferă mai mult de două opțiuni de marcare a genului, fie prin absența obligativității înregistrării markerilor de gen în registrul public?
52;În România, nu este necesar un diagnostic de tulburare a identității de gen/un aviz psihologic pentru recunoașterea legală de gen?;În România, nu ar trebui să fie necesar un diagnostic de tulburare a identității de gen/un aviz psihologic pentru recunoașterea legală a genului?;În România, ar trebui să fie necesar un diagnostic de tulburare a identității de gen/un aviz psihologic pentru recunoașterea legală a genului?
53;În România, intervențiile medicale non-chirurgicale nu sunt necesare pentru recunoașterea legală a genului?;În România, intervențiile medicale non-chirurgicale nu ar trebui să fie necesare pentru recunoașterea legală a genului?;În România, ar trebui să fie necesare intervenții medicale non-chirurgicale pentru recunoașterea legală a genului?
54;În România, intervențiile medicale chirurgicale nu sunt necesare pentru recunoașterea legală a genului?;În România, nu ar trebui să fie necesare intervenții medicale chirurgicale pentru recunoașterea legală a genului?;În România, ar trebui să fie necesare intervenții medicale chirurgicale pentru recunoașterea legală a sexului?
55;În România, sterilizarea sau dovada infertilității nu este necesară pentru recunoașterea legală a genului?;În România, sterilizarea sau dovada infertilității nu ar trebui să fie necesare pentru recunoașterea legală a genului?;În România, ar trebui să fie necesară sterilizarea sau dovada infertilității pentru recunoașterea legală a genului?
56;În România, divorțul sau statutul de celibatar nu este necesar pentru recunoașterea legală a genului?;În România, divorțul sau statutul de celibatar nu ar trebui să fie necesare pentru recunoașterea legală a genului?;În România, ar trebui să fie necesar divorțul sau statutul de celibatar pentru recunoașterea legală a genului?
57;În România, măsurile legale existente pentru recunoașterea de gen exclud orice restricții explicite privind vârsta minimă sau maximă?;În România, ar trebui ca măsurile legale existente pentru recunoașterea sexului să excludă orice restricții explicite privind vârsta minimă sau maximă?;În România, ar trebui ca măsurile legale existente pentru recunoașterea sexului să includă restricții privind vârsta minimă sau maximă?
58;În România, măsurile legale pentru accesul la recunoașterea legală a genului sunt disponibile pentru minori și oferă rezultate consecvente?;În România, măsurile legale pentru evaluarea recunoașterii legale a genului ar trebui să fie disponibile pentru minori și să ofere rezultate coerente?;În România, măsurile legale de evaluare a recunoașterii legale a genului nu ar trebui să fie disponibile pentru minori?
59;În România, asistența medicală specifică persoanelor trans (tshc) pentru adulți/ adolescenți, serviciile de sprijin pentru persoanele trans înainte de pubertate și copiii cu variații de gen sunt accesibile și acoperite financiar fără a fi necesară o evaluare sau un diagnostic de sănătate mintală?;În România, ar trebui ca asistența medicală specifică persoanelor trans (tshc) pentru adulți/adolescenți și serviciile de sprijin pentru copiii trans și copiii cu variante de gen înainte de pubertate să fie accesibile și acoperite financiar fără a fi necesară o evaluare sau un diagnostic de sănătate mintală?;În România, asistența medicală specifică persoanelor trans (tshc) pentru adulți/adolescenți și serviciile de sprijin pentru copiii trans și copiii cu variante de gen înainte de pubertate nu ar trebui să fie accesibile și acoperite financiar fără a necesita o evaluare sau un diagnostic de sănătate mintală?
60;În România, medicilor le este interzis prin lege să efectueze orice fel de intervenție chirurgicală sau medicală asupra unui minor intersexual atunci când intervenția nu are o necesitate medicală și poate fi evitată sau amânată până când persoana își poate da consimțământul în cunoștință de cauză?;În România, ar trebui să li se interzică prin lege medicilor să efectueze orice fel de intervenție chirurgicală sau medicală asupra unui minor intersexual atunci când intervenția nu este necesară din punct de vedere medical și poate fi evitată sau amânată până când persoana își poate da consimțământul în cunoștință de cauză?;În România, ar trebui să li se permită prin lege medicilor să efectueze intervenții chirurgicale sau medicale asupra minorilor intersexuali chiar și atunci când intervenția nu este necesară din punct de vedere medical și ar putea fi evitată sau amânată până când persoana își poate da consimțământul în cunoștință de cauză?
61;În România, protecția integrității corporale este universală pentru toate persoanele, nu se bazează pe variații sau diagnostice specifice sau pe termeni intersexuali, iar medicilor sau altor profesioniști le este interzis prin lege să efectueze orice fel de intervenție chirurgicală sau medicală asupra cuiva fără consimțământul personal al acestuia, cu excepția cazului în care există motive vitale?;În România, protecția integrității corporale ar trebui să fie universală pentru toate persoanele, nu bazată pe variații sau diagnostice specifice sau termeni intersexuali, iar medicilor sau altor profesioniști ar trebui să le fie interzis prin lege să efectueze orice fel de intervenție chirurgicală sau medicală asupra cuiva fără consimțământul personal al acestuia, cu excepția cazurilor în care există motive vitale?;În România, ar trebui ca protecția integrității corporale să depindă de variații sau diagnostice specifice sau de termeni intersexuali și ar trebui ca medicii sau alți profesioniști să fie autorizați prin lege să efectueze intervenții chirurgicale sau medicale fără consimțământul unei persoane, chiar și atunci când nu există motive vitale?
62;În România, există un mecanism de monitorizare, ca entitate independentă de unitatea medicală, care să supravegheze interzicerea intervenției medicale asupra minorilor intersexuali?;În România, ar trebui să existe un mecanism de monitorizare, ca entitate independentă de unitatea medicală, care să supravegheze interzicerea intervenției medicale asupra minorilor intersexuali?;În România, nu ar trebui să existe un mecanism de monitorizare, ca entitate independentă de unitatea medicală, care să supravegheze interzicerea intervenției medicale asupra minorilor intersexuali?
63;În România, dispozițiile legale care interzic intervențiile medicale asupra minorilor intersexuali includ mecanisme clare și eficiente care recunosc practicile din trecut și asigură accesul la justiție, reparații, reparații și dreptul la informare?;În România, dispozițiile legale care interzic intervențiile medicale asupra minorilor intersexuali ar trebui să includă mecanisme clare și eficiente care să recunoască practicile din trecut și să asigure accesul la justiție, despăgubiri, reparații și dreptul la informare?;În România, dispozițiile legale care interzic intervențiile medicale asupra minorilor intersexuali ar trebui să excludă mecanismele care recunosc practicile din trecut și asigură accesul la justiție, reparații, reparații și dreptul la informare?
64;În România, legile, politicile și practicile permit exercitarea deplină a dreptului la libertatea de întrunire, inclusiv organizarea de evenimente publice lgbti fără obstacole?;În România, legile, politicile și practicile ar trebui să permită exercitarea deplină a dreptului la libertatea de întrunire, inclusiv organizarea de evenimente publice lgbti fără obstacole?;În România, ar trebui legile, politicile și practicile să refuze exercitarea deplină a dreptului la libertatea de întrunire pentru evenimentele publice lgbti?
65;În România, evenimentele publice lgbti sunt protejate de autoritățile publice care le asigură desfășurarea corespunzătoare, inclusiv protecția împotriva perturbărilor sau atacurilor?;În România, ar trebui ca evenimentele publice lgbti să fie protejate de autorități publice care să le asigure desfășurarea corectă, inclusiv protecția împotriva perturbărilor sau atacurilor?;În România, evenimentele publice lgbti nu ar trebui să fie protejate de autoritățile publice care să le asigure desfășurarea corectă, inclusiv protecția împotriva perturbărilor sau atacurilor?
66;În România, nu există restricții legale și administrative privind funcționarea organizațiilor sau publicațiilor lgbti?;În România, nu ar trebui să existe restricții legale și administrative privind funcționarea organizațiilor sau publicațiilor lgbti?;În România, ar trebui să existe restricții legale și administrative privind funcționarea organizațiilor sau publicațiilor lgbti?
67;În România, apărătorii drepturilor omului lgbti nu sunt intimidați și incriminați pentru activitatea lor?;În România, apărătorii drepturilor omului lgbti nu ar trebui să fie intimidați și incriminați pentru munca lor?;În România, ar trebui ca apărătorii drepturilor omului lgbti să fie intimidați și incriminați pentru munca lor?
68;În România, nu există reglementări guvernamentale explicite care să interzică organizațiilor să primească finanțare?;În România, nu ar trebui să existe reglementări guvernamentale explicite care să interzică organizațiilor să primească finanțare?;În România, ar trebui să existe reglementări guvernamentale explicite care să interzică organizațiilor să primească finanțare?
69;În România, nu există legislație la nivel național sau local care să restricționeze libertatea de exprimare pe teme lgbti?;În România, nu ar trebui să existe legislație la nivel național sau local care să restricționeze libertatea de exprimare pe teme lgbti?;În România, ar trebui să existe legislație la nivel național sau local care să restricționeze libertatea de exprimare pe teme lgbti?
70;În România, orientarea sexuală este inclusă în mod expres în legislația privind azilul ca un criteriu de calificare?;În România, ar trebui ca orientarea sexuală să fie inclusă în mod expres în legislația privind azilul ca un criteriu de calificare?;În România, ar trebui ca orientarea sexuală să fie exclusă din legislația privind azilul ca un criteriu de calificare?
71;În România, există politici naționale sau măsuri legale sau non-legale legate de azil care abordează în mod specific nevoile refugiaților sau solicitanților de azil gay, lesbiene și bisexuali?;În România, ar trebui să existe politici naționale sau măsuri legale sau non-legale legate de azil care să abordeze în mod specific nevoile refugiaților sau solicitanților de azil gay, lesbiene și bisexuali?;În România, nu ar trebui să existe politici naționale sau măsuri legale sau non-legale legate de azil care să abordeze în mod specific nevoile refugiaților sau solicitanților de azil gay, lesbiene și bisexuali?
72;În România, identitatea de gen este inclusă în mod expres în legislația privind azilul ca un criteriu de calificare?;În România, ar trebui ca identitatea de gen să fie inclusă în mod expres în legislația privind azilul ca un criteriu de calificare?;În România, ar trebui ca identitatea de gen să fie exclusă din legislația privind azilul ca un criteriu de calificare?
73;În România, există politici naționale sau măsuri legale sau non-legale legate de azil care abordează în mod specific nevoile refugiaților sau solicitanților de azil trans și non-binari?;În România, ar trebui să existe politici naționale sau măsuri legale sau non-legale legate de azil care să abordeze în mod specific nevoile refugiaților sau solicitanților de azil trans și non-binari?;În România, nu ar trebui să existe politici naționale sau măsuri legale sau non-legale legate de azil care să abordeze în mod specific nevoile refugiaților sau solicitanților de azil trans și non-binari?
74;În România, statutul de intersexual sau caracteristicile sexuale sunt incluse în mod expres în legislația privind azilul ca un criteriu de calificare?;În România, statutul de intersexual sau caracteristicile sexuale ar trebui să fie incluse în mod expres în legislația privind azilul ca un criteriu de calificare?;În România, statutul de intersexual sau caracteristicile sexuale ar trebui să fie excluse din legislația privind azilul ca criteriu de calificare?
75;În România, există politici naționale sau măsuri legale sau non-legale legate de azil care abordează în mod specific nevoile refugiaților sau solicitanților de azil intersexuali?;În România, ar trebui să existe politici naționale sau măsuri legale sau non-legale legate de azil care să abordeze în mod specific nevoile refugiaților intersexuali sau ale solicitanților de azil?;În România, nu ar trebui să existe politici naționale sau măsuri legale sau non-legale legate de azil care să abordeze în mod specific nevoile refugiaților sau solicitanților de azil intersexuali?
