criterion_id;Fact;Support;Opposition
28;Em Portugal, os casais do mesmo sexo estão incluídos na legislação ou nas medidas legais relativas à coabitação?;Em Portugal, os casais do mesmo sexo devem ser incluídos na legislação ou nas medidas legais relativas à coabitação?;Em Portugal, os casais do mesmo sexo devem ser excluídos da legislação ou das medidas legais relativas à coabitação?
29;Em Portugal, não existe uma definição constitucional do casamento como sendo apenas uma união entre um homem e uma mulher?;Em Portugal, não deveria haver uma definição constitucional do casamento como sendo apenas uma união entre um homem e uma mulher?;Em Portugal, deveria haver uma definição constitucional do casamento como sendo apenas uma união entre um homem e uma mulher?
30;Em Portugal, os casais do mesmo sexo podem candidatar-se legalmente à adoção conjunta?;Em Portugal, os casais do mesmo sexo devem ser autorizados a candidatar-se legalmente à adoção conjunta?;Em Portugal, os casais do mesmo sexo não devem ser autorizados a candidatar-se legalmente à adoção conjunta?
31;Em Portugal, os casais do mesmo sexo podem candidatar-se legalmente à adoção por segunda pessoa?;Em Portugal, os casais do mesmo sexo devem ser autorizados a candidatar-se à adoção por segunda pessoa?;Em Portugal, os casais do mesmo sexo não devem ser autorizados a candidatar-se à adoção por segunda pessoa?
32;Em Portugal, os filhos nascidos de casais são automaticamente reconhecidos legalmente, desde o nascimento, como filhos de ambos os pais, independentemente da orientação sexual e/ou identidade de género dos parceiros?;Em Portugal, os filhos nascidos de casais devem ser automaticamente reconhecidos legalmente, desde o nascimento, como filhos de ambos os pais, independentemente da orientação sexual e/ou identidade de género dos parceiros?;Em Portugal, os filhos nascidos de casais não devem ser automaticamente reconhecidos legalmente, desde o nascimento, como filhos de ambos os pais, dependendo da orientação sexual e/ou identidade de género dos parceiros?
33;Em Portugal, os casais (independentemente da orientação sexual e/ou identidade de género dos parceiros) não enfrentam barreiras legais no acesso a tratamentos de fertilidade?;Em Portugal, os casais (independentemente da orientação sexual e/ou identidade de género dos parceiros) não devem enfrentar barreiras legais no acesso a tratamentos de fertilidade?;Em Portugal, devem os casais (independentemente da orientação sexual e/ou identidade de género dos parceiros) enfrentar barreiras legais no acesso a tratamentos de fertilidade?
34;Em Portugal, o tratamento de fertilidade para indivíduos é legalmente possível independentemente da sua orientação sexual e/ou identidade de género?;Em Portugal, os tratamentos de fertilidade devem ser legalmente possíveis independentemente da orientação sexual e/ou identidade de género dos indivíduos?;Em Portugal, os tratamentos de fertilidade para indivíduos devem ser legalmente possíveis com base na orientação sexual e/ou identidade de género dos indivíduos?
35;Em Portugal, a identidade de género legal de um progenitor trans é plenamente reconhecida e corretamente reflectida na documentação de parentesco da criança, e os regulamentos sobre a parentalidade estão alinhados com todas as opções de género disponíveis (quando existem mais de dois marcadores de género) de acordo com a identidade de género reconhecida do progenitor?;Em Portugal, a identidade de género legal de um progenitor trans deve ser plenamente reconhecida e reflectida na documentação de parentesco da criança, e os regulamentos sobre a parentalidade devem ser alinhados com todas as opções de género disponíveis (quando existem mais de dois marcadores de género) de acordo com a identidade de género reconhecida do progenitor?;Em Portugal, os pais trans não devem ter a sua identidade de género legal reconhecida e corretamente reflectida na documentação de parentesco de acordo com a identidade de género reconhecida do progenitor?
36;Em Portugal, a orientação sexual está explicitamente incluída na legislação sobre crimes de ódio como fator agravante?;Em Portugal, a orientação sexual deve ser explicitamente incluída na legislação sobre crimes de ódio como fator agravante?;Em Portugal, a orientação sexual deve ser excluída da legislação sobre crimes de ódio como fator agravante?
37;Em Portugal, a orientação sexual está explicitamente incluída na legislação relativa ao discurso de ódio como fator agravante?;Em Portugal, a orientação sexual deve ser explicitamente incluída na legislação relativa ao discurso de ódio como fator agravante?;Em Portugal, a orientação sexual deve ser excluída da legislação relativa ao discurso de ódio como fator agravante?
38;Em Portugal, a orientação sexual está explicitamente incluída numa estratégia nacional de combate aos crimes de ódio e ao discurso de ódio, como parte de um quadro recorrente dos actores estatais?;Em Portugal, a orientação sexual deve ser explicitamente incluída numa estratégia nacional de combate aos crimes de ódio e ao discurso de ódio, como parte de um quadro recorrente dos actores estatais?;Em Portugal, a orientação sexual deve ser excluída de uma estratégia nacional de combate aos crimes e discursos de ódio?
39;Em Portugal, a identidade de género está explicitamente incluída na legislação sobre crimes de ódio como fator agravante?;Em Portugal, a identidade de género deve ser explicitamente incluída na legislação sobre crimes de ódio como fator agravante?;Em Portugal, a identidade de género deve ser excluída da legislação sobre crimes de ódio como fator agravante?
40;Em Portugal, a identidade de género está explicitamente incluída na legislação relativa ao discurso de ódio como fator agravante?;Em Portugal, a identidade de género deve ser explicitamente incluída na legislação relativa ao discurso de ódio como fator agravante?;Em Portugal, a identidade de género deve ser excluída da legislação relativa ao discurso de ódio como fator agravante?
41;Em Portugal, a identidade de género está incluída numa estratégia nacional de combate aos crimes de ódio e ao discurso de ódio, como parte de um conjunto de medidas contínuas, sistemáticas e oficialmente organizadas pelo Estado?;Em Portugal, a identidade de género deve ser explicitamente incluída numa estratégia nacional de combate aos crimes de ódio e ao discurso de ódio, como parte de um quadro recorrente dos actores estatais?;Em Portugal, a identidade de género deve ser excluída de uma estratégia nacional de combate aos crimes de ódio e ao discurso de ódio?
42;Em Portugal, as caraterísticas sexuais (percebidas) ou o estatuto de intersexo estão explicitamente incluídos na legislação sobre crimes de ódio como fator agravante?;Em Portugal, as caraterísticas sexuais (percebidas) ou o estatuto de intersexo devem ser explicitamente incluídos na legislação sobre crimes de ódio como fator agravante?;Em Portugal, as caraterísticas sexuais (percebidas) ou o estatuto de intersexo devem ser excluídos da legislação sobre crimes de ódio como fator agravante?
43;Em Portugal, as caraterísticas sexuais ou o estatuto intersexual estão explicitamente incluídos na legislação relativa ao discurso de ódio como fator agravante?;Em Portugal, as caraterísticas sexuais ou o estatuto intersexual devem ser explicitamente incluídos na legislação relativa ao discurso de ódio como um fator agravante?;Em Portugal, as caraterísticas sexuais ou o estatuto intersexual devem ser excluídos da legislação relativa ao discurso de ódio como fator agravante?
44;Em Portugal, as caraterísticas sexuais ou o estatuto de intersexo estão incluídos numa estratégia nacional de combate aos crimes de ódio e ao discurso de ódio, como parte de um conjunto de medidas contínuas, sistemáticas e oficialmente organizadas pelo Estado?;Em Portugal, as caraterísticas sexuais ou o estatuto de intersexo devem ser incluídos numa estratégia nacional de combate aos crimes de ódio e ao discurso de ódio, como parte de um quadro recorrente dos actores estatais?;Em Portugal, as caraterísticas sexuais ou o estatuto de intersexo devem ser excluídos de uma estratégia nacional de combate aos crimes de ódio e ao discurso de ódio, como parte de um quadro recorrente dos actores estatais?
45;Em Portugal, não existe nenhuma proibição explícita ou limitação legal que impossibilite totalmente o reconhecimento legal do género (mesmo que os procedimentos sejam onerosos, difíceis ou que não exista um percurso definido)?;Em Portugal, não deve haver uma proibição explícita ou uma limitação legal que impossibilite totalmente o reconhecimento legal do género (mesmo que os procedimentos sejam onerosos, difíceis ou que não exista um caminho definido)?;Em Portugal, deveria haver uma proibição ou limitação legal que impossibilitasse o reconhecimento legal do género?
46;Em Portugal, existem medidas legais para o reconhecimento legal do género?;Em Portugal, devem ser adoptadas medidas legais para o reconhecimento legal do género?;Em Portugal, não deveriam existir medidas legais para o reconhecimento legal do género?
47;Em Portugal, existem procedimentos administrativos para o reconhecimento legal do género?;Em Portugal, deve haver procedimentos administrativos para o reconhecimento legal do género?;Em Portugal, não deveria haver procedimentos administrativos para o reconhecimento legal do género?
48;Em Portugal, a legislação permite a mudança de nome sem restrições?;Em Portugal, a legislação deve permitir uma mudança de nome sem restrições?;Em Portugal, a legislação deve negar a mudança de nome ou permiti-la com restrições?
49;Em Portugal, não existe uma restrição de idade explícita para os menores alterarem o seu nome?;Em Portugal, não deveria haver uma restrição de idade explícita para os menores alterarem o seu nome?;Em Portugal, deve haver uma restrição de idade para os menores alterarem o seu nome?
50;Em Portugal, o reconhecimento legal do género baseia-se exclusivamente na vontade expressa da pessoa em causa, sem necessidade de intervenção de terceiros e sem considerar o estatuto de intersexo ou as caraterísticas sexuais como uma contraindicação?;Em Portugal, o reconhecimento legal do género deve basear-se exclusivamente na vontade expressa da pessoa em causa, sem necessidade de intervenção de terceiros e sem considerar o estatuto de intersexo ou as caraterísticas sexuais como uma contraindicação?;Em Portugal, o reconhecimento legal do género não deve basear-se exclusivamente na vontade expressa da pessoa em causa, mas requerer o envolvimento de terceiros, sendo o estatuto de intersexo ou as caraterísticas sexuais uma contraindicação?
51;Em Portugal, o reconhecimento do género não binário está disponível através de um registo público que oferece mais de dois marcadores de género, disponível apenas a pedido, com um procedimento coerente e sem discriminação, ou através da não obrigatoriedade de registo de um marcador de género para todos no registo público?;Em Portugal, o reconhecimento do género não binário deve ser disponibilizado através de um registo público que ofereça mais de dois marcadores de género, e estar disponível apenas a pedido, com um procedimento coerente e sem discriminação, ou através da não obrigatoriedade de registo de um marcador de género para todos no registo público?;Em Portugal, o reconhecimento do género não binário não deve estar disponível quer através de um registo público que ofereça mais de duas opções de marcadores de género, quer através da ausência de registo obrigatório de marcadores de género no registo público?
52;Em Portugal, não é necessário um diagnóstico de perturbação de identidade de género/parecer psicológico para o reconhecimento legal do género?;Em Portugal, não deveria ser exigido um diagnóstico de perturbação da identidade de género/parecer psicológico para o reconhecimento legal do género?;Em Portugal, deve ser exigido um diagnóstico de perturbação da identidade de género/parecer psicológico para o reconhecimento legal do género?
53;Em Portugal, não são necessárias intervenções médicas não cirúrgicas para o reconhecimento legal do género?;Em Portugal, não deveriam ser exigidas intervenções médicas não cirúrgicas para o reconhecimento legal do género?;Em Portugal, devem ser exigidas intervenções médicas não cirúrgicas para o reconhecimento legal do género?
54;Em Portugal, não são necessárias intervenções médicas cirúrgicas para o reconhecimento legal do género?;Em Portugal, não devem ser exigidas intervenções médicas cirúrgicas para o reconhecimento legal do género?;Em Portugal, devem ser exigidas intervenções médicas cirúrgicas para o reconhecimento legal do género?
55;Em Portugal, não é necessária a esterilização ou prova de infertilidade para o reconhecimento legal do género?;Em Portugal, não deve ser exigida a esterilização ou prova de infertilidade para o reconhecimento legal do género?;Em Portugal, deve ser exigida a esterilização ou prova de infertilidade para o reconhecimento legal do género?
56;Em Portugal, o divórcio ou o estatuto de solteiro não é necessário para o reconhecimento legal do género?;Em Portugal, o divórcio ou o estatuto de solteiro não deve ser exigido para o reconhecimento legal do género?;Em Portugal, deve ser exigido o divórcio ou o estatuto de solteiro para o reconhecimento legal do género?
57;Em Portugal, as medidas legais existentes para o reconhecimento do género excluem quaisquer restrições explícitas de idade mínima ou máxima?;Em Portugal, as medidas legais existentes para o reconhecimento do género devem excluir quaisquer restrições explícitas de idade mínima ou máxima?;Em Portugal, as medidas legais existentes para o reconhecimento do género devem incluir restrições de idade mínima ou máxima?
58;Em Portugal, as medidas legais de acesso ao reconhecimento legal do género estão disponíveis para os menores e têm resultados consistentes?;Em Portugal, as medidas legais de avaliação do reconhecimento legal do género devem estar disponíveis para os menores e apresentar resultados consistentes?;Em Portugal, as medidas legais de avaliação do reconhecimento legal do género não devem estar disponíveis para os menores?
59;Em Portugal, os cuidados de saúde trans-específicos (tshc) para adultos/adolescentes, os serviços de apoio a crianças trans na pré-puberdade e a crianças com variantes de género são acessíveis e financeiramente cobertos sem necessidade de uma avaliação ou diagnóstico de saúde mental?;Em Portugal, os cuidados de saúde trans-específicos (tshc) para adultos/adolescentes e os serviços de apoio a crianças trans e com variantes de género antes da puberdade devem ser acessíveis e financeiramente cobertos sem necessidade de uma avaliação ou diagnóstico de saúde mental?;Em Portugal, os cuidados de saúde trans-específicos (tshc) para adultos/adolescentes e os serviços de apoio a crianças trans e com variantes de género antes da puberdade não devem ser acessíveis e financeiramente cobertos sem necessidade de uma avaliação ou diagnóstico de saúde mental?
60;Em Portugal, os médicos estão proibidos por lei de efetuar qualquer tipo de intervenção cirúrgica ou médica num menor intersexo quando a intervenção não tem necessidade médica e pode ser evitada ou adiada até que a pessoa possa dar o seu consentimento informado?;Em Portugal, os médicos devem ser proibidos por lei de efetuar qualquer tipo de intervenção cirúrgica ou médica num menor intersexo quando a intervenção não tem necessidade médica e pode ser evitada ou adiada até que a pessoa possa dar o seu consentimento informado?;Em Portugal, os médicos devem ser autorizados por lei a efetuar intervenções cirúrgicas ou médicas em menores intersexuais, mesmo quando a intervenção não tem necessidade médica e pode ser evitada ou adiada até que a pessoa possa dar o seu consentimento informado?
61;Em Portugal, as protecções da integridade corporal são universais para todas as pessoas, não se baseando em variações ou diagnósticos específicos ou em termos intersexuais, e os médicos ou outros profissionais estão proibidos por lei de realizar qualquer tipo de intervenção cirúrgica ou médica em qualquer pessoa sem o seu consentimento pessoal, exceto em caso de razões vitais?;Em Portugal, as protecções da integridade corporal devem ser universais para todas as pessoas, e não baseadas em variações ou diagnósticos específicos ou termos intersexuais, e os médicos ou outros profissionais devem ser proibidos por lei de realizar qualquer tipo de intervenção cirúrgica ou médica em qualquer pessoa sem o seu consentimento pessoal, exceto em caso de razões vitais?;Em Portugal, as protecções da integridade corporal devem depender de variações ou diagnósticos específicos ou de termos intersexuais, e os médicos ou outros profissionais devem ser autorizados por lei a realizar intervenções cirúrgicas ou médicas sem o consentimento de uma pessoa, mesmo quando não existem razões vitais?
62;Em Portugal, existe um mecanismo de controlo, como entidade independente do estabelecimento médico, para supervisionar a proibição da intervenção médica em menores intersexuais?;Em Portugal, deveria existir um mecanismo de controlo, como entidade independente do estabelecimento médico, para supervisionar a proibição da intervenção médica em menores intersexuais?;Em Portugal, não deveria existir um mecanismo de controlo, como entidade independente do estabelecimento médico, para supervisionar a proibição da intervenção médica em menores intersexuais?
63;Em Portugal, as disposições legais que proíbem intervenções médicas em menores intersexo incluem mecanismos claros e eficazes que reconhecem práticas passadas e asseguram o acesso à justiça, à reparação e ao direito à informação?;Em Portugal, as disposições legais que proíbem intervenções médicas em menores intersexuais devem incluir mecanismos claros e eficazes que reconheçam práticas passadas e garantam o acesso à justiça, à reparação e ao direito à informação?;Em Portugal, as disposições legais que proíbem intervenções médicas em menores intersexo devem excluir mecanismos que reconheçam práticas passadas e garantam o acesso à justiça, à reparação e ao direito à informação?
64;Em Portugal, as leis, políticas e práticas permitem o pleno exercício do direito à liberdade de reunião, incluindo a realização de eventos públicos lgbti sem obstrução?;Em Portugal, as leis, políticas e práticas devem permitir o pleno exercício do direito à liberdade de reunião, incluindo a realização de eventos públicos lgbti sem obstáculos?;Em Portugal, as leis, políticas e práticas devem negar o pleno exercício do direito à liberdade de reunião para eventos públicos lgbti?
65;Em Portugal, os eventos públicos lgbti são protegidos por autoridades públicas que asseguram o seu devido desenrolar, incluindo a proteção contra perturbações ou ataques?;Em Portugal, os eventos públicos lgbti devem ser protegidos por autoridades públicas que assegurem o seu bom desenrolar, incluindo a proteção contra perturbações ou ataques?;Em Portugal, os eventos públicos lgbti não devem ser protegidos por autoridades públicas que assegurem o seu bom desenrolar, incluindo a proteção contra perturbações ou ataques?
66;Em Portugal, não existem restrições legais e administrativas ao funcionamento de organizações ou publicações lgbti?;Em Portugal, não devem existir restrições legais e administrativas ao funcionamento de organizações ou publicações lgbti?;Em Portugal, devem existir restrições legais e administrativas ao funcionamento de organizações ou publicações lgbti?
67;Em Portugal, os defensores dos direitos humanos lgbti não são intimidados e criminalizados pelo seu trabalho?;Em Portugal, os defensores dos direitos humanos lgbti não devem ser intimidados e criminalizados pelo seu trabalho?;Em Portugal, os defensores dos direitos humanos lgbti devem ser intimidados e criminalizados pelo seu trabalho?
68;Em Portugal, não existem regulamentos governamentais explícitos que proíbam as organizações de receberem financiamento?;Em Portugal, não deveria haver uma regulamentação governamental explícita que proibisse as organizações de receberem financiamento?;Em Portugal, deveria haver uma regulamentação governamental explícita que proibisse as organizações de receberem financiamento?
69;Em Portugal, não existe legislação a nível nacional ou local que restrinja a liberdade de expressão sobre questões lgbti?;Em Portugal, não deve existir legislação a nível nacional ou local que restrinja a liberdade de expressão sobre questões lgbti?;Em Portugal, deve haver legislação a nível nacional ou local que restrinja a liberdade de expressão sobre questões lgbti?
70;Em Portugal, a orientação sexual está expressamente incluída na lei do asilo como um critério de qualificação?;Em Portugal, a orientação sexual deve ser expressamente incluída no direito de asilo como um critério de qualificação?;Em Portugal, a orientação sexual deve ser excluída do direito de asilo como critério de qualificação?
71;Em Portugal, existem políticas nacionais ou medidas legais ou não legais relacionadas com o asilo que abordem especificamente as necessidades dos refugiados gays, lésbicas e bissexuais ou dos requerentes de asilo?;Em Portugal, deveriam existir políticas nacionais ou medidas legais ou não legais relacionadas com o asilo que respondessem especificamente às necessidades dos refugiados ou requerentes de asilo gays, lésbicas e bissexuais?;Em Portugal, não deveriam existir quaisquer políticas nacionais ou medidas legais ou não legais relacionadas com o asilo que abordem especificamente as necessidades dos refugiados gays, lésbicas e bissexuais ou dos requerentes de asilo?
72;Em Portugal, a identidade de género está expressamente incluída na lei do asilo como critério de qualificação?;Em Portugal, a identidade de género deve ser expressamente incluída no direito de asilo como um critério de qualificação?;Em Portugal, a identidade de género deve ser excluída do direito de asilo como critério de qualificação?
73;Em Portugal, existem políticas nacionais ou medidas legais ou não legais relacionadas com o asilo que abordem especificamente as necessidades dos refugiados ou requerentes de asilo trans e não binários?;Em Portugal, deveriam existir políticas nacionais ou medidas legais ou não legais relacionadas com o asilo que abordem especificamente as necessidades dos refugiados ou requerentes de asilo trans e não binários?;Em Portugal, não deveriam existir quaisquer políticas nacionais ou medidas legais ou não legais relacionadas com o asilo que abordem especificamente as necessidades dos refugiados ou requerentes de asilo trans e não binários?
74;Em Portugal, o estatuto de intersexo ou as caraterísticas sexuais estão expressamente incluídos no direito de asilo como critério de qualificação?;Em Portugal, o estatuto de intersexo ou as caraterísticas sexuais devem ser expressamente incluídos no direito de asilo como critério de qualificação?;Em Portugal, o estatuto de intersexo ou as caraterísticas sexuais devem ser excluídos do direito de asilo como critério de qualificação?
75;Em Portugal, existem políticas nacionais ou medidas legais ou não legais relacionadas com o asilo que abordem especificamente as necessidades dos refugiados ou requerentes de asilo intersexo?;Em Portugal, deveriam existir políticas nacionais ou medidas legais ou não legais relacionadas com o asilo que respondessem especificamente às necessidades dos refugiados ou requerentes de asilo intersexo?;Em Portugal, não deveriam existir quaisquer políticas nacionais ou medidas legais ou não legais relacionadas com o asilo que abordem especificamente as necessidades dos refugiados ou requerentes de asilo intersexo?
