criterion_id;Fact;Support;Opposition
23;Existe-t-il à Monaco un plan d'action pour l'égalité qui inclut explicitement les caractéristiques sexuelles et des mesures spécifiques pour progresser ?;A Monaco, devrait-il y avoir un plan d'action pour l'égalité qui inclut explicitement l'identité de genre et des mesures spécifiques pour progresser ?;À Monaco, les caractéristiques sexuelles doivent-elles être exclues des plans d'action pour l'égalité ?
24;A Monaco, le don de sang ou de tout type de tissus corporels pour les personnes LGBT sur la base de leur orientation sexuelle ou de leur identité de genre est-il libre de toute interdiction législative ou administrative ?;A Monaco, le don de sang ou de tout type de tissus corporels pour les personnes LGBT sur la base de leur orientation sexuelle ou de leur identité de genre devrait-il être exempt d'interdiction législative ou administrative ?;A Monaco, le don de sang ou de tout type de tissus corporels pour les personnes LGBT sur la base de leur orientation sexuelle ou de leur identité de genre doit-il faire l'objet d'une interdiction législative ou administrative ?
25;À Monaco, les couples de même sexe sont-ils autorisés à se marier avec les mêmes droits que les couples mariés de sexe différent ?;A Monaco, les couples de même sexe devraient-ils être autorisés à se marier avec le même niveau de droits que les couples mariés de sexe différent ?;A Monaco, les couples de même sexe ne devraient-ils pas être autorisés à se marier avec le même niveau de droits que les couples mariés de sexe différent ?
26;À Monaco, les couples de même sexe sont-ils autorisés à conclure un partenariat enregistré ou un partenariat civil et à obtenir les mêmes droits que s'ils étaient mariés ?;A Monaco, les couples de même sexe devraient-ils être autorisés à conclure un partenariat enregistré ou un partenariat civil et obtenir le même niveau de droits que s'ils étaient mariés ?;A Monaco, les couples de même sexe ne devraient-ils pas être autorisés à conclure un partenariat enregistré ou un partenariat civil et obtenir le même niveau de droits que s'ils étaient mariés ?
27;À Monaco, les couples de même sexe sont-ils autorisés à conclure un partenariat enregistré/civil ?;A Monaco, les couples de même sexe devraient-ils être autorisés à conclure un partenariat enregistré/civil ?;A Monaco, les couples de même sexe ne devraient-ils pas être autorisés à conclure un partenariat enregistré/civil ?
28;A Monaco, les couples de même sexe sont-ils inclus dans la législation ou les mesures juridiques relatives à la cohabitation ?;A Monaco, les couples de même sexe devraient-ils être inclus dans la législation ou les mesures juridiques relatives à la cohabitation ?;A Monaco, les couples de même sexe devraient-ils être exclus de la législation ou des mesures juridiques relatives à la cohabitation ?
29;A Monaco, n'y a-t-il pas de définition constitutionnelle du mariage comme étant uniquement une union entre un homme et une femme ?;A Monaco, ne devrait-il pas y avoir une définition constitutionnelle du mariage comme étant uniquement une union entre un homme et une femme ?;A Monaco, faut-il définir constitutionnellement le mariage comme étant uniquement l'union d'un homme et d'une femme ?
30;À Monaco, les couples de même sexe sont-ils autorisés à demander légalement l'adoption conjointe ?;A Monaco, les couples de même sexe devraient-ils être autorisés à demander l'adoption conjointe en toute légalité ?;A Monaco, les couples de même sexe ne devraient-ils pas être autorisés à demander l'adoption conjointe en toute légalité ?
31;A Monaco, les couples de même sexe sont-ils autorisés à demander légalement l'adoption d'un deuxième parent ?;A Monaco, les couples de même sexe devraient-ils être autorisés à demander l'adoption par un second parent ?;A Monaco, les couples de même sexe ne devraient-ils pas être autorisés à demander l'adoption par un second parent ?
32;A Monaco, les enfants nés de couples sont-ils automatiquement reconnus légalement dès leur naissance comme les enfants des deux parents, indépendamment de l'orientation sexuelle et/ou de l'identité de genre des partenaires ?;A Monaco, les enfants nés de couples devraient-ils être automatiquement reconnus légalement dès leur naissance comme les enfants des deux parents, indépendamment de l'orientation sexuelle et/ou de l'identité de genre des partenaires ?;A Monaco, les enfants nés de couples ne devraient-ils pas être automatiquement reconnus légalement dès leur naissance comme les enfants des deux parents, en fonction de l'orientation sexuelle et/ou de l'identité de genre des partenaires ?
33;À Monaco, les couples (indépendamment de l'orientation sexuelle et/ou de l'identité de genre des partenaires) ne rencontrent-ils pas d'obstacles juridiques à l'accès aux traitements de fertilité ?;À Monaco, les couples (indépendamment de l'orientation sexuelle et/ou de l'identité de genre des partenaires) ne devraient-ils pas être confrontés à des obstacles juridiques pour accéder aux traitements de fertilité ?;À Monaco, les couples (indépendamment de l'orientation sexuelle et/ou de l'identité de genre des partenaires) devraient-ils être confrontés à des obstacles juridiques pour accéder aux traitements de fertilité ?
34;À Monaco, les traitements de fertilité sont-ils légalement possibles pour les individus, indépendamment de leur orientation sexuelle et/ou de leur identité de genre ?;À Monaco, les traitements de fertilité devraient-ils être légalement possibles indépendamment de l'orientation sexuelle et/ou de l'identité de genre des personnes concernées ?;À Monaco, les traitements de fertilité doivent-ils être légalement possibles en fonction de l'orientation sexuelle et/ou de l'identité de genre des personnes concernées ?
35;À Monaco, l'identité de genre légale d'un parent transgenre est-elle pleinement reconnue et correctement reflétée dans les documents de parenté de l'enfant, et les réglementations relatives à la parentalité sont-elles alignées sur toutes les options de genre disponibles (lorsqu'il existe plus de deux marqueurs de genre) en fonction de l'identité de genre reconnue du parent ?;A Monaco, l'identité de genre légale d'un parent transgenre devrait-elle être pleinement reconnue et reflétée dans les documents de parenté de l'enfant, et les réglementations sur la parentalité devraient-elles s'aligner sur toutes les options de genre disponibles (lorsqu'il existe plus de deux marqueurs de genre) en fonction de l'identité de genre reconnue du parent ?;A Monaco, les parents transgenres devraient-ils voir leur identité de genre légale non reconnue et correctement reflétée dans les documents de parenté en fonction de l'identité de genre reconnue du parent ?
36;A Monaco, l'orientation sexuelle est-elle explicitement incluse dans la législation sur les crimes de haine en tant que facteur aggravant ?;A Monaco, l'orientation sexuelle devrait-elle être explicitement incluse dans la législation sur les crimes de haine en tant que circonstance aggravante ?;A Monaco, l'orientation sexuelle doit-elle être exclue de la législation sur les crimes de haine en tant que circonstance aggravante ?
37;A Monaco, l'orientation sexuelle est-elle explicitement incluse dans la législation sur les discours de haine en tant que circonstance aggravante ?;A Monaco, l'orientation sexuelle devrait-elle être explicitement incluse dans la législation sur les discours de haine en tant que circonstance aggravante ?;A Monaco, l'orientation sexuelle doit-elle être exclue de la législation sur les discours de haine en tant que circonstance aggravante ?
38;A Monaco, l'orientation sexuelle est-elle explicitement incluse dans une stratégie nationale de lutte contre les crimes et les discours de haine, dans le cadre d'un dispositif récurrent mis en place par les acteurs étatiques ?;A Monaco, l'orientation sexuelle devrait-elle être explicitement incluse dans une stratégie nationale de lutte contre les crimes et les discours de haine, dans le cadre d'un dispositif récurrent mis en place par les acteurs étatiques ?;À Monaco, l'orientation sexuelle doit-elle être exclue d'une stratégie nationale de lutte contre les crimes et les discours de haine ?
39;A Monaco, l'identité de genre est-elle explicitement incluse dans la législation sur les crimes de haine en tant que circonstance aggravante ?;A Monaco, l'identité de genre devrait-elle être explicitement incluse dans la législation sur les crimes de haine en tant que circonstance aggravante ?;A Monaco, l'identité de genre devrait-elle être exclue de la législation sur les crimes de haine en tant que circonstance aggravante ?
40;A Monaco, l'identité de genre est-elle explicitement incluse dans la législation sur les discours de haine en tant que circonstance aggravante ?;A Monaco, l'identité de genre devrait-elle être explicitement incluse dans la législation sur les discours de haine en tant que circonstance aggravante ?;À Monaco, l'identité sexuelle devrait-elle être exclue de la législation sur les discours de haine en tant que circonstance aggravante ?
41;A Monaco, l'identité de genre est-elle incluse dans une stratégie nationale de lutte contre les crimes et les discours de haine, dans le cadre d'un ensemble de mesures permanentes, systématiques et officiellement organisées par l'Etat ?;À Monaco, l'identité de genre devrait-elle être explicitement incluse dans une stratégie nationale de lutte contre les crimes et les discours de haine, dans le cadre d'un dispositif récurrent mis en place par les acteurs étatiques ?;À Monaco, l'identité sexuelle doit-elle être exclue d'une stratégie nationale de lutte contre les crimes et les discours de haine ?
42;A Monaco, les caractéristiques sexuelles (perçues) ou le statut intersexe sont-ils explicitement inclus dans la législation sur les crimes de haine en tant que facteur aggravant ?;A Monaco, les caractéristiques sexuelles (perçues) ou le statut intersexe devraient-ils être explicitement inclus dans la législation sur les crimes de haine en tant que facteur aggravant ?;A Monaco, les caractéristiques sexuelles (perçues) ou le statut intersexe devraient-ils être exclus de la législation sur les crimes de haine en tant que facteur aggravant ?
43;A Monaco, les caractéristiques sexuelles ou le statut intersexuel sont-ils explicitement inclus dans la législation sur l'incitation à la haine en tant que facteur aggravant ?;A Monaco, les caractéristiques sexuelles ou le statut intersexe devraient-ils être explicitement inclus dans la législation sur l'incitation à la haine en tant que facteur aggravant ?;A Monaco, les caractéristiques sexuelles ou le statut d'intersexe devraient-ils être exclus de la législation sur les discours de haine en tant que facteur aggravant ?
44;A Monaco, les caractéristiques sexuelles ou le statut intersexe sont-ils inclus dans une stratégie nationale de lutte contre les crimes et les discours de haine, dans le cadre d'un ensemble de mesures permanentes, systématiques et officiellement organisées par l'Etat ?;A Monaco, les caractéristiques sexuelles ou le statut d'intersexualité devraient-ils être inclus dans une stratégie nationale de lutte contre les crimes et les discours de haine, dans le cadre d'une action récurrente des acteurs étatiques ?;A Monaco, les caractéristiques sexuelles ou le statut d'intersexualité devraient-ils être exclus d'une stratégie nationale de lutte contre les crimes et les discours de haine, dans le cadre d'un dispositif récurrent mis en place par les acteurs étatiques ?
45;A Monaco, n'y a-t-il pas d'interdiction explicite ou de limitation légale qui rende la reconnaissance légale du genre totalement impossible (même si les procédures sont onéreuses, difficiles, ou qu'il n'existe pas de voie d'accès fixe) ?;A Monaco, ne devrait-il pas y avoir une interdiction explicite ou une limitation légale qui rende la reconnaissance légale du genre totalement impossible (même si les procédures sont onéreuses, difficiles, ou s'il n'existe pas de voie d'accès fixe) ?;A Monaco, devrait-il y avoir une interdiction ou une limitation légale qui rende impossible la reconnaissance légale du sexe ?
46;Existe-t-il à Monaco des mesures juridiques pour la reconnaissance légale du genre ?;A Monaco, devrait-on mettre en place des mesures juridiques pour la reconnaissance légale du genre ?;A Monaco, n'y a-t-il pas de mesures juridiques en place pour la reconnaissance légale du genre ?
47;A Monaco, existe-t-il des procédures administratives pour la reconnaissance légale du sexe ?;A Monaco, faut-il prévoir des procédures administratives pour la reconnaissance légale du sexe ?;A Monaco, ne devrait-il pas y avoir des procédures administratives pour la reconnaissance légale du sexe ?
48;À Monaco, la législation permet-elle de changer de nom sans restrictions ?;À Monaco, la législation devrait-elle autoriser un changement de nom sans restrictions ?;À Monaco, la législation doit-elle refuser le changement de nom ou l'autoriser avec des restrictions ?
49;À Monaco, n'y a-t-il pas de limite d'âge explicite pour le changement de nom des mineurs ?;A Monaco, ne devrait-il pas y avoir une restriction d'âge explicite pour que les mineurs puissent changer de nom ?;A Monaco, devrait-il y avoir une limite d'âge pour le changement de nom d'un mineur ?
50;À Monaco, la reconnaissance légale du genre repose-t-elle exclusivement sur la volonté exprimée par la personne concernée, sans nécessiter l'intervention d'un tiers, et sans que le statut d'intersexe ou les caractéristiques sexuelles ne soient considérés comme une contre-indication ?;À Monaco, la reconnaissance légale du genre devrait-elle être fondée exclusivement sur la volonté exprimée par la personne concernée, sans nécessiter l'intervention d'un tiers, et sans considérer l'intersexualité ou les caractéristiques sexuelles comme une contre-indication ?;À Monaco, la reconnaissance légale du genre ne devrait-elle pas reposer exclusivement sur la volonté exprimée par la personne concernée, mais nécessiter l'intervention d'un tiers, et le statut intersexe ou les caractéristiques sexuelles constituent-ils une contre-indication ?
51;À Monaco, la reconnaissance du genre non binaire est-elle disponible soit par le biais d'un registre public offrant plus de deux marqueurs de genre, disponible uniquement sur demande avec une procédure cohérente et sans discrimination, soit par le biais de l'absence d'enregistrement obligatoire d'un marqueur de genre pour tous dans le registre public ?;À Monaco, la reconnaissance du genre non binaire devrait-elle être disponible soit par le biais d'un registre public offrant plus de deux marqueurs de genre, et n'être disponible que sur demande avec une procédure cohérente et sans discrimination, soit par l'absence d'enregistrement obligatoire d'un marqueur de genre pour tous dans le registre public ?;À Monaco, la reconnaissance du genre non binaire ne devrait-elle pas être possible soit par le biais d'un registre public offrant plus de deux options de marqueurs de genre, soit par l'absence d'enregistrement obligatoire des marqueurs de genre dans le registre public ?
52;À Monaco, un diagnostic de trouble de l'identité de genre ou un avis psychologique n'est-il pas nécessaire pour obtenir la reconnaissance légale du genre ?;A Monaco, un diagnostic de trouble de l'identité de genre ou un avis psychologique ne devrait-il pas être exigé pour la reconnaissance légale du genre ?;À Monaco, un diagnostic de trouble de l'identité de genre ou un avis psychologique devrait-il être exigé pour la reconnaissance légale du genre ?
53;À Monaco, les interventions médicales non chirurgicales ne sont-elles pas nécessaires pour la reconnaissance légale du sexe ?;À Monaco, les interventions médicales non chirurgicales ne devraient-elles pas être exigées pour la reconnaissance légale du sexe ?;À Monaco, des interventions médicales non chirurgicales devraient-elles être exigées pour la reconnaissance légale du sexe ?
54;À Monaco, les interventions médicales chirurgicales ne sont-elles pas nécessaires pour la reconnaissance légale du sexe ?;À Monaco, les interventions médicales chirurgicales ne devraient-elles pas être requises pour la reconnaissance légale du sexe ?;À Monaco, des interventions médicales chirurgicales devraient-elles être exigées pour la reconnaissance légale du sexe ?
55;À Monaco, la stérilisation ou la preuve de l'infertilité ne sont-elles pas requises pour la reconnaissance légale du sexe ?;À Monaco, la stérilisation ou la preuve de l'infertilité ne devrait-elle pas être exigée pour la reconnaissance légale du genre ?;À Monaco, la stérilisation ou la preuve de l'infertilité doit-elle être exigée pour la reconnaissance légale du genre ?
56;À Monaco, le divorce ou le statut de célibataire n'est-il pas requis pour la reconnaissance légale du sexe ?;À Monaco, le divorce ou le statut de célibataire ne devrait-il pas être exigé pour la reconnaissance légale du sexe ?;À Monaco, faut-il exiger le divorce ou le statut de célibataire pour la reconnaissance légale du sexe ?
57;A Monaco, les mesures légales existantes en matière de reconnaissance du genre excluent-elles toute restriction explicite d'âge minimum ou maximum ?;A Monaco, les mesures légales existantes pour la reconnaissance du genre devraient-elles exclure toute restriction explicite d'âge minimum ou maximum ?;A Monaco, les mesures légales existantes pour la reconnaissance du genre devraient-elles inclure des restrictions d'âge minimum ou maximum ?
58;À Monaco, les mesures juridiques permettant d'accéder à la reconnaissance légale du genre sont-elles disponibles pour les mineurs et donnent-elles des résultats cohérents ?;A Monaco, les mesures légales d'évaluation de la reconnaissance légale du genre devraient-elles être disponibles pour les mineurs et fournir des résultats cohérents ?;À Monaco, les mesures juridiques permettant d'évaluer la reconnaissance légale du sexe ne devraient-elles pas être disponibles pour les mineurs ?
59;À Monaco, les soins de santé spécifiques aux personnes transgenres pour les adultes et les adolescents, les services de soutien pour les personnes transgenres avant la puberté et les enfants présentant des variantes de genre sont-ils accessibles et couverts financièrement sans qu'une évaluation ou un diagnostic de santé mentale soit nécessaire ?;A Monaco, les soins de santé trans-spécifiques pour les adultes/adolescents et les services de soutien pour les enfants trans avant la puberté et les enfants présentant des variantes de genre devraient-ils être accessibles et couverts financièrement sans nécessiter une évaluation ou un diagnostic de santé mentale ?;A Monaco, les soins de santé trans-spécifiques pour les adultes/adolescents et les services de soutien pour les enfants trans avant la puberté et les variantes de genre ne devraient-ils pas être accessibles et couverts financièrement sans nécessiter une évaluation ou un diagnostic de santé mentale ?
60;A Monaco, la loi interdit-elle aux médecins de pratiquer toute intervention chirurgicale ou médicale sur un mineur intersexe lorsque l'intervention n'a pas de nécessité médicale et peut être évitée ou reportée jusqu'à ce que la personne puisse donner son consentement éclairé ?;A Monaco, la loi devrait-elle interdire aux médecins de procéder à une quelconque intervention chirurgicale ou médicale sur un mineur intersexe lorsque l'intervention n'a pas de nécessité médicale et peut être évitée ou reportée jusqu'à ce que la personne puisse donner son consentement en connaissance de cause ?;A Monaco, les médecins devraient-ils être autorisés par la loi à pratiquer des interventions chirurgicales ou médicales sur des mineurs intersexués, même lorsque l'intervention n'a pas de nécessité médicale et pourrait être évitée ou reportée jusqu'à ce que la personne puisse donner son consentement éclairé ?
61;À Monaco, les protections de l'intégrité corporelle sont-elles universelles pour toutes les personnes, et non fondées sur des variations ou des diagnostics spécifiques ou des termes intersexes, et la loi interdit-elle aux médecins et autres professionnels de procéder à une quelconque intervention chirurgicale ou médicale sur quiconque sans son consentement personnel, sauf en cas de raisons vitales ?;À Monaco, les protections de l'intégrité corporelle devraient-elles être universelles pour toutes les personnes, et non fondées sur des variations ou des diagnostics spécifiques ou des termes intersexes, et les médecins ou autres professionnels devraient-ils se voir interdire par la loi de procéder à tout type d'intervention chirurgicale ou médicale sur quiconque sans son consentement personnel, sauf en cas de raisons vitales ?;À Monaco, les protections de l'intégrité corporelle doivent-elles dépendre de variations ou de diagnostics spécifiques ou de termes intersexes, et les médecins ou autres professionnels doivent-ils être autorisés par la loi à procéder à des interventions chirurgicales ou médicales sans le consentement d'une personne, même en l'absence de raisons vitales ?
62;A Monaco, existe-t-il un mécanisme de contrôle, en tant qu'entité indépendante de l'établissement médical, pour surveiller l'interdiction de l'intervention médicale sur les mineurs intersexués ?;A Monaco, un mécanisme de contrôle, indépendant du corps médical, devrait-il exister pour surveiller l'interdiction de l'intervention médicale sur les mineurs intersexués ?;A Monaco, n'existe-t-il pas un mécanisme de contrôle, indépendant de l'établissement médical, pour surveiller l'interdiction de l'intervention médicale sur les mineurs intersexués ?
63;À Monaco, les dispositions légales interdisant les interventions médicales sur les mineurs intersexués comprennent-elles des mécanismes clairs et efficaces qui reconnaissent les pratiques passées et garantissent l'accès à la justice, à la réparation et au droit à l'information ?;À Monaco, les dispositions légales interdisant les interventions médicales sur les mineurs intersexués devraient-elles inclure des mécanismes clairs et efficaces reconnaissant les pratiques passées et garantissant l'accès à la justice, à la réparation et au droit à l'information ?;À Monaco, les dispositions légales interdisant les interventions médicales sur les mineurs intersexués doivent-elles exclure les mécanismes qui reconnaissent les pratiques passées et garantissent l'accès à la justice, à la réparation et au droit à l'information ?
64;À Monaco, les lois, les politiques et les pratiques permettent-elles le plein exercice du droit à la liberté de réunion, y compris l'organisation d'événements publics pour les personnes LGBTI sans obstruction ?;À Monaco, les lois, les politiques et les pratiques devraient-elles permettre le plein exercice du droit à la liberté de réunion, y compris la tenue d'événements publics pour les personnes LGBTI sans obstruction ?;À Monaco, les lois, les politiques et les pratiques devraient-elles empêcher le plein exercice du droit à la liberté de réunion pour les manifestations publiques des personnes LGBTI ?
65;À Monaco, les manifestations publiques de personnes LGBTI sont-elles protégées par les autorités publiques qui veillent à leur bon déroulement, y compris la protection contre les perturbations ou les attaques ?;A Monaco, les manifestations publiques de personnes LGBTI doivent-elles être protégées par les autorités publiques qui veillent à leur bon déroulement, y compris la protection contre les perturbations ou les attaques ?;A Monaco, les manifestations publiques de personnes LGBTI ne devraient-elles pas être protégées par des autorités publiques qui en assurent le bon déroulement, y compris la protection contre les perturbations ou les attaques ?
66;A Monaco, n'y a-t-il pas de restrictions légales et administratives au fonctionnement des organisations ou des publications lgbti ?;A Monaco, ne devrait-il pas y avoir de restrictions légales et administratives au fonctionnement des organisations ou des publications lgbti ?;A Monaco, devrait-il y avoir des restrictions légales et administratives sur le fonctionnement des organisations ou des publications lgbti ?
67;A Monaco, les défenseurs des droits de l'homme lgbti ne sont-ils pas intimidés et criminalisés pour leur travail ?;À Monaco, les défenseurs des droits de l'homme lgbti ne devraient-ils pas être intimidés et criminalisés pour leur travail ?;À Monaco, les défenseurs des droits de l'homme lgbti doivent-ils être intimidés et criminalisés pour leur travail ?
68;A Monaco, n'existe-t-il pas de réglementation gouvernementale explicite interdisant aux organisations de recevoir des financements ?;A Monaco, ne devrait-il pas y avoir des réglementations gouvernementales explicites interdisant aux organisations de recevoir des financements ?;A Monaco, devrait-il y avoir des réglementations gouvernementales explicites interdisant aux organisations de recevoir des financements ?
69;A Monaco, n'existe-t-il pas de législation au niveau national ou local qui restreigne la liberté d'expression sur les questions liées aux personnes LGBTI ?;A Monaco, ne devrait-il pas y avoir de législation au niveau national ou local qui restreigne la liberté d'expression sur les questions liées aux personnes LGBTI ?;A Monaco, existe-t-il une législation au niveau national ou local qui limite la liberté d'expression sur les questions liées aux personnes LGBTI ?
70;A Monaco, l'orientation sexuelle est-elle expressément incluse dans le droit d'asile en tant que critère de qualification ?;A Monaco, l'orientation sexuelle devrait-elle être expressément incluse dans le droit d'asile en tant que critère de qualification ?;A Monaco, l'orientation sexuelle doit-elle être exclue du droit d'asile en tant que critère de qualification ?
