Category;Subcategory;Fact;Support;Opposition
Equality & non-discrimination;Goods & services (gender identity);"Στην Ελλάδα, περιλαμβάνεται ρητά η ταυτότητα φύλου στη νομοθεσία κατά των διακρίσεων σε αγαθά και υπηρεσίες;";"Στην Ελλάδα, θα πρέπει να συμπεριληφθεί ρητά η ταυτότητα φύλου στη νομοθεσία κατά των διακρίσεων σε αγαθά και υπηρεσίες;";"Στην Ελλάδα, θα πρέπει να εξαιρεθεί η ταυτότητα φύλου από τη νομοθεσία κατά των διακρίσεων για τα αγαθά και τις υπηρεσίες;"
Equality & non-discrimination;Education (gender identity);"Στην Ελλάδα, απαγορεύονται νομοθετικά οι διακρίσεις λόγω ταυτότητας φύλου στον τομέα της εκπαίδευσης;";"Στην Ελλάδα, θα πρέπει να απαγορευτούν νομοθετικά οι διακρίσεις λόγω ταυτότητας φύλου στον τομέα της εκπαίδευσης;";"Στην Ελλάδα, θα πρέπει να επιτραπούν νομοθετικά οι διακρίσεις λόγω ταυτότητας φύλου στον τομέα της εκπαίδευσης;"
Equality & non-discrimination;Health (gender identity);"Στην Ελλάδα, απαγορεύονται νομοθετικά οι διακρίσεις λόγω ταυτότητας φύλου στον τομέα της υγείας;";"Στην Ελλάδα, θα πρέπει να απαγορευτούν νομοθετικά οι διακρίσεις λόγω ταυτότητας φύλου στον τομέα της υγείας;";"Στην Ελλάδα, θα πρέπει να επιτρέπονται νομοθετικά οι διακρίσεις λόγω ταυτότητας φύλου στον τομέα της υγείας;"
Equality & non-discrimination;Conversion practices ban (gender identity);"Στην Ελλάδα, υπάρχει νομοθεσία ή πολιτική που να απαγορεύει τη μεταστροφή ή τις επανορθωτικές πρακτικές που αποσκοπούν στην αλλαγή της ταυτότητας φύλου ενός ανηλίκου;";"Στην Ελλάδα, θα πρέπει να απαγορευτούν νομοθετικά ή πολιτικά οι πρακτικές μετατροπής ή επανόρθωσης που αποσκοπούν στην αλλαγή της ταυτότητας φύλου ενός ανηλίκου;";"Στην Ελλάδα, θα πρέπει να επιτρέπονται νομοθετικά ή πολιτικά οι πρακτικές μετατροπής ή επανόρθωσης που αποσκοπούν στην αλλαγή της ταυτότητας φύλου ενός ανηλίκου;"
Equality & non-discrimination;Equality body mandate (gender identity);"Στην Ελλάδα, υπάρχει εθνικός θεσμός ανθρωπίνων δικαιωμάτων ή φορέας ισότητας με ρητή εντολή να ασχολείται και να επεξεργάζεται συστηματικά θέματα που σχετίζονται με την ταυτότητα φύλου; (νομίζω ότι χρειάζεται μόνο ένα)";"Στην Ελλάδα, θα πρέπει να δοθεί ρητή εντολή σε ένα εθνικό όργανο ανθρωπίνων δικαιωμάτων ή σε έναν φορέα ισότητας να ασχοληθεί με θέματα που σχετίζονται με την ταυτότητα φύλου;";"Στην Ελλάδα, δεν θα πρέπει να δοθεί εντολή σε ένα εθνικό όργανο ανθρωπίνων δικαιωμάτων ή σε έναν φορέα ισότητας να ασχοληθεί με θέματα που σχετίζονται με την ταυτότητα φύλου;"
Equality & non-discrimination;Equality action plan (gender identity);"Υπάρχει στην Ελλάδα σχέδιο δράσης για την ισότητα που να περιλαμβάνει ρητά την ταυτότητα φύλου και συγκεκριμένα μέτρα για την πρόοδο;";"Στην Ελλάδα, θα πρέπει να υπάρχει σχέδιο δράσης για την ισότητα που να περιλαμβάνει ρητά την ταυτότητα φύλου και συγκεκριμένα μέτρα για την πρόοδο;";"Στην Ελλάδα, θα πρέπει να εξαιρεθεί η ταυτότητα φύλου από τα σχέδια δράσης για την ισότητα;"
Equality & non-discrimination;Law (gender expression);"Στην Ελλάδα, περιλαμβάνεται ρητά η έκφραση φύλου στη νομοθεσία κατά των διακρίσεων;";"Στην Ελλάδα, θα πρέπει να συμπεριληφθεί ρητά η έκφραση φύλου στη νομοθεσία κατά των διακρίσεων;";"Στην Ελλάδα, θα πρέπει να εξαιρεθεί η έκφραση φύλου από τη νομοθεσία κατά των διακρίσεων;"
Equality & non-discrimination;Constitution (sex characteristics);"Στην Ελλάδα, το σύνταγμα απαγορεύει τις διακρίσεις με βάση τα χαρακτηριστικά του φύλου;";"Στην Ελλάδα, θα πρέπει το Σύνταγμα να απαγορεύει τις διακρίσεις με βάση τα χαρακτηριστικά του φύλου;";"Στην Ελλάδα, πρέπει το Σύνταγμα να επιτρέπει διακρίσεις με βάση τα χαρακτηριστικά του φύλου;"
Equality & non-discrimination;Employment (sex characteristics);"Στην Ελλάδα, περιλαμβάνονται τα χαρακτηριστικά φύλου ρητά στη νομοθεσία κατά των διακρίσεων στην απασχόληση;";"Στην Ελλάδα, θα πρέπει να συμπεριληφθούν ρητά τα χαρακτηριστικά φύλου στη νομοθεσία κατά των διακρίσεων στην απασχόληση;";"Στην Ελλάδα, θα πρέπει να εξαιρεθούν τα χαρακτηριστικά του φύλου από τη νομοθεσία κατά των διακρίσεων στην απασχόληση;"
Equality & non-discrimination;Goods & services (sex characteristics);"Στην Ελλάδα, περιλαμβάνονται ρητά τα χαρακτηριστικά φύλου στη νομοθεσία για την καταπολέμηση των διακρίσεων σε αγαθά και υπηρεσίες;";"Στην Ελλάδα, θα πρέπει τα χαρακτηριστικά του φύλου να συμπεριληφθούν ρητά στη νομοθεσία για την καταπολέμηση των διακρίσεων σε αγαθά και υπηρεσίες;";"Στην Ελλάδα, θα πρέπει να εξαιρεθούν τα χαρακτηριστικά του φύλου από τη νομοθεσία κατά των διακρίσεων για τα αγαθά και τις υπηρεσίες;"
Equality & non-discrimination;Education (sex characteristics);"Στην Ελλάδα, απαγορεύονται από τη νομοθεσία οι διακρίσεις λόγω χαρακτηριστικών φύλου στον τομέα της εκπαίδευσης;";"Στην Ελλάδα, θα πρέπει να απαγορευθούν νομοθετικά οι διακρίσεις λόγω χαρακτηριστικών φύλου στον τομέα της εκπαίδευσης;";"Στην Ελλάδα, πρέπει να επιτραπούν νομοθετικά οι διακρίσεις με βάση τα χαρακτηριστικά του φύλου στον τομέα της εκπαίδευσης;"
Equality & non-discrimination;Health (sex characteristics);"Στην Ελλάδα, απαγορεύονται από τη νομοθεσία οι διακρίσεις λόγω χαρακτηριστικών φύλου στον τομέα της υγείας;";"Στην Ελλάδα, θα πρέπει να απαγορευτούν νομοθετικά οι διακρίσεις λόγω χαρακτηριστικών φύλου στον τομέα της υγείας;";"Στην Ελλάδα, θα πρέπει να επιτρέπονται νομοθετικά οι διακρίσεις με βάση τα χαρακτηριστικά του φύλου στον τομέα της υγείας;"
Equality & non-discrimination;Equality body mandate (sex characteristics);"Στην Ελλάδα, υπάρχει εθνικός θεσμός ανθρωπίνων δικαιωμάτων ή φορέας ισότητας με ρητή εντολή να ασχολείται και να επεξεργάζεται συστηματικά θέματα που σχετίζονται με τα χαρακτηριστικά του φύλου;";"Στην Ελλάδα, θα πρέπει τα εθνικά όργανα ανθρωπίνων δικαιωμάτων ή οι φορείς ισότητας να έχουν ρητή εντολή να ασχολούνται με θέματα που σχετίζονται με τα χαρακτηριστικά φύλου;";"Στην Ελλάδα, δεν θα πρέπει να ανατεθεί σε εθνικούς θεσμούς ανθρωπίνων δικαιωμάτων ή σε φορείς ισότητας να ασχολούνται με θέματα που σχετίζονται με τα χαρακτηριστικά φύλου;"
Equality & non-discrimination;Equality action plan (sex characteristics);"Στην Ελλάδα, υπάρχει σχέδιο δράσης για την ισότητα που να περιλαμβάνει ρητά τα χαρακτηριστικά του φύλου και συγκεκριμένα μέτρα για την πρόοδο;";"Στην Ελλάδα, θα πρέπει να υπάρχει σχέδιο δράσης για την ισότητα που να περιλαμβάνει ρητά την ταυτότητα φύλου και συγκεκριμένα μέτρα για την πρόοδο;";"Στην Ελλάδα, θα πρέπει να εξαιρεθούν τα χαρακτηριστικά φύλου από τα σχέδια δράσης για την ισότητα;"
Equality & non-discrimination;Blood donations;"Στην Ελλάδα, η αιμοδοσία ή η παροχή οποιουδήποτε είδους σωματικών ιστών σε lgbti άτομα με βάση τον σεξουαλικό τους προσανατολισμό ή την ταυτότητα φύλου τους δεν υπόκειται σε νομοθετική ή διοικητική απαγόρευση;";"Στην Ελλάδα, η αιμοδοσία ή κάθε είδους σωματικών ιστών για τα lgbti άτομα με βάση τον σεξουαλικό τους προσανατολισμό ή την ταυτότητα φύλου τους πρέπει να είναι ελεύθερη από νομοθετική ή διοικητική απαγόρευση;";"Στην Ελλάδα, θα πρέπει να απαγορευτεί νομοθετικά ή διοικητικά η αιμοδοσία ή η παροχή οποιουδήποτε είδους σωματικών ιστών σε lgbti άτομα με βάση τον σεξουαλικό τους προσανατολισμό ή την ταυτότητα φύλου τους;"
Family;Marriage equality;"Στην Ελλάδα, θα επιτραπεί στα ομόφυλα ζευγάρια να παντρευτούν με τα ίδια δικαιώματα με τα παντρεμένα ζευγάρια διαφορετικού φύλου;";"Στην Ελλάδα, θα πρέπει να επιτραπεί στα ομόφυλα ζευγάρια να παντρεύονται με τα ίδια δικαιώματα με τα παντρεμένα ζευγάρια διαφορετικού φύλου;";"Στην Ελλάδα, δεν θα πρέπει να επιτρέπεται στα ομόφυλα ζευγάρια να παντρεύονται με τα ίδια δικαιώματα που έχουν τα παντρεμένα ζευγάρια διαφορετικού φύλου;"
Family;Registered partnership (similar rights to marriage);"Στην Ελλάδα, επιτρέπεται στα ομόφυλα ζευγάρια να συνάψουν καταχωρισμένη συμβίωση/αστική συμβίωση και να αποκτήσουν το ίδιο επίπεδο δικαιωμάτων με αυτό που θα είχαν αν ήταν παντρεμένα;";"Στην Ελλάδα, θα πρέπει να επιτραπεί στα ομόφυλα ζευγάρια να συνάψουν καταχωρισμένο σύμφωνο συμβίωσης/αστική συμβίωση και να αποκτήσουν το ίδιο επίπεδο δικαιωμάτων με αυτό που θα είχαν αν ήταν παντρεμένα;";"Στην Ελλάδα, δεν θα πρέπει να επιτραπεί στα ομόφυλα ζευγάρια να συνάψουν καταχωρισμένο σύμφωνο συμβίωσης/αστική συμβίωση και να αποκτήσουν το ίδιο επίπεδο δικαιωμάτων με αυτό που θα είχαν αν ήταν παντρεμένα;"
Family;Registered partnership (limited rights);"Στην Ελλάδα, επιτρέπεται στα ομόφυλα ζευγάρια να συνάψουν καταχωρισμένη συμβίωση/αστική συμβίωση;";"Στην Ελλάδα, θα πρέπει να επιτραπεί στα ομόφυλα ζευγάρια να συνάψουν καταχωρισμένη συμβίωση/αστική συμβίωση;";"Στην Ελλάδα, θα πρέπει να μην επιτρέπεται στα ομόφυλα ζευγάρια να συνάπτουν καταχωρισμένη συμβίωση/αστική συμβίωση;"
Family;Cohabitation;"Στην Ελλάδα, περιλαμβάνονται τα ομόφυλα ζευγάρια στη νομοθεσία ή στα νομικά μέτρα για τη συμβίωση;";"Στην Ελλάδα, θα πρέπει να συμπεριληφθούν τα ομόφυλα ζευγάρια στη νομοθεσία ή στα νομικά μέτρα για τη συμβίωση;";"Στην Ελλάδα, θα πρέπει να εξαιρεθούν τα ομόφυλα ζευγάρια από τη νομοθεσία ή τα νομικά μέτρα για τη συμβίωση;"
Family;No constitutional limitation on marriage;"Στην Ελλάδα, δεν υπάρχει συνταγματικός ορισμός του γάμου ως ένωσης μόνο μεταξύ ενός άνδρα και μιας γυναίκας;";"Στην Ελλάδα, δεν θα έπρεπε να υπάρχει συνταγματικός ορισμός του γάμου ως μιας ένωσης μόνο μεταξύ ενός άνδρα και μιας γυναίκας;";"Στην Ελλάδα, θα πρέπει να υπάρξει συνταγματικός ορισμός του γάμου ως μιας ένωσης μόνο μεταξύ ενός άνδρα και μιας γυναίκας;"
Family;Joint adoption;"Στην Ελλάδα, επιτρέπεται στα ομόφυλα ζευγάρια να υποβάλουν νόμιμα αίτηση για κοινή υιοθεσία;";"Στην Ελλάδα, θα πρέπει να επιτραπεί στα ομόφυλα ζευγάρια να υποβάλουν νόμιμα αίτηση για κοινή υιοθεσία;";"Στην Ελλάδα, δεν θα πρέπει να επιτρέπεται στα ομόφυλα ζευγάρια να υποβάλλουν νόμιμα αίτηση για κοινή υιοθεσία;"
Family;Second-parent adoption;"Στην Ελλάδα, επιτρέπεται στα ομόφυλα ζευγάρια να υποβάλουν νόμιμα αίτηση για υιοθεσία από δεύτερο γονέα;";"Στην Ελλάδα, θα πρέπει να επιτραπεί στα ομόφυλα ζευγάρια να υποβάλουν αίτηση για υιοθεσία από δεύτερο γονέα;";"Στην Ελλάδα, θα πρέπει να μην επιτρέπεται στα ομόφυλα ζευγάρια να υποβάλλουν αίτηση για υιοθεσία από δεύτερο γονέα;"
Family;Automatic co-parent recognition;"Στην Ελλάδα, τα παιδιά που γεννιούνται από ζευγάρια αναγνωρίζονται αυτομάτως νομικά από τη γέννησή τους ως παιδιά και των δύο γονέων, ανεξαρτήτως του σεξουαλικού προσανατολισμού ή/και της ταυτότητας φύλου των συντρόφων;";"Στην Ελλάδα, θα πρέπει τα παιδιά που γεννιούνται από ζευγάρια να αναγνωρίζονται αυτομάτως από τη γέννησή τους ως παιδιά και των δύο γονέων, ανεξάρτητα από τον σεξουαλικό προσανατολισμό και/ή την ταυτότητα φύλου των συντρόφων;";"Στην Ελλάδα, τα παιδιά που γεννιούνται από ζευγάρια δεν θα πρέπει να αναγνωρίζονται αυτομάτως νομικά από τη γέννησή τους ως παιδιά και των δύο γονέων, ανάλογα με τον σεξουαλικό προσανατολισμό ή/και την ταυτότητα φύλου των συντρόφων;"
Family;Medically assisted insemination (couples);"Στην Ελλάδα, τα ζευγάρια (ανεξάρτητα από τον σεξουαλικό προσανατολισμό ή/και την ταυτότητα φύλου των συντρόφων) δεν αντιμετωπίζουν νομικά εμπόδια στην πρόσβαση σε θεραπεία γονιμότητας;";"Στην Ελλάδα, θα πρέπει τα ζευγάρια (ανεξάρτητα από τον σεξουαλικό προσανατολισμό ή/και την ταυτότητα φύλου των συντρόφων) να μην αντιμετωπίζουν νομικά εμπόδια στην πρόσβαση σε θεραπεία γονιμότητας;";"Στην Ελλάδα, θα πρέπει τα ζευγάρια (ανεξάρτητα από τον σεξουαλικό προσανατολισμό ή/και την ταυτότητα φύλου των συντρόφων) να αντιμετωπίζουν νομικά εμπόδια στην πρόσβαση σε θεραπεία γονιμότητας;"
Family;Medically assisted insemination (singles);"Στην Ελλάδα, είναι νομικά δυνατή η θεραπεία γονιμότητας για άτομα ανεξάρτητα από τον σεξουαλικό προσανατολισμό ή/και την ταυτότητα φύλου των ατόμων;";"Στην Ελλάδα, θα πρέπει να είναι νομικά δυνατή η θεραπεία γονιμότητας για άτομα ανεξάρτητα από τον σεξουαλικό προσανατολισμό και/ή την ταυτότητα φύλου των ατόμων;";"Στην Ελλάδα, θα πρέπει να είναι νομικά δυνατή η θεραπεία γονιμότητας για άτομα με βάση τον σεξουαλικό προσανατολισμό ή/και την ταυτότητα φύλου των ατόμων;"
Family;Recognition of trans parenthood;"Στην Ελλάδα, αναγνωρίζεται πλήρως η νομική ταυτότητα φύλου ενός τρανς γονέα και αντικατοπτρίζεται σωστά στην τεκμηρίωση της συγγένειας του παιδιού, και οι κανονισμοί για τη γονική ιδιότητα ευθυγραμμίζονται με όλες τις διαθέσιμες επιλογές φύλου (όταν υπάρχουν περισσότερα από δύο χαρακτηριστικά φύλου) σύμφωνα με την αναγνωρισμένη ταυτότητα φύλου του γονέα;";"Στην Ελλάδα, θα πρέπει η νομική ταυτότητα φύλου ενός τρανς γονέα να αναγνωρίζεται πλήρως και να αντικατοπτρίζεται στην τεκμηρίωση της συγγένειας του παιδιού, και θα πρέπει οι κανονισμοί σχετικά με τη γονική ιδιότητα να ευθυγραμμίζονται με όλες τις διαθέσιμες επιλογές φύλου (όταν υπάρχουν περισσότερα από δύο χαρακτηριστικά φύλου) σύμφωνα με την αναγνωρισμένη ταυτότητα φύλου του γονέα;";"Στην Ελλάδα, θα πρέπει να μην αναγνωρίζεται η νομική ταυτότητα φύλου των τρανς γονέων και να μην αποτυπώνεται σωστά στην τεκμηρίωση της συγγένειας σύμφωνα με την αναγνωρισμένη ταυτότητα φύλου του γονέα;"
Hate crime & hate speech;Hate crime law (sexual orientation);"Στην Ελλάδα, περιλαμβάνεται ρητά ο σεξουαλικός προσανατολισμός στη νομοθεσία περί εγκλημάτων μίσους ως επιβαρυντικός παράγοντας;";"Στην Ελλάδα, θα πρέπει ο σεξουαλικός προσανατολισμός να συμπεριληφθεί ρητά στη νομοθεσία για τα εγκλήματα μίσους ως επιβαρυντικός παράγοντας;";"Στην Ελλάδα, θα πρέπει να εξαιρεθεί ο σεξουαλικός προσανατολισμός από τη νομοθεσία περί εγκλημάτων μίσους ως επιβαρυντικός παράγοντας;"
Hate crime & hate speech;Hate speech law (sexual orientation);"Στην Ελλάδα, περιλαμβάνεται ρητά ο σεξουαλικός προσανατολισμός στη νομοθεσία περί ρητορικής μίσους ως επιβαρυντικός παράγοντας;";"Στην Ελλάδα, θα πρέπει ο σεξουαλικός προσανατολισμός να συμπεριληφθεί ρητά στη νομοθεσία περί ρητορικής μίσους ως επιβαρυντικός παράγοντας;";"Στην Ελλάδα, θα πρέπει να εξαιρεθεί ο σεξουαλικός προσανατολισμός από τη νομοθεσία περί ρητορικής μίσους ως επιβαρυντικός παράγοντας;"
Hate crime & hate speech;Policy tackling hatred (sexual orientation);"Στην Ελλάδα, περιλαμβάνεται ρητά ο σεξουαλικός προσανατολισμός σε μια εθνική στρατηγική για την αντιμετώπιση των εγκλημάτων μίσους και της ρητορικής μίσους, ως μέρος ενός επαναλαμβανόμενου πλαισίου από τους κρατικούς φορείς;";"Στην Ελλάδα, θα πρέπει ο σεξουαλικός προσανατολισμός να συμπεριληφθεί ρητά σε μια εθνική στρατηγική για την αντιμετώπιση των εγκλημάτων μίσους και της ρητορικής μίσους, ως μέρος ενός επαναλαμβανόμενου πλαισίου από τους κρατικούς φορείς;";"Στην Ελλάδα, θα πρέπει να εξαιρεθεί ο σεξουαλικός προσανατολισμός από μια εθνική στρατηγική για την αντιμετώπιση των εγκλημάτων μίσους και της ρητορικής μίσους;"
Hate crime & hate speech;Hate crime law (gender identity);"Στην Ελλάδα, η ταυτότητα φύλου περιλαμβάνεται ρητά στη νομοθεσία περί εγκλημάτων μίσους ως επιβαρυντικός παράγοντας;";"Στην Ελλάδα, θα πρέπει η ταυτότητα φύλου να συμπεριληφθεί ρητά στη νομοθεσία για τα εγκλήματα μίσους ως επιβαρυντικός παράγοντας;";"Στην Ελλάδα, θα πρέπει να εξαιρεθεί η ταυτότητα φύλου από τη νομοθεσία περί εγκλημάτων μίσους ως επιβαρυντικός παράγοντας;"
Hate crime & hate speech;Hate speech law (gender identity);"Στην Ελλάδα, η ταυτότητα φύλου περιλαμβάνεται ρητά στη νομοθεσία περί ρητορικής μίσους ως επιβαρυντικός παράγοντας;";"Στην Ελλάδα, θα πρέπει η ταυτότητα φύλου να συμπεριληφθεί ρητά στη νομοθεσία περί ρητορικής μίσους ως επιβαρυντικός παράγοντας;";"Στην Ελλάδα, θα πρέπει να εξαιρεθεί η ταυτότητα φύλου από τη νομοθεσία περί ρητορικής μίσους ως επιβαρυντικός παράγοντας;"
Hate crime & hate speech;Policy tackling hatred (gender identity);"Στην Ελλάδα, περιλαμβάνεται η ταυτότητα φύλου σε μια εθνική στρατηγική για την αντιμετώπιση των εγκλημάτων μίσους και της ρητορικής μίσους, ως μέρος ενός συνεχούς, συστηματικού και επίσημα οργανωμένου συνόλου μέτρων από το κράτος;";"Στην Ελλάδα, θα πρέπει η ταυτότητα φύλου να συμπεριληφθεί ρητά σε μια εθνική στρατηγική για την αντιμετώπιση των εγκλημάτων μίσους και της ρητορικής μίσους, ως μέρος ενός επαναλαμβανόμενου πλαισίου από τους κρατικούς φορείς;";"Στην Ελλάδα, θα πρέπει να εξαιρεθεί η ταυτότητα φύλου από την εθνική στρατηγική για την αντιμετώπιση των εγκλημάτων και της ρητορικής μίσους;"
Hate crime & hate speech;Hate crime law (intersex);"Στην Ελλάδα, τα (αντιληπτά) χαρακτηριστικά του φύλου ή η διαφυλική ιδιότητα περιλαμβάνονται ρητά στη νομοθεσία περί εγκλημάτων μίσους ως επιβαρυντικός παράγοντας;";"Στην Ελλάδα, θα πρέπει τα (αντιληπτά) χαρακτηριστικά του φύλου ή η διαφυλική κατάσταση να συμπεριληφθούν ρητά στη νομοθεσία για τα εγκλήματα μίσους ως επιβαρυντικός παράγοντας;";"Στην Ελλάδα, θα πρέπει τα (αντιληπτά) χαρακτηριστικά του φύλου ή η διαφυλική ιδιότητα να εξαιρεθούν από τη νομοθεσία περί εγκλημάτων μίσους ως επιβαρυντικός παράγοντας;"
Hate crime & hate speech;Hate speech law (sex characteristics);"Στην Ελλάδα, τα χαρακτηριστικά του φύλου ή η διαφυλική κατάσταση περιλαμβάνονται ρητά στη νομοθεσία περί ρητορικής μίσους ως επιβαρυντικός παράγοντας;";"Στην Ελλάδα, θα πρέπει να συμπεριληφθούν ρητά τα χαρακτηριστικά του φύλου ή η διαφυλική κατάσταση στη νομοθεσία περί ρητορικής μίσους ως επιβαρυντικός παράγοντας;";"Στην Ελλάδα, θα πρέπει να εξαιρεθούν τα χαρακτηριστικά φύλου ή η διαφυλική ιδιότητα από τη νομοθεσία περί ρητορικής μίσους ως επιβαρυντικός παράγοντας;"
Hate crime & hate speech;Policies tackling hatred (intersex);"Στην Ελλάδα, περιλαμβάνονται τα χαρακτηριστικά του φύλου ή η διαφυλική ιδιότητα σε μια εθνική στρατηγική για την αντιμετώπιση των εγκλημάτων μίσους και της ρητορικής μίσους, στο πλαίσιο μιας διαρκούς, συστηματικής και επίσημα οργανωμένης δέσμης μέτρων από το κράτος;";"Στην Ελλάδα, θα πρέπει να συμπεριληφθούν τα χαρακτηριστικά του φύλου ή η διαφυλική ιδιότητα σε μια εθνική στρατηγική για την αντιμετώπιση των εγκλημάτων μίσους και της ρητορικής μίσους, ως μέρος ενός επαναλαμβανόμενου πλαισίου από τους κρατικούς φορείς;";"Στην Ελλάδα, θα πρέπει να εξαιρεθούν τα χαρακτηριστικά φύλου ή η ίντερσεξ ιδιότητα από μια εθνική στρατηγική για την αντιμετώπιση των εγκλημάτων μίσους και της ρητορικής μίσους, ως μέρος ενός επαναλαμβανόμενου πλαισίου από κρατικούς φορείς;"
