criterion_id;Fact;Support;Opposition
20;a discriminação com base nas caraterísticas sexuais no domínio da educação é proibida pela legislação?;a discriminação com base nas caraterísticas sexuais no domínio da educação deve ser proibida por lei?;a discriminação com base nas caraterísticas sexuais no domínio da educação deve ser permitida pela legislação?
21;a discriminação com base nas caraterísticas sexuais no domínio da saúde é proibida pela legislação?;a discriminação com base nas caraterísticas sexuais no domínio da saúde deve ser proibida por lei?;a discriminação com base nas caraterísticas sexuais no domínio da saúde deve ser permitida pela legislação?
22;existe uma instituição nacional de direitos humanos ou um organismo para a igualdade explicitamente mandatado para abordar e trabalhar sistematicamente em questões relacionadas com as caraterísticas sexuais?;as instituições nacionais de direitos humanos ou os organismos para a igualdade devem ser explicitamente mandatados para tratar de questões relacionadas com as caraterísticas sexuais?;as instituições nacionais de direitos humanos ou os organismos para a igualdade não devem ser mandatados para tratar de questões relacionadas com as caraterísticas sexuais?
23;existe um plano de ação para a igualdade que inclua explicitamente as caraterísticas do sexo e medidas específicas para o progresso?;deve haver um plano de ação para a igualdade que inclua explicitamente a identidade de género e medidas específicas para o progresso?;as caraterísticas sexuais devem ser excluídas dos planos de ação para a igualdade?
24;a doação de sangue ou de qualquer tipo de tecidos corporais a pessoas lgbti com base na sua orientação sexual ou identidade de género está isenta de proibição legislativa ou administrativa?;a doação de sangue ou de qualquer tipo de tecidos corporais a pessoas lgbti, com base na sua orientação sexual ou identidade de género, deve estar isenta de proibição legislativa ou administrativa?;a doação de sangue ou de qualquer tipo de tecidos corporais a pessoas lgbti com base na sua orientação sexual ou identidade de género deve ser objeto de uma proibição legislativa ou administrativa?
25;os casais do mesmo sexo podem casar-se com o mesmo nível de direitos que os casais de sexo diferente?;os casais do mesmo sexo devem ser autorizados a casar com o mesmo nível de direitos que os casais de sexo diferente?;os casais do mesmo sexo não devem ser autorizados a casar com o mesmo nível de direitos que os casais de sexo diferente?
26;os casais do mesmo sexo podem celebrar uma parceria registada/parceria civil e obter o mesmo nível de direitos que obteriam se fossem casados?;devem os casais do mesmo sexo ser autorizados a celebrar uma parceria registada/parceria civil e obter o mesmo nível de direitos que teriam se fossem casados?;não devem os casais do mesmo sexo ser autorizados a celebrar uma parceria registada/parceria civil e obter o mesmo nível de direitos que teriam se fossem casados?
27;os casais do mesmo sexo podem celebrar uma parceria registada/parceria civil?;os casais do mesmo sexo devem ser autorizados a celebrar uma parceria registada/parceria civil?;os casais do mesmo sexo não devem ser autorizados a celebrar uma parceria registada/parceria civil?
28;os casais do mesmo sexo estão incluídos na legislação ou nas medidas jurídicas relativas à coabitação?;os casais do mesmo sexo devem ser incluídos na legislação ou nas medidas jurídicas relativas à coabitação?;os casais do mesmo sexo devem ser excluídos da legislação ou das medidas jurídicas relativas à coabitação?
29;não existe uma definição constitucional do casamento como sendo apenas uma união entre um homem e uma mulher?;não deveria haver uma definição constitucional do casamento como sendo apenas uma união entre um homem e uma mulher?;deve haver uma definição constitucional do casamento como sendo apenas uma união entre um homem e uma mulher?
30;os casais do mesmo sexo podem candidatar-se legalmente a uma adoção conjunta?;os casais do mesmo sexo devem ser autorizados a candidatar-se legalmente à adoção conjunta?;os casais do mesmo sexo não devem ser autorizados a candidatar-se legalmente à adoção conjunta?
31;os casais do mesmo sexo podem candidatar-se legalmente a uma adoção por parte de um segundo progenitor?;os casais do mesmo sexo devem ser autorizados a candidatar-se à adoção por segunda pessoa?;os casais do mesmo sexo não devem ser autorizados a candidatar-se à adoção por segunda pessoa?
32;os filhos nascidos de casais são automaticamente reconhecidos legalmente, desde o nascimento, como filhos de ambos os pais, independentemente da orientação sexual e/ou identidade de género dos parceiros?;os filhos nascidos de casais devem ser automaticamente reconhecidos legalmente, desde o nascimento, como filhos de ambos os pais, independentemente da orientação sexual e/ou identidade de género dos parceiros?;as crianças nascidas de casais não devem ser automaticamente reconhecidas legalmente, desde o nascimento, como filhos de ambos os pais, dependendo da orientação sexual e/ou identidade de género dos parceiros?
33;os casais (independentemente da orientação sexual e/ou identidade de género dos parceiros) não enfrentam barreiras legais para aceder a tratamentos de fertilidade?;os casais (independentemente da orientação sexual e/ou identidade de género dos parceiros) não devem enfrentar barreiras legais para aceder a tratamentos de fertilidade?;os casais (independentemente da orientação sexual e/ou identidade de género dos parceiros) devem enfrentar barreiras legais para aceder a tratamentos de fertilidade?
34;o tratamento da fertilidade de indivíduos é legalmente possível independentemente da sua orientação sexual e/ou identidade de género?;o tratamento da fertilidade de indivíduos deve ser legalmente possível independentemente da sua orientação sexual e/ou identidade de género?;o tratamento da fertilidade de um indivíduo deve ser legalmente possível com base na sua orientação sexual e/ou identidade de género?
35;a identidade de género legal de um progenitor trans é plenamente reconhecida e corretamente reflectida na documentação de parentesco da criança, e os regulamentos sobre a parentalidade estão alinhados com todas as opções de género disponíveis (quando existem mais de dois marcadores de género) de acordo com a identidade de género reconhecida do progenitor?;a identidade de género legal de um progenitor trans deve ser plenamente reconhecida e reflectida na documentação de parentesco da criança, e os regulamentos sobre a parentalidade devem estar alinhados com todas as opções de género disponíveis (quando existem mais de dois marcadores de género) de acordo com a identidade de género reconhecida do progenitor?;os pais trans devem ter a sua identidade de género legal não reconhecida e corretamente reflectida na documentação de parentesco de acordo com a identidade de género reconhecida do progenitor?
36;a orientação sexual está explicitamente incluída na legislação sobre crimes de ódio como fator agravante?;a orientação sexual deve ser explicitamente incluída na legislação sobre crimes de ódio como um fator agravante?;a orientação sexual deve ser excluída da legislação sobre crimes de ódio como fator agravante?
37;a orientação sexual está explicitamente incluída na legislação relativa ao discurso de ódio como fator agravante?;a orientação sexual deve ser explicitamente incluída na legislação sobre discurso de ódio como fator agravante?;a orientação sexual deve ser excluída da legislação relativa ao discurso de ódio como fator agravante?
38;a orientação sexual está explicitamente incluída numa estratégia nacional de combate aos crimes de ódio e ao discurso de ódio, como parte de um quadro recorrente dos actores estatais?;a orientação sexual deve ser explicitamente incluída numa estratégia nacional de combate aos crimes de ódio e ao discurso de ódio, como parte de um quadro recorrente dos actores estatais?;a orientação sexual deve ser excluída de uma estratégia nacional de combate aos crimes e discursos de ódio?
39;a identidade de género está explicitamente incluída na legislação sobre crimes de ódio como fator agravante?;a identidade de género deve ser explicitamente incluída na legislação sobre crimes de ódio como fator agravante?;a identidade de género deve ser excluída da legislação sobre crimes de ódio como fator agravante?
40;a identidade de género está explicitamente incluída na legislação relativa ao discurso de ódio como fator agravante?;a identidade de género deve ser explicitamente incluída na legislação sobre discurso de ódio como fator agravante?;a identidade de género deve ser excluída da legislação relativa ao discurso de ódio como fator agravante?
41;a identidade de género está incluída numa estratégia nacional de combate aos crimes de ódio e ao discurso de ódio, como parte de um conjunto de medidas contínuas, sistemáticas e oficialmente organizadas pelo Estado?;a identidade de género deve ser explicitamente incluída numa estratégia nacional de combate aos crimes de ódio e ao discurso de ódio, como parte de um quadro recorrente dos actores estatais?;a identidade de género deve ser excluída de uma estratégia nacional de combate aos crimes de ódio e ao discurso de ódio?
42;as caraterísticas sexuais (percebidas) ou o estatuto intersexual estão explicitamente incluídos na legislação sobre crimes de ódio como fator agravante?;as caraterísticas sexuais (percebidas) ou o estatuto intersexual devem ser explicitamente incluídos na legislação sobre crimes de ódio como fator agravante?;as caraterísticas sexuais (percebidas) ou o estatuto de intersexo devem ser excluídos da legislação relativa aos crimes de ódio como fator agravante?
43;as caraterísticas sexuais ou o estatuto intersexual estão explicitamente incluídos na legislação relativa ao discurso de ódio como fator agravante?;as caraterísticas sexuais ou o estatuto intersexual devem ser explicitamente incluídos na legislação relativa ao discurso de ódio como fator agravante?;as caraterísticas sexuais ou o estatuto intersexual devem ser excluídos da legislação relativa ao discurso de ódio como fator agravante?
44;as caraterísticas sexuais ou o estatuto de intersexo estão incluídos numa estratégia nacional de combate aos crimes de ódio e ao discurso de ódio, como parte de um conjunto de medidas contínuas, sistemáticas e oficialmente organizadas pelo Estado?;as caraterísticas sexuais ou o estatuto de intersexo devem ser incluídos numa estratégia nacional de combate aos crimes de ódio e ao discurso de ódio, como parte de um quadro recorrente dos actores estatais?;as caraterísticas sexuais ou o estatuto de intersexo devem ser excluídos de uma estratégia nacional de combate aos crimes de ódio e ao discurso de ódio, como parte de um quadro recorrente dos actores estatais?
45;não existe nenhuma proibição explícita ou limitação legal que torne o reconhecimento legal do género totalmente impossível (mesmo que os procedimentos sejam onerosos, difíceis ou que não exista uma via definida)?;não deve haver uma proibição explícita ou uma limitação legal que torne o reconhecimento legal do género totalmente impossível (mesmo que os procedimentos sejam onerosos, difíceis ou que não exista uma via definida)?;deve haver uma proibição ou limitação legal que impossibilite o reconhecimento legal do género?
46;existem medidas legais em vigor para o reconhecimento legal do género?;devem ser adoptadas medidas legais para o reconhecimento legal do género?;não deveriam existir medidas legais para o reconhecimento legal do género?
47;existem procedimentos administrativos para o reconhecimento legal do género?;devem existir procedimentos administrativos para o reconhecimento legal do género?;não deveria haver procedimentos administrativos para o reconhecimento legal do género?
48;a legislação permite uma mudança de nome sem restrições?;a legislação deve permitir uma mudança de nome sem restrições?;a legislação deve recusar uma mudança de nome ou autorizá-la com restrições?
49;não existe uma restrição de idade explícita para que os menores possam alterar o seu nome?;não deve haver uma restrição explícita de idade para que os menores possam alterar o seu nome?;deve haver uma restrição de idade para os menores alterarem o seu nome?
50;o reconhecimento legal do género baseia-se exclusivamente na vontade expressa da pessoa em causa, sem exigir a intervenção de terceiros e sem considerar o estatuto intersexual ou as caraterísticas sexuais como uma contraindicação?;o reconhecimento legal do género deve basear-se exclusivamente na vontade expressa da pessoa em causa, sem exigir a intervenção de terceiros e sem considerar o estatuto intersexual ou as caraterísticas sexuais como uma contraindicação?;o reconhecimento legal do género não deve basear-se exclusivamente na vontade expressa da pessoa em causa, mas requerer a participação de terceiros, e o estatuto intersexual ou as caraterísticas sexuais constituem uma contraindicação?
51;o reconhecimento do género não binário está disponível através de um registo público que ofereça mais de dois marcadores de género, disponível apenas a pedido, com um procedimento coerente e sem discriminação, ou através da não obrigatoriedade de registo de um marcador de género para todos no registo público?;o reconhecimento do género não binário deve ser disponibilizado através de um registo público que ofereça mais de dois marcadores de género e só esteja disponível mediante pedido, com um procedimento coerente e sem discriminação, ou através da não obrigatoriedade de registo de um marcador de género para todos no registo público?;o reconhecimento do género não binário não deve estar disponível quer através de um registo público que ofereça mais de duas opções de marcadores de género, quer através da ausência de registo obrigatório de marcadores de género no registo público?
52;não é necessário um diagnóstico/parecer psicológico de perturbação de identidade de género para o reconhecimento legal do género?;não deve ser exigido um diagnóstico/parecer psicológico de perturbação de identidade de género para o reconhecimento legal do género?;deve ser exigido um diagnóstico/parecer psicológico de perturbação de identidade de género para o reconhecimento legal do género?
53;não são necessárias intervenções médicas não cirúrgicas para o reconhecimento legal do género?;não devem ser exigidas intervenções médicas não cirúrgicas para o reconhecimento legal do género?;devem ser exigidas intervenções médicas não cirúrgicas para o reconhecimento legal do género?
54;não são necessárias intervenções médicas cirúrgicas para o reconhecimento legal do género?;não devem ser exigidas intervenções médicas cirúrgicas para o reconhecimento legal do género?;devem ser exigidas intervenções médicas cirúrgicas para o reconhecimento legal do género?
55;a esterilização ou a prova de infertilidade não são necessárias para o reconhecimento legal do género?;a esterilização ou a prova de infertilidade não devem ser exigidas para o reconhecimento legal do género?;deve ser exigida a esterilização ou prova de infertilidade para o reconhecimento legal do género?
56;o divórcio ou o estatuto de solteiro não são necessários para o reconhecimento legal do género?;o divórcio ou o estatuto de solteiro não devem ser exigidos para o reconhecimento legal do género?;o divórcio ou o estatuto de solteiro devem ser exigidos para o reconhecimento legal do género?
57;as medidas legais existentes para o reconhecimento do género excluem quaisquer restrições explícitas de idade mínima ou máxima?;as medidas legais existentes para o reconhecimento do género devem excluir quaisquer restrições explícitas de idade mínima ou máxima?;as medidas legais existentes para o reconhecimento do género devem incluir restrições de idade mínima ou máxima?
58;as medidas legais de acesso ao reconhecimento legal do género estão disponíveis para os menores e produzem resultados consistentes?;as medidas legais para avaliar o reconhecimento legal do género devem estar disponíveis para os menores e fornecer resultados consistentes?;as medidas legais de avaliação do reconhecimento legal do género não devem estar disponíveis para os menores?
59;os cuidados de saúde trans-específicos (tshc) para adultos/adolescentes, os serviços de apoio a crianças trans antes da puberdade e a crianças com variantes de género são acessíveis e estão cobertos financeiramente sem exigir uma avaliação ou diagnóstico de saúde mental?;os cuidados de saúde trans-específicos (tshc) para adultos/adolescentes e os serviços de apoio a crianças trans e com variantes de género antes da puberdade devem ser acessíveis e cobertos financeiramente sem exigir uma avaliação ou diagnóstico de saúde mental?;os cuidados de saúde trans-específicos (tshc) para adultos/adolescentes e os serviços de apoio a crianças trans e com variantes de género antes da puberdade não devem ser acessíveis e financeiramente cobertos sem exigir uma avaliação ou diagnóstico de saúde mental?
60;os médicos estão proibidos por lei de efetuar qualquer tipo de intervenção cirúrgica ou médica num menor intersexo quando a intervenção não tem necessidade médica e pode ser evitada ou adiada até que a pessoa possa dar o seu consentimento informado?;devem os médicos ser proibidos por lei de efetuar qualquer tipo de intervenção cirúrgica ou médica num menor intersexo quando a intervenção não tem necessidade médica e pode ser evitada ou adiada até que a pessoa possa dar o seu consentimento informado?;devem os médicos ser autorizados por lei a efetuar intervenções cirúrgicas ou médicas em menores intersexuais, mesmo quando a intervenção não tem necessidade médica e pode ser evitada ou adiada até que a pessoa possa dar o seu consentimento informado?
61;as protecções da integridade corporal são universais para todas as pessoas, não se baseiam em variações ou diagnósticos específicos ou em termos intersexuais, e os médicos ou outros profissionais estão proibidos por lei de realizar qualquer tipo de intervenção cirúrgica ou médica em qualquer pessoa sem o seu consentimento pessoal, exceto em caso de razões vitais?;as protecções da integridade corporal devem ser universais para todas as pessoas, e não baseadas em variações ou diagnósticos específicos ou em termos intersexuais, e os médicos ou outros profissionais devem ser proibidos por lei de realizar qualquer tipo de intervenção cirúrgica ou médica em qualquer pessoa sem o seu consentimento pessoal, exceto em caso de razões vitais?;as protecções da integridade corporal devem depender de variações ou diagnósticos específicos ou de termos intersexuais, e os médicos ou outros profissionais devem ser autorizados por lei a realizar intervenções cirúrgicas ou médicas sem o consentimento de uma pessoa, mesmo quando não existem razões vitais?
62;existe um mecanismo de controlo, enquanto entidade independente do estabelecimento médico, para supervisionar a proibição de intervenções médicas em menores intersexuais?;deve existir um mecanismo de controlo, independente do estabelecimento médico, para supervisionar a proibição de intervenções médicas em menores intersexuais?;não deveria existir um mecanismo de controlo, como entidade independente do estabelecimento médico, para supervisionar a proibição de intervenção médica em menores intersexuais?
63;as disposições legais que proíbem as intervenções médicas em menores intersexuais incluem mecanismos claros e eficazes que reconhecem as práticas passadas e garantem o acesso à justiça, à reparação e ao direito à informação?;as disposições legais que proíbem as intervenções médicas em menores intersexuais devem incluir mecanismos claros e eficazes que reconheçam as práticas do passado e garantam o acesso à justiça, à reparação e ao direito à informação?;as disposições legais que proíbem intervenções médicas em menores intersexuais devem excluir mecanismos que reconheçam práticas passadas e garantam o acesso à justiça, à reparação e ao direito à informação?
64;as leis, políticas e práticas permitem o pleno exercício do direito à liberdade de reunião, incluindo a realização de eventos públicos lgbti sem obstrução?;as leis, políticas e práticas devem permitir o pleno exercício do direito à liberdade de reunião, incluindo a realização de eventos públicos lgbti sem obstrução?;as leis, políticas e práticas devem negar o pleno exercício do direito à liberdade de reunião para eventos públicos lgbti?
65;os eventos públicos lgbti são protegidos por autoridades públicas que asseguram o seu devido desenrolar, incluindo a proteção contra perturbações ou ataques?;os eventos públicos lgbti devem ser protegidos por autoridades públicas que assegurem o seu devido desenrolar, incluindo a proteção contra perturbações ou ataques?;os eventos públicos lgbti não devem ser protegidos por autoridades públicas que assegurem o seu devido desenrolar, incluindo a proteção contra perturbações ou ataques?
66;não existem restrições legais e administrativas ao funcionamento das organizações ou publicações lgbti?;não devem existir restrições legais e administrativas ao funcionamento das organizações ou publicações lgbti?;devem existir restrições legais e administrativas ao funcionamento das organizações ou publicações lgbti?
67;os defensores dos direitos humanos lgbti não são intimidados e criminalizados pelo seu trabalho?;os defensores dos direitos humanos lgbti não devem ser intimidados e criminalizados pelo seu trabalho?;os defensores dos direitos humanos lgbti devem ser intimidados e criminalizados pelo seu trabalho?
68;não existem regulamentos governamentais explícitos que proíbam as organizações de receberem financiamento?;não deveria haver uma regulamentação governamental explícita que proibisse as organizações de receberem financiamento?;deve haver regulamentação governamental explícita que proíba as organizações de receberem financiamento?
69;não existe legislação a nível nacional ou local que restrinja a liberdade de expressão sobre questões lgbti?;não deve haver legislação a nível nacional ou local que restrinja a liberdade de expressão sobre questões lgbti?;deve haver legislação a nível nacional ou local que restrinja a liberdade de expressão sobre questões lgbti?
70;a orientação sexual está expressamente incluída no direito de asilo como um critério de qualificação?;a orientação sexual deve ser expressamente incluída no direito de asilo como um critério de qualificação?;a orientação sexual deve ser excluída do direito de asilo como critério de qualificação?
71;existem políticas nacionais ou medidas legais ou não legais relacionadas com o asilo que abordem especificamente as necessidades dos refugiados gays, lésbicas e bissexuais ou dos requerentes de asilo?;devem existir políticas nacionais ou medidas legais ou não legais relacionadas com o asilo que abordem especificamente as necessidades dos refugiados gays, lésbicas e bissexuais ou dos requerentes de asilo?;não deveriam existir políticas nacionais ou medidas legais ou não legais relacionadas com o asilo que abordem especificamente as necessidades dos refugiados gays, lésbicas e bissexuais ou dos requerentes de asilo?
72;a identidade de género está expressamente incluída no direito de asilo como um critério de qualificação?;a identidade de género deve ser expressamente incluída no direito de asilo como um critério de qualificação?;a identidade de género deve ser excluída do direito de asilo como critério de qualificação?
73;existem políticas nacionais ou medidas legais ou não legais relacionadas com o asilo que abordem especificamente as necessidades dos refugiados ou requerentes de asilo trans e não binários?;devem existir políticas nacionais ou medidas legais ou não legais relacionadas com o asilo que abordem especificamente as necessidades dos refugiados ou requerentes de asilo trans e não binários?;não deveria haver quaisquer políticas nacionais ou medidas legais ou não legais relacionadas com o asilo que abordem especificamente as necessidades dos refugiados ou requerentes de asilo trans e não binários?
74;o estatuto intersexual ou as caraterísticas sexuais estão expressamente incluídos no direito de asilo como critério de qualificação?;o estatuto intersexual ou as caraterísticas sexuais devem ser expressamente incluídos no direito de asilo como um critério de qualificação?;o estatuto intersexual ou as caraterísticas sexuais devem ser excluídos do direito de asilo como critério de qualificação?
75;existem políticas nacionais ou medidas legais ou não legais relacionadas com o asilo que abordem especificamente as necessidades dos refugiados ou requerentes de asilo intersexuais?;devem existir políticas nacionais ou medidas legais ou não legais relacionadas com o asilo que abordem especificamente as necessidades dos refugiados ou requerentes de asilo intersexuais?;não deveriam existir políticas nacionais ou medidas legais ou não legais relacionadas com o asilo que abordem especificamente as necessidades dos refugiados ou requerentes de asilo intersexuais?
