Category;Subcategory;Fact;Support;Opposition
Equality & non-discrimination;Equality action plan (gender identity);Postoji li u Hrvatskoj akcijski plan za ravnopravnost koji izričito uključuje rodni identitet i konkretne mjere za napredak?;U Hrvatskoj bi li trebalo postojati akcijsko plan za ravnopravnost koji izričito uključuje rodni identitet i konkretne mjere za napredak?;U Hrvatskoj, treba li rodni identitet biti isključen iz akcijskih planova za ravnopravnost?
Equality & non-discrimination;Law (gender expression);U Hrvatskoj li je rodni izraz izričito uključen u zakonodavstvo protiv diskriminacije?;U Hrvatskoj, bi li rodni izraz trebao biti izričito uključen u zakonodavstvo protiv diskriminacije?;U Hrvatskoj, treba li rodni izraz biti isključen iz antidiskriminacijskog zakonodavstva?
Equality & non-discrimination;Constitution (sex characteristics);U Hrvatskoj, zabranjuje li ustav diskriminaciju na temelju spolnih karakteristika?;U Hrvatskoj bi ustav trebao zabraniti diskriminaciju na temelju spolnih karakteristika?;U Hrvatskoj, bi li ustav trebao dopuštati diskriminaciju na temelju spolnih karakteristika?
Equality & non-discrimination;Employment (sex characteristics);U Hrvatskoj li su spolne karakteristike izričito uključene u zakonodavstvo o zabrani diskriminacije pri zapošljavanju?;U Hrvatskoj, bi li spolne karakteristike trebalo izričito uključiti u zakonodavstvo o zabrani diskriminacije u zapošljavanju?;U Hrvatskoj, trebaju li se spolne karakteristike isključiti iz zakonodavstva o zabrani diskriminacije u zapošljavanju?
Equality & non-discrimination;Goods & services (sex characteristics);U Hrvatskoj li su spolne karakteristike izričito uključene u zakonodavstvo protiv diskriminacije u proizvodima i uslugama?;U Hrvatskoj, bi li spolne karakteristike trebalo izričito uključiti u zakonodavstvo protiv diskriminacije u proizvodima i uslugama?;U Hrvatskoj, bi li spolne karakteristike trebalo isključiti iz zakonodavstva protiv diskriminacije u proizvodima i uslugama?
Equality & non-discrimination;Education (sex characteristics);Je li u Hrvatskoj diskriminacija na temelju spolnih karakteristika u području obrazovanja zabranjena zakonom?;U Hrvatskoj, bi li diskriminacija na temelju spolnih karakteristika u području obrazovanja trebala biti zabranjena zakonom?;U Hrvatskoj, bi li zakonodavstvo trebalo dopustiti diskriminaciju na temelju spolnih karakteristika u području obrazovanja?
Equality & non-discrimination;Health (sex characteristics);Je li u Hrvatskoj diskriminacija na temelju spolnih karakteristika u području zdravstva zabranjena zakonom?;U Hrvatskoj, bi li diskriminacija na temelju spolnih karakteristika u području zdravstva trebala biti zabranjena zakonom?;U Hrvatskoj, bi li zakonodavstvo trebalo dopustiti diskriminaciju na temelju spolnih karakteristika u području zdravstva?
Equality & non-discrimination;Equality body mandate (sex characteristics);Postoji li u Hrvatskoj nacionalna institucija za ljudska prava ili tijelo za ravnopravnost koje je izričito ovlašteno baviti se i sustavno raditi na pitanjima vezanim uz spolne karakteristike?;U Hrvatskoj bi li nacionalnim institucijama za ljudska prava ili tijelima za ravnopravnost trebalo izričito povjeriti rješavanje pitanja povezanih sa spolnim karakteristikama?;U Hrvatskoj, bi li nacionalne institucije za ljudska prava ili tijela za ravnopravnost trebale biti ovlaštene baviti se pitanjima vezanim uz spolne karakteristike?
Equality & non-discrimination;Equality action plan (sex characteristics);Postoji li u Hrvatskoj akcijski plan za ravnopravnost koji izričito uključuje spolne karakteristike i konkretne mjere za napredak?;U Hrvatskoj bi li trebalo postojati akcijsko plan za ravnopravnost koji izričito uključuje rodni identitet i konkretne mjere za napredak?;U Hrvatskoj, trebaju li se spolne značajke isključiti iz akcijskih planova za ravnopravnost?
Equality & non-discrimination;Blood donations;U Hrvatskoj li je darivanje krvi ili bilo kakvih tjelesnih tkiva za LGBTI osobe na temelju njihove seksualne orijentacije ili rodnog identiteta oslobođeno zakonodavnih ili administrativnih zabrana? ;U Hrvatskoj bi darivanje krvi ili bilo kojih tjelesnih tkiva od LGBTI osoba na temelju njihove seksualne orijentacije ili rodnog identiteta trebalo biti oslobođeno zakonodavnih ili administrativnih zabrana? ;U Hrvatskoj, bi li darivanje krvi ili bilo kakvih tjelesnih tkiva od strane LGBTI osoba na temelju njihove seksualne orijentacije ili rodnog identiteta trebalo biti podložno zakonodavnoj ili administrativnoj zabrani? 
Family;Marriage equality;U Hrvatskoj li se istospolnim parovima dopušta sklapanje braka s istim razinom prava kao i različitospolnim bračnim parovima?;U Hrvatskoj bi li istospolnim parovima trebalo dopustiti sklapanje braka s istim pravima kao i različitospolnim bračnim parovima?;U Hrvatskoj, bi li istospolnim parovima trebalo zabraniti sklapanje braka s istim pravima kao i različitospolnim bračnim parovima?
Family;Registered partnership (similar rights to marriage);U Hrvatskoj li istospolni parovi smiju sklopiti registrirano partnerstvo/civilno partnerstvo i dobiti istu razinu prava kao da su u braku?;U Hrvatskoj, bi li istospolnim parovima trebalo dopustiti da sklope registrirano partnerstvo/civilno partnerstvo i dobiju istu razinu prava kao da su u braku?;U Hrvatskoj, ne bi li istospolnim parovima trebalo zabraniti sklapanje registriranog partnerstva/građanskog partnerstva i stjecanje istog stupnja prava kao da su u braku?
Family;Registered partnership (limited rights);U Hrvatskoj li je istospolnim parovima dopušteno sklopiti registrirano partnerstvo/građansko partnerstvo?;U Hrvatskoj, bi li istospolnim parovima trebalo dopustiti sklapanje registriranog partnerstva/građanskog partnerstva?;U Hrvatskoj, bi li istospolnim parovima trebalo zabraniti sklapanje registriranog partnerstva/građanskog partnerstva?
Family;Cohabitation;U Hrvatskoj li su istospolni parovi uključeni u zakonodavstvo ili pravne mjere o izvanbračnoj zajednici?;U Hrvatskoj, trebaju li se istospolni parovi uključiti u zakonodavstvo ili pravne mjere o izvanbračnoj zajednici?;U Hrvatskoj, trebaju li istospolni parovi biti isključeni iz zakonodavstva ili pravnih mjera o zajedničkom životu?
Family;No constitutional limitation on marriage;U Hrvatskoj ne postoji ustavna definicija braka kao zajednice samo muškarca i žene?;U Hrvatskoj, bi li brak trebao biti ustavno definiran samo kao zajednica muškarca i žene?;U Hrvatskoj, bi li brak u Ustavu trebao biti definiran samo kao zajednica muškarca i žene?
Family;Joint adoption;U Hrvatskoj li istospolni parovi smiju zakonski podnijeti zahtjev za zajedničku posvojenju?;U Hrvatskoj, bi li istospolnim parovima trebalo zakonski dopustiti da se prijave za zajedničku posvojenju?;U Hrvatskoj, bi li istospolnim parovima trebalo zakonski zabraniti podnošenje zahtjeva za zajedničku posvojenju?
Family;Second-parent adoption;U Hrvatskoj li istospolni parovi smiju zakonski podnijeti zahtjev za posvojenje od strane drugog roditelja?;U Hrvatskoj, bi li istospolnim parovima trebalo dopustiti da podnesu zahtjev za posvojenje od strane drugog roditelja?;U Hrvatskoj, bi li istospolnim parovima trebalo zabraniti podnošenje zahtjeva za posvojenje od strane drugog roditelja?
Family;Automatic co-parent recognition;U Hrvatskoj li djeca rođena u parovima automatski od rođenja zakonski priznaju kao djecu oba roditelja, bez obzira na seksualnu orijentaciju i/ili rodni identitet partnera?;U Hrvatskoj bi djeca rođena u parovima trebala biti automatski pravno priznata od rođenja kao djeca oba roditelja, bez obzira na seksualnu orijentaciju i/ili rodni identitet partnera?;U Hrvatskoj bi djeca rođena u parovima trebala biti automatski pravno priznata od rođenja kao djeca oba roditelja, bez obzira na seksualnu orijentaciju i/ili rodni identitet partnera?
Family;Medically assisted insemination (couples);U Hrvatskoj parovi (bez obzira na seksualnu orijentaciju i/ili rodni identitet partnera) nemaju pravnih prepreka za pristup liječenju neplodnosti?;U Hrvatskoj bi parovi (bez obzira na seksualnu orijentaciju i/ili rodni identitet partnera) trebali imati pristup liječenju neplodnosti bez pravnih prepreka?;U Hrvatskoj bi li parovi (bez obzira na seksualnu orijentaciju i/ili rodni identitet partnera) trebali suočavati s pravnim preprekama pri pristupu liječenju neplodnosti?
Family;Medically assisted insemination (singles);Je li u Hrvatskoj liječenje neplodnosti za pojedince zakonski moguće bez obzira na njihovu seksualnu orijentaciju i/ili rodni identitet?;U Hrvatskoj bi li liječenje neplodnosti za pojedince trebalo biti zakonski dopušteno bez obzira na njihovu seksualnu orijentaciju i/ili rodni identitet?;U Hrvatskoj bi li liječenje neplodnosti za pojedince trebalo biti zakonski moguće na temelju njihove seksualne orijentacije i/ili rodnog identiteta?
Family;Recognition of trans parenthood;U Hrvatskoj li je pravni rodni identitet roditelja/ice koji/a je promijenio/la spol u potpunosti priznat i ispravno odražen u djetetovoj dokumentaciji o srodstvu, te jesu li propisi o roditeljstvu usklađeni sa svim dostupnim rodnim opcijama (kada postoji više od dva rodna markera) u skladu s priznatim rodnim identitetom roditelja/ice?;U Hrvatskoj bi li se pravni rodni identitet roditelja/roditeljice transrodne osobe trebao u potpunosti priznati i odraziti u djetetovoj dokumentaciji o srodstvu, te bi li se propisi o roditeljstvu trebali uskladiti sa svim dostupnim rodnim opcijama (kada postoji više od dva rodna markera) u skladu s priznatim rodnim identitetom roditelja/roditeljice?;U Hrvatskoj, bi li roditeljima transrodne osobe trebalo uskratiti priznavanje njihovog pravnog rodnog identiteta i točno ga odražavati u dokumentaciji o srodstvu u skladu s njihovim priznatim rodnim identitetom?
Hate crime & hate speech;Hate crime law (sexual orientation);U Hrvatskoj li je seksualna orijentacija izričito uključena u zakonodavstvo o zločinima iz mržnje kao otežavajući čimbenik?;U Hrvatskoj, bi li seksualna orijentacija trebala biti izričito uključena u zakonodavstvo o zločinima iz mržnje kao otežavajući čimbenik?;U Hrvatskoj, treba li seksualnu orijentaciju isključiti iz zakonodavstva o zločinima iz mržnje kao otežavajući čimbenik?
Hate crime & hate speech;Hate speech law (sexual orientation);U Hrvatskoj li je seksualna orijentacija izričito uključena u zakonodavstvo o govoru mržnje kao otežavajući čimbenik?;U Hrvatskoj, bi li seksualna orijentacija trebala biti izričito uključena u zakonodavstvo o govoru mržnje kao otežavajući čimbenik?;U Hrvatskoj, treba li seksualnu orijentaciju isključiti iz zakonodavstva o govoru mržnje kao otežavajući čimbenik?
Hate crime & hate speech;Policy tackling hatred (sexual orientation);U Hrvatskoj li je seksualna orijentacija izričito uključena u nacionalnu strategiju za suzbijanje zločina iz mržnje i govora mržnje kao dio ponavljajućeg okvira državnih aktera?;U Hrvatskoj bi li seksualna orijentacija trebala biti izričito uključena u nacionalnu strategiju za suzbijanje zločina iz mržnje i govora mržnje, kao dio ponavljajućeg okvira državnih aktera?;U Hrvatskoj, treba li seksualnu orijentaciju isključiti iz nacionalne strategije za suzbijanje zločina iz mržnje i govora mržnje?
Hate crime & hate speech;Hate crime law (gender identity);Je li rodni identitet u Hrvatskoj izričito uključen u zakonodavstvo o zločinima iz mržnje kao otežavajući čimbenik?;U Hrvatskoj, bi li rodni identitet trebao biti izričito uključen u zakonodavstvo o zločinima iz mržnje kao otežavajući čimbenik?;U Hrvatskoj, treba li rodni identitet isključiti iz zakonodavstva o zločinima iz mržnje kao otežavajući čimbenik?
Hate crime & hate speech;Hate speech law (gender identity);Je li rodni identitet u Hrvatskoj izričito uključen u zakonodavstvo o govoru mržnje kao otežavajući čimbenik?;U Hrvatskoj, bi li rodni identitet trebao biti izričito uključen u zakonodavstvo o govoru mržnje kao otežavajući čimbenik?;U Hrvatskoj, treba li rodni identitet biti isključen iz zakonodavstva o govoru mržnje kao otežavajući čimbenik?
Hate crime & hate speech;Policy tackling hatred (gender identity);Je li rodni identitet u Hrvatskoj uključen u nacionalnu strategiju za suzbijanje zločina iz mržnje i govora mržnje, kao dio kontinuiranog, sustavnog i službeno organiziranog skupa mjera od strane države?;U Hrvatskoj bi li rodni identitet trebao biti izričito uključen u nacionalnu strategiju za suzbijanje zločina iz mržnje i govora mržnje, kao dio ponavljajućeg okvira državnih aktera?;U Hrvatskoj, treba li rodni identitet isključiti iz nacionalne strategije za suzbijanje zločina iz mržnje i govora mržnje?
Hate crime & hate speech;Hate crime law (intersex);U Hrvatskoj li su (percepirane) spolne karakteristike ili interseks status izričito uključeni u zakonodavstvo o zločinima iz mržnje kao otežavajući čimbenik?;U Hrvatskoj bi li (percepirane) spolne karakteristike ili interseks status trebali biti izričito uključeni u zakonodavstvo o zločinima iz mržnje kao otežavajući čimbenik?;U Hrvatskoj, bi li (percepirane) spolne značajke ili interseks status trebali biti isključeni iz zakonodavstva o zločinima iz mržnje kao otežavajući čimbenik?
Hate crime & hate speech;Hate speech law (sex characteristics);U Hrvatskoj li su spolne karakteristike ili interseks status izričito uključeni u zakonodavstvo o govoru mržnje kao otežavajući čimbenik?;U Hrvatskoj bi li spolne karakteristike ili interseks status trebali biti izričito uključeni u zakonodavstvo o govoru mržnje kao otežavajući čimbenik?;U Hrvatskoj, bi li spolne karakteristike ili interseks status trebali biti isključeni iz zakonodavstva o govoru mržnje kao otežavajući čimbenik?
Hate crime & hate speech;Policies tackling hatred (intersex);U Hrvatskoj li su spolne karakteristike ili interseks status uključeni u nacionalnu strategiju za suzbijanje zločina iz mržnje i govora mržnje, kao dio kontinuiranog, sustavnog i službeno organiziranog skupa mjera od strane države?;U Hrvatskoj bi li spolne značajke ili interseks status trebali biti uključeni u nacionalnu strategiju za suzbijanje zločina iz mržnje i govora mržnje, kao dio ponavljajućeg okvira državnih aktera?;U Hrvatskoj bi li spolne značajke ili interseks status trebali biti isključeni iz nacionalne strategije za suzbijanje zločina iz mržnje i govora mržnje, kao dio ponavljajućeg okvira državnih aktera?
Legal gender recognition;No legal framework making legal gender recognition impossible;Postoji li u Hrvatskoj izričita zabrana ili zakonsko ograničenje koje čini pravno priznavanje spola potpuno nemogućim (čak i ako su postupci opterećujući, teški ili ne postoji utvrđena procedura)?;U Hrvatskoj, postoji li izričita zabrana ili zakonsko ograničenje koje čini pravno priznavanje spola potpuno nemogućim (čak i ako su postupci opterećujući, teški ili ne postoji utvrđena procedura)?;U Hrvatskoj, bi li trebalo postojati zabrana ili zakonsko ograničenje koje onemogućuje zakonsko priznavanje spola?
Legal gender recognition;Existence of legal measures;Postoje li u Hrvatskoj pravne mjere za pravno priznavanje spola?;U Hrvatskoj, bi li trebale postojati zakonske mjere za pravno priznavanje spola?;U Hrvatskoj, bi li trebalo postojati pravne mjere za pravno priznavanje spola?
Legal gender recognition;Existence of administrative procedures;Postoje li u Hrvatskoj administrativni postupci za pravno priznavanje spola?;U Hrvatskoj, bi li trebalo postojati administrativne procedure za pravno priznavanje spola?;U Hrvatskoj, zar ne bi trebalo postojati administrativne procedure za pravno priznavanje spola?
Legal gender recognition;Name change;U Hrvatskoj, dopušta li zakonodavstvo promjenu imena bez ograničenja?;U Hrvatskoj, bi li zakonodavstvo trebalo dopustiti promjenu imena bez ograničenja?;U Hrvatskoj, bi li zakonodavstvo trebalo odbiti promjenu imena ili je dopustiti uz ograničenja?
Legal gender recognition;No age restriction (Name change);U Hrvatskoj li ne postoji izričito dobno ograničenje za maloljetnike da promijene svoje ime?;U Hrvatskoj, bi li trebalo postojati izričito dobno ograničenje za maloljetnike pri promjeni imena?;U Hrvatskoj, bi li trebalo postojati dobno ograničenje za maloljetnika koji želi promijeniti svoje ime?
Legal gender recognition;Self-determination;U Hrvatskoj li se pravno priznavanje spola temelji isključivo na izraženoj želji dotične osobe, bez potrebe za uključivanjem trećih strana i bez smatranja interseks statusa ili spolnih karakteristika kontraindikacijom?;U Hrvatskoj bi li pravno priznavanje spola trebalo biti temeljeno isključivo na izraženoj želji dotične osobe, bez uključivanja trećih strana i bez smatranja interseks statusa ili spolnih karakteristika kontraindikacijom?;U Hrvatskoj, bi li pravno priznavanje spola trebalo biti temeljeno isključivo na izraženoj želji dotične osobe, ili bi zahtijevalo sudjelovanje treće strane, a interseks status ili spolne značajke bile bi kontraindikacija?
Legal gender recognition;Non-binary recognition;U Hrvatskoj li je priznavanje nebinarnog roda dostupno ili putem javnog registra koji nudi više od dva rodna oznake, dostupan samo na zahtjev uz dosljedan postupak i bez diskriminacije, ili putem nepostojanja obveznog upisa rodne oznake za sve u javnom registru?;U Hrvatskoj bi priznavanje nebinarnog roda trebalo biti dostupno ili putem javnog registra koji nudi više od dva rodna oznake, i to samo na zahtjev, uz dosljedan postupak i bez diskriminacije, ili bez obveznog upisivanja rodne oznake u taj registar?;U Hrvatskoj, ako priznavanje nebinarnog roda nije dostupno ni putem javnog registra koji nudi više od dvije opcije za oznaku spola, ni putem izostanka obveznog upisivanja oznake spola u taj registar?
Legal gender recognition;No 'Gender Identity Disorder' diagnosis/psychological opinion required;U Hrvatskoj nije potrebna dijagnoza poremećaja rodnog identiteta ili psihološko mišljenje za pravno priznavanje spola?;U Hrvatskoj, bi li za pravno priznavanje spola trebalo biti potrebno mišljenje o poremećaju rodnog identiteta?;U Hrvatskoj, bi li za pravno priznavanje spola trebala biti potrebna dijagnoza poremećaja rodnog identiteta ili psihološko mišljenje?
Legal gender recognition;No compulsory medical intervention required;U Hrvatskoj, jesu li za zakonsko priznavanje spola potrebne nehirurške medicinske intervencije?;U Hrvatskoj, bi li za zakonsko priznavanje spola trebale biti potrebne nehirurške medicinske intervencije?;U Hrvatskoj, bi li za zakonsko priznavanje spola trebale biti potrebne nehirurške medicinske intervencije?
Legal gender recognition;No compulsory surgical intervention required;U Hrvatskoj, jesu li za zakonsko priznavanje spola potrebne kirurške medicinske intervencije?;U Hrvatskoj, bi li za zakonsko priznavanje spola trebalo biti potrebno kirurško medicinsko zahvatanje?;U Hrvatskoj, trebaju li za zakonsko priznavanje spola biti potrebne kirurške medicinske intervencije?
Legal gender recognition;No compulsory sterilisation required;U Hrvatskoj nije potrebna sterilizacija ili dokaz o neplodnosti za zakonsko priznavanje spola?;U Hrvatskoj, bi li za zakonsko priznavanje spola trebalo biti potrebno steriliziranje ili dokaz o neplodnosti?;U Hrvatskoj, bi li za zakonsko priznavanje spola trebalo zahtijevati sterilizaciju ili dokaz o neplodnosti?
Legal gender recognition;No compulsory divorce required;U Hrvatskoj nije potreban razvod ili dokaz o samcu statusu za zakonsko priznavanje spola?;U Hrvatskoj, bi li za zakonsko priznavanje spola trebalo biti potrebno razvod ili samački status?;U Hrvatskoj, bi li za zakonsko priznavanje spola trebalo biti potrebno razvod ili samac/samica?
Legal gender recognition;No age restriction;U Hrvatskoj, isključuju li postojeće zakonske mjere za priznavanje roda bilo kakva eksplicitna ograničenja minimalne ili maksimalne dobi?;U Hrvatskoj bi postojeće pravne mjere za priznavanje roda trebale li isključiti bilo kakva izričita ograničenja minimalne ili maksimalne dobi?;U Hrvatskoj, bi li postojeće pravne mjere za priznavanje roda trebale uključivati ograničenja minimalne ili maksimalne dobi?
Legal gender recognition;Legal gender recognition procedures exist for minors;U Hrvatskoj li su maloljetnicima dostupne pravne mjere za priznavanje promjene spola i donose li dosljedne rezultate?;U Hrvatskoj bi li maloljetnicima trebale biti dostupne pravne mjere za utvrđivanje pravnog priznavanja spola i bi li one trebale osigurati dosljedne rezultate?;U Hrvatskoj, bi li pravne mjere za utvrđivanje pravnog priznavanja spola trebale biti dostupne maloljetnicima?
Legal gender recognition;Depathologisation;U Hrvatskoj li su trans-specifične zdravstvene usluge (TSHC) za odrasle i adolescente, usluge podrške za trans osobe u predpubertetu i rodno varijantnu djecu dostupne i financijski pokrivene bez potrebe za procjenom mentalnog zdravlja ili dijagnozom? ;U Hrvatskoj bi trans-specifična zdravstvena skrb (tshc) za odrasle i adolescente te usluge podrške za transrodnu i rodno varijantnu djecu u predpubertetskoj dobi trebale biti dostupne i financijski pokrivene bez potrebe za procjenom mentalnog zdravlja ili dijagnozom? ;U Hrvatskoj, ne bi li trans-specifična zdravstvena skrb (tshc) za odrasle i adolescente te usluge podrške za transrodnu i rodno varijantnu djecu u predpubertetskoj dobi trebale biti dostupne i financijski pokrivene bez potrebe za procjenom mentalnog zdravlja ili dijagnozom? 
Intersex bodily integrity;Prohibition of medical intervention without informed consent (intersex);Je li u Hrvatskoj medicinskim djelatnicima zakonom zabranjeno provoditi bilo kakvu kiruršku ili medicinsku intervenciju na interseks maloljetniku kada intervencija nema medicinsku nužnost i može se izbjeći ili odgoditi dok osoba ne može dati informirani pristanak?;U Hrvatskoj bi li zakonom trebalo zabraniti medicinskim djelatnicima provođenje bilo kakve kirurške ili medicinske intervencije na interseks maloljetniku kada intervencija nije medicinski nužna i može se izbjeći ili odgoditi dok osoba ne bude mogla dati informirani pristanak?;U Hrvatskoj bi li medicinskim djelatnicima trebalo zakonom dopustiti provođenje kirurških ili medicinskih intervencija na interseks maloljetnicima čak i kada intervencija nema medicinsku nužnost i može se izbjeći ili odgoditi dok osoba ne bude mogla dati informirani pristanak?
Intersex bodily integrity;Universality of prohibition of medical interventions;U Hrvatskoj li su zaštite tjelesnog integriteta univerzalne za sve osobe, neovisno o specifičnim varijacijama, dijagnozama ili interseks terminima, i jesu li medicinski djelatnici ili drugi stručnjaci zakonom zabranjeni provoditi bilo kakvu kiruršku ili medicinsku intervenciju na bilo kome bez njegove osobne suglasnosti, osim u slučajevima vitalnih razloga?;U Hrvatskoj bi zaštita tjelesnog integriteta trebala biti univerzalna za sve osobe, neovisno o specifičnim varijacijama, dijagnozama ili interseks terminima, a liječnicima ili drugim stručnjacima zakonom bi trebalo biti zabranjeno provoditi bilo kakvu kiruršku ili medicinsku intervenciju na bilo kome bez njegove osobne suglasnosti, osim u slučajevima vitalnih razloga.;U Hrvatskoj bi li zaštita tjelesnog integriteta trebala ovisiti o specifičnim varijacijama ili dijagnozama ili interseks terminima, i bi li medicinski djelatnici ili drugi stručnjaci trebali biti zakonski ovlašteni provoditi kirurške ili medicinske intervencije bez pristanka osobe, čak i kada ne postoje vitalni razlozi?
