Category;Subcategory;Fact;Support;Opposition
Equality & non-discrimination;Health (gender identity);Запрещена ли в России законодательством дискриминация по признаку гендерной идентичности в сфере здравоохранения?;Должна ли в России быть законодательно запрещена дискриминация по признаку гендерной идентичности в сфере здравоохранения?;Должна ли в России законодательно разрешаться дискриминация по признаку гендерной идентичности в сфере здравоохранения?
Equality & non-discrimination;Conversion practices ban (gender identity);Существует ли в России законодательство или политика, запрещающая конверсионные или репаративные практики, направленные на изменение гендерной идентичности несовершеннолетних?;Должны ли в России законодательно или политически запрещаться конверсионные или репаративные практики, направленные на изменение гендерной идентичности несовершеннолетних?;Должны ли в России законодательно или политически разрешаться конверсионные или репаративные практики, направленные на изменение гендерной идентичности несовершеннолетних?
Equality & non-discrimination;Equality body mandate (gender identity);Есть ли в России национальный институт по правам человека или орган по вопросам равенства, который бы занимался вопросами гендерной идентичности и систематически работал над ними? (Я думаю, вам просто необходим один);Должен ли в России национальный институт по правам человека или орган по вопросам равенства иметь четкий мандат на решение вопросов, связанных с гендерной идентичностью?;Должен ли в России национальный институт по правам человека или орган по вопросам равенства не иметь мандата на решение вопросов, связанных с гендерной идентичностью?
Equality & non-discrimination;Equality action plan (gender identity);Существует ли в России план действий по обеспечению равенства, в котором четко прописана гендерная идентичность и конкретные меры по достижению прогресса?;Должен ли в России существовать план действий по обеспечению равенства, в котором четко прописана гендерная идентичность и конкретные меры по достижению прогресса?;Следует ли в России исключать гендерную идентичность из планов действий по обеспечению равенства?
Equality & non-discrimination;Law (gender expression);Включено ли в России гендерное самовыражение в антидискриминационное законодательство?;Должно ли гендерное самовыражение быть прямо включено в антидискриминационное законодательство в России?;Следует ли в России исключить гендерное самовыражение из антидискриминационного законодательства?
Equality & non-discrimination;Constitution (sex characteristics);Запрещает ли Конституция России дискриминацию по половому признаку?;Должна ли в России конституция запрещать дискриминацию по половому признаку?;Должна ли в России конституция разрешать дискриминацию по половому признаку?
Equality & non-discrimination;Employment (sex characteristics);Включены ли в России половые признаки в антидискриминационное законодательство в сфере занятости?;Должны ли в России половые признаки быть прямо включены в антидискриминационное законодательство в сфере занятости?;Следует ли в России исключить половые признаки из антидискриминационного законодательства в сфере занятости?
Equality & non-discrimination;Goods & services (sex characteristics);Включены ли в России половые признаки в антидискриминационное законодательство в сфере товаров и услуг?;Должны ли в России половые признаки быть прямо включены в антидискриминационное законодательство в сфере товаров и услуг?;Следует ли в России исключить половые признаки из антидискриминационного законодательства в сфере товаров и услуг?
Equality & non-discrimination;Education (sex characteristics);Запрещена ли в России законодательством дискриминация по половому признаку в сфере образования?;Должна ли в России быть законодательно запрещена дискриминация по половому признаку в сфере образования?;Должна ли в России законодательно разрешаться дискриминация по половому признаку в сфере образования?
Equality & non-discrimination;Health (sex characteristics);Запрещена ли в России законодательством дискриминация по половому признаку в сфере здравоохранения?;Должна ли в России быть законодательно запрещена дискриминация по половому признаку в сфере здравоохранения?;Должна ли в России законодательно разрешаться дискриминация по половому признаку в сфере здравоохранения?
Equality & non-discrimination;Equality body mandate (sex characteristics);Существует ли в России национальный институт по правам человека или орган по вопросам равенства, который бы занимался вопросами, связанными с половыми признаками, и систематически работал над ними?;Должны ли в России национальные институты по правам человека или органы по вопросам равенства иметь четкий мандат на решение вопросов, связанных с половыми признаками?;Должны ли в России национальные правозащитные учреждения или органы по вопросам равенства не иметь мандата на решение вопросов, связанных с половыми признаками?
Equality & non-discrimination;Equality action plan (sex characteristics);Существует ли в России план действий по обеспечению равенства, в котором четко указаны половые характеристики и конкретные меры по достижению прогресса?;Должен ли в России существовать план действий по обеспечению равенства, в котором четко прописана гендерная идентичность и конкретные меры по достижению прогресса?;Следует ли в России исключать половые признаки из планов действий по обеспечению равенства?
Equality & non-discrimination;Blood donations;Свободна ли в России от законодательных или административных запретов сдача крови или любых видов тканей организма для представителей сексуальных меньшинств по признаку их сексуальной ориентации или гендерной идентичности?;Должны ли в России законодательно или административно запретить донорство крови или любых тканей организма для представителей сексуальных меньшинств по признаку их сексуальной ориентации или гендерной идентичности?;Следует ли в России законодательно или административно запретить донорство крови или любых тканей тела для представителей ЛГБТ по признаку их сексуальной ориентации или гендерной идентичности?
Family;Marriage equality;Разрешат ли в России однополым парам вступать в брак с теми же правами, что и разнополым парам?;Должны ли в России однополые пары иметь те же права, что и разнополые?;Должны ли в России однополые пары не иметь права заключать брак на том же уровне, что и разнополые пары?
Family;Registered partnership (similar rights to marriage);Разрешено ли в России однополым парам вступать в зарегистрированное партнерство/гражданское партнерство и получать тот же уровень прав, что и в случае брака?;Должны ли в России однополые пары иметь возможность вступать в зарегистрированное партнерство/гражданское партнерство и получать тот же уровень прав, что и в случае брака?;Должны ли в России однополые пары не иметь права вступать в зарегистрированное партнерство/гражданское партнерство и получать тот же уровень прав, что и в случае брака?
Family;Registered partnership (limited rights);Разрешено ли в России однополым парам вступать в зарегистрированное партнерство/гражданское партнерство?;Следует ли в России разрешить однополым парам вступать в зарегистрированное партнерство/гражданское партнерство?;Должны ли в России однополые пары не иметь права вступать в зарегистрированное партнерство/гражданское партнерство?
Family;Cohabitation;Включены ли в России однополые пары в законодательство или правовые меры, касающиеся совместного проживания?;Должны ли в России однополые пары быть включены в законодательство или правовые меры, касающиеся сожительства?;Должны ли в России однополые пары быть исключены из законодательства или правовых мер, касающихся совместного проживания?
Family;No constitutional limitation on marriage;Существует ли в России конституционное определение брака как союза между мужчиной и женщиной?;В России не должно быть конституционного определения брака как союза между мужчиной и женщиной?;Должно ли в России существовать конституционное определение брака как союза между мужчиной и женщиной?
Family;Joint adoption;Разрешено ли в России однополым парам подавать заявление на совместное усыновление?;Следует ли в России разрешить однополым парам подавать заявления на совместное усыновление на законных основаниях?;Должны ли в России однополые пары не иметь права подавать заявления на совместное усыновление на законных основаниях?
Family;Second-parent adoption;Могут ли в России однополые пары на законных основаниях подавать заявления на усыновление вторым родителем?;Следует ли в России разрешить однополым парам подавать заявления на усыновление вторыми родителями?;Должны ли в России однополые пары не иметь права подавать заявления на усыновление вторыми родителями?
Family;Automatic co-parent recognition;В России дети, рожденные в супружеских парах, автоматически признаются с рождения детьми обоих родителей, независимо от сексуальной ориентации и/или гендерной идентичности партнеров?;Должны ли в России дети, рожденные в супружеских парах, автоматически признаваться с рождения детьми обоих родителей, независимо от сексуальной ориентации и/или гендерной идентичности партнеров?;Должны ли в России дети, рожденные в супружеских парах, не признаваться автоматически с рождения детьми обоих родителей, в зависимости от сексуальной ориентации и/или гендерной идентичности партнеров?
Family;Medically assisted insemination (couples);Есть ли в России пары (независимо от сексуальной ориентации и/или гендерной идентичности партнеров), которые не сталкиваются с юридическими препятствиями для получения лечения бесплодия?;Должны ли в России супружеские пары (независимо от сексуальной ориентации и/или гендерной идентичности партнеров) не сталкиваться с юридическими препятствиями при обращении за лечением бесплодия?;Должны ли в России супружеские пары (независимо от сексуальной ориентации и/или гендерной идентичности партнеров) сталкиваться с юридическими препятствиями при обращении за лечением бесплодия?
Family;Medically assisted insemination (singles);Возможно ли в России лечение бесплодия у частных лиц, независимо от их сексуальной ориентации и/или гендерной идентичности?;Должно ли в России быть законодательно разрешено лечение бесплодия у частных лиц, независимо от их сексуальной ориентации и/или гендерной идентичности?;Должно ли в России быть законодательно разрешено лечение бесплодия по признаку сексуальной ориентации и/или гендерной идентичности человека?
Family;Recognition of trans parenthood;В России полностью ли признана и правильно отражена в документах о родстве с ребенком правовая гендерная идентичность трансгендерного родителя, а также приведены ли нормативные акты о родительстве в соответствие со всеми доступными гендерными вариантами (когда существует более двух гендерных маркеров) в соответствии с признанной гендерной идентичностью родителя?;Должна ли в России юридическая гендерная идентичность трансгендерного родителя полностью признаваться и отражаться в документах, подтверждающих родство ребенка, а также должны ли нормативные акты о родительстве соответствовать всем доступным гендерным вариантам (когда существует более двух гендерных маркеров) в соответствии с признанной гендерной идентичностью родителя?;Должны ли в России трансгендерные родители не признавать свою юридическую гендерную идентичность и правильно отражать в документах родство в соответствии с признанной гендерной идентичностью родителя?
Hate crime & hate speech;Hate crime law (sexual orientation);Включена ли в России сексуальная ориентация в законодательство о преступлениях на почве ненависти в качестве отягчающего обстоятельства?;Следует ли в России включить сексуальную ориентацию в законодательство о преступлениях на почве ненависти в качестве отягчающего обстоятельства?;Следует ли в России исключить сексуальную ориентацию из законодательства о преступлениях на почве ненависти в качестве отягчающего обстоятельства?
Hate crime & hate speech;Hate speech law (sexual orientation);Включена ли в России сексуальная ориентация в законодательство о разжигании ненависти в качестве отягчающего обстоятельства?;Должна ли в России сексуальная ориентация быть прямо включена в законодательство о разжигании ненависти в качестве отягчающего обстоятельства?;Следует ли в России исключить сексуальную ориентацию из законодательства о разжигании ненависти в качестве отягчающего обстоятельства?
Hate crime & hate speech;Policy tackling hatred (sexual orientation);Включена ли в России сексуальная ориентация в национальную стратегию борьбы с преступлениями на почве ненависти и разжиганием ненависти, как часть постоянно действующей государственной программы?;Должна ли сексуальная ориентация в России быть четко включена в национальную стратегию борьбы с преступлениями на почве ненависти и разжиганием ненависти как часть постоянно действующей государственной системы?;Следует ли в России исключить сексуальную ориентацию из национальной стратегии борьбы с преступлениями на почве ненависти и языком вражды?
Hate crime & hate speech;Hate crime law (gender identity);Включена ли в России гендерная идентичность в законодательство о преступлениях на почве ненависти в качестве отягчающего обстоятельства?;Следует ли в России включить гендерную идентичность в законодательство о преступлениях на почве ненависти в качестве отягчающего обстоятельства?;Следует ли в России исключить гендерную идентичность из законодательства о преступлениях на почве ненависти в качестве отягчающего обстоятельства?
Hate crime & hate speech;Hate speech law (gender identity);Включена ли в России гендерная идентичность в законодательство о разжигании ненависти в качестве отягчающего обстоятельства?;Следует ли в России включить гендерную идентичность в законодательство о разжигании ненависти в качестве отягчающего обстоятельства?;Следует ли в России исключить гендерную идентичность из законодательства о разжигании ненависти в качестве отягчающего обстоятельства?
Hate crime & hate speech;Policy tackling hatred (gender identity);Включена ли в России гендерная идентичность в национальную стратегию борьбы с преступлениями на почве ненависти и языком вражды, как часть постоянного, систематического и официально организованного комплекса мер со стороны государства?;Должна ли гендерная идентичность в России быть четко включена в национальную стратегию борьбы с преступлениями на почве ненависти и разжиганием ненависти, как часть постоянно действующей государственной системы?;Следует ли в России исключить гендерную идентичность из национальной стратегии борьбы с преступлениями на почве ненависти и языком вражды?
Hate crime & hate speech;Hate crime law (intersex);Включены ли в России (предполагаемые) половые признаки или интерсексуальный статус в законодательство о преступлениях на почве ненависти в качестве отягчающего обстоятельства?;Следует ли в России включить (предполагаемые) половые признаки или интерсексуальный статус в законодательство о преступлениях на почве ненависти в качестве отягчающего обстоятельства?;Следует ли в России исключить (предполагаемые) половые признаки или интерсексуальный статус из законодательства о преступлениях на почве ненависти в качестве отягчающего обстоятельства?
Hate crime & hate speech;Hate speech law (sex characteristics);Включены ли в России половые признаки или интерсексуальный статус в законодательство о разжигании ненависти в качестве отягчающего обстоятельства?;Должны ли в России половые признаки или интерсексуальный статус быть прямо включены в законодательство о разжигании ненависти в качестве отягчающего обстоятельства?;Следует ли в России исключить половые признаки или интерсексуальный статус из законодательства о разжигании ненависти в качестве отягчающего обстоятельства?
Hate crime & hate speech;Policies tackling hatred (intersex);Включены ли в России половые признаки или интерсексуальный статус в национальную стратегию борьбы с преступлениями на почве ненависти и языком вражды, как часть постоянного, систематического и официально организованного комплекса мер со стороны государства?;Должны ли в России половые признаки или интерсексуальный статус быть включены в национальную стратегию борьбы с преступлениями на почве ненависти и разжиганием ненависти, как часть повторяющихся рамок государственных органов?;Следует ли в России исключить половые признаки или интерсексуальный статус из национальной стратегии по борьбе с преступлениями на почве ненависти и разжиганием ненависти, как часть повторяющейся рамочной программы государственных органов?
Legal gender recognition;No legal framework making legal gender recognition impossible;Существует ли в России прямой запрет или законодательное ограничение, которое делает юридическое признание пола полностью невозможным (даже если процедуры обременительны, сложны или не существует установленного пути)?;Должен ли в России существовать прямой запрет или законодательное ограничение, делающее юридическое признание пола полностью невозможным (даже если процедуры обременительны, сложны или не существует установленного пути)?;Должен ли в России существовать запрет или законодательное ограничение, делающее невозможным юридическое признание пола?
Legal gender recognition;Existence of legal measures;Существуют ли в России законодательные меры по юридическому признанию пола?;Должны ли в России быть приняты законодательные меры для юридического признания пола?;В России не должно быть законодательных мер по юридическому признанию пола?
Legal gender recognition;Existence of administrative procedures;Существуют ли в России административные процедуры для юридического признания пола?;Должны ли в России существовать административные процедуры для юридического признания пола?;В России не должно быть административных процедур для юридического признания пола?
Legal gender recognition;Name change;Разрешает ли законодательство России менять имя без ограничений?;Должно ли законодательство в России разрешать смену имени без ограничений?;Должно ли законодательство в России отказывать в смене имени или разрешать ее с ограничениями?
Legal gender recognition;No age restriction (Name change);В России нет четкого возрастного ограничения для несовершеннолетних на изменение имени?;Должно ли в России существовать четкое возрастное ограничение для несовершеннолетних на изменение имени?;Должно ли в России существовать возрастное ограничение для смены имени несовершеннолетним?
Legal gender recognition;Self-determination;В России юридическое признание пола основывается исключительно на выраженном желании заинтересованного лица, не требуя участия третьих лиц и не рассматривая интерсексуальный статус или половые признаки как противопоказание?;Должно ли в России юридическое признание пола основываться исключительно на желании самого человека, не требуя участия третьих лиц и не рассматривая интерсексуальный статус или половые признаки как противопоказание?;Должно ли в России юридическое признание пола основываться не только на выраженном желании заинтересованного лица, а требовать участия третьей стороны, а интерсексуальный статус или половые признаки являться противопоказанием?
Legal gender recognition;Non-binary recognition;В России признание небинарного пола возможно либо через государственный реестр, предлагающий более двух гендерных маркеров, доступный только по запросу с соблюдением последовательной процедуры и без дискриминации, либо через отсутствие обязательной записи гендерного маркера для всех в государственном реестре?;В России признание небинарного пола должно быть доступно либо через публичный реестр, предлагающий более двух гендерных маркеров и доступный только по запросу с соблюдением последовательной процедуры и без дискриминации, либо через отсутствие обязательной записи гендерного маркера для всех в публичном реестре?;В России признание небинарного пола не должно быть доступно ни через государственный реестр, предлагающий более двух вариантов гендерных маркеров, ни через отсутствие обязательной записи о гендерных маркерах в государственном реестре?
Legal gender recognition;No 'Gender Identity Disorder' diagnosis/psychological opinion required;Является ли в России диагностика расстройства гендерной идентичности/психологическое заключение не обязательным условием для юридического признания пола?;Должен ли в России диагноз расстройства гендерной идентичности/психологическое заключение быть необязательным для юридического признания пола?;Нужно ли в России требовать диагноз/психологическое заключение о расстройстве гендерной идентичности для юридического признания пола?
Legal gender recognition;No compulsory medical intervention required;В России не требуется безоперационное медицинское вмешательство для юридического признания пола?;Должны ли в России нехирургические медицинские вмешательства быть обязательными для юридического признания пола?;Должны ли в России требоваться нехирургические медицинские вмешательства для юридического признания пола?
Legal gender recognition;No compulsory surgical intervention required;В России хирургическое вмешательство не требуется для юридического признания пола?;Должны ли в России хирургические вмешательства не требоваться для юридического признания пола?;Нужно ли в России проводить хирургическое вмешательство для юридического признания пола?
Legal gender recognition;No compulsory sterilisation required;В России для юридического признания пола не требуется стерилизация или подтверждение бесплодия?;Должна ли в России стерилизация или подтверждение бесплодия не требоваться для юридического признания пола?;Нужно ли в России требовать стерилизации или подтверждения бесплодия для юридического признания пола?
Legal gender recognition;No compulsory divorce required;В России развод или статус холостяка не является обязательным условием для юридического признания пола?;В России для юридического признания пола не требуется развод или статус холостяка?;Должен ли в России развод или статус холостяка быть обязательным условием для юридического признания пола?
Legal gender recognition;No age restriction;Существуют ли в России законодательные меры по признанию гендера, которые не содержат четких ограничений по минимальному или максимальному возрасту?;Должны ли в России существующие правовые меры по признанию пола исключать какие-либо четкие ограничения по минимальному или максимальному возрасту?;Должны ли в России существующие правовые меры по признанию пола включать ограничения по минимальному или максимальному возрасту?
Legal gender recognition;Legal gender recognition procedures exist for minors;Доступны ли в России законодательные меры по получению несовершеннолетними юридического признания пола и дают ли они стабильные результаты?;Должны ли в России юридические меры по оценке юридического признания пола быть доступны для несовершеннолетних и давать стабильные результаты?;Должны ли в России законодательные меры по оценке юридического признания пола быть недоступны для несовершеннолетних?
Legal gender recognition;Depathologisation;Доступна ли в России и покрывается ли финансово трансперсональная медицинская помощь (ТПМП) для взрослых/подростков, услуги поддержки для препубертатных трансов и детей с гендерными вариантами, не требующие оценки психического здоровья или постановки диагноза?;Должна ли в России быть доступной и финансово оплачиваемой трансперсональная медицинская помощь (ТПМП) для взрослых/подростков, а также услуги по поддержке трансперсональных детей и детей с гендерными вариантами в препубертатном возрасте, не требующие оценки психического здоровья или постановки диагноза?;Должна ли в России транссексуальная медицинская помощь (ТСП) для взрослых/подростков и услуги по поддержке детей-транссексуалов и детей с гендерными вариантами в препубертатном возрасте быть доступной и финансово оплачиваемой без необходимости оценки психического здоровья или постановки диагноза?
Intersex bodily integrity;Prohibition of medical intervention without informed consent (intersex);Запрещено ли в России законом медицинским работникам проводить любые хирургические или медицинские вмешательства в отношении несовершеннолетнего интерсексуала, если вмешательство не имеет медицинской необходимости и его можно избежать или отложить до получения информированного согласия?;В России следует ли законодательно запретить врачам проводить любые хирургические или медицинские вмешательства в отношении несовершеннолетних интерсексуалов, если в них нет медицинской необходимости и их можно избежать или отложить до получения информированного согласия?;В России следует ли законодательно разрешить врачам проводить хирургические или медицинские вмешательства в отношении несовершеннолетних интерсексуалов, даже если в них нет медицинской необходимости и их можно избежать или отложить до момента, когда человек сможет дать информированное согласие?
Intersex bodily integrity;Universality of prohibition of medical interventions;Является ли в России защита телесной неприкосновенности универсальной для всех людей, не основанной на конкретных вариациях или диагнозах или терминах интерсекс, и запрещено ли законом врачам или другим специалистам проводить любые хирургические или медицинские вмешательства в отношении кого-либо без его личного согласия, за исключением случаев, когда это необходимо по жизненным показаниям?;В России защита телесной неприкосновенности должна быть универсальной для всех людей, а не основываться на конкретных вариациях или диагнозах или интерсексуальных терминах, а врачам и другим специалистам должно быть законодательно запрещено проводить любые хирургические или медицинские вмешательства в отношении кого-либо без его личного согласия, за исключением случаев, когда это необходимо по жизненным показаниям?;Должна ли в России защита телесной неприкосновенности зависеть от конкретных вариаций или диагнозов, или интерсексуальных терминов, и должен ли закон разрешать врачам или другим специалистам проводить хирургическое или медицинское вмешательство без согласия человека, даже если для этого нет жизненно важных причин?
Intersex bodily integrity;Existence of effective monitoring mechanism;Существует ли в России независимый от медицинского учреждения механизм контроля за соблюдением запрета на медицинское вмешательство в отношении несовершеннолетних интерсексуалов?;Должен ли в России существовать независимый от медицинского учреждения механизм контроля за запретом медицинского вмешательства в отношении несовершеннолетних интерсексуалов?;Не существует ли в России механизма мониторинга, независимого от медицинского учреждения, который бы контролировал запрет на медицинское вмешательство в отношении несовершеннолетних интерсексуалов?
Intersex bodily integrity;Access to justice for victims and reparations;Включают ли правовые нормы, запрещающие медицинское вмешательство в отношении несовершеннолетних интерсексуалов, четкие и эффективные механизмы, признающие прошлую практику и обеспечивающие доступ к правосудию, возмещению ущерба, компенсациям и праву на информацию?;Должны ли в России законодательные положения, запрещающие медицинское вмешательство в отношении несовершеннолетних интерсексуалов, включать четкие и эффективные механизмы, признающие прошлую практику и обеспечивающие доступ к правосудию, возмещению ущерба, компенсации и праву на информацию?;Должны ли в России законодательные положения, запрещающие медицинское вмешательство в отношении несовершеннолетних интерсексуалов, исключать механизмы, признающие прошлую практику и обеспечивающие доступ к правосудию, возмещению ущерба, компенсации и праву на информацию?
Civil society space;Public event held, no state obstruction of freedom of assembly (last 3 years);Позволяют ли законы, политика и практика в России в полной мере реализовать право на свободу собраний, включая беспрепятственное проведение публичных мероприятий для представителей ЛГБТИ?;Должны ли в России законы, политика и практика обеспечивать полное осуществление права на свободу собраний, включая беспрепятственное проведение публичных мероприятий для представителей ЛГБТИ?;Должны ли законы, политика и практика в России препятствовать полному осуществлению права на свободу собраний при проведении публичных мероприятий для представителей ЛГБТИ?
Civil society space;Public event held, there is enough protection (last 3 years);Находятся ли в России публичные мероприятия ЛГБТИ под защитой государственных органов, обеспечивающих их надлежащее проведение, включая защиту от срыва или нападений?;Должны ли в России публичные мероприятия ЛГБТ охраняться государственными органами, обеспечивающими их надлежащее проведение, включая защиту от срыва или нападений?;Должны ли в России публичные мероприятия ЛГБТИ не охраняться государственными органами, обеспечивающими их надлежащее проведение, включая защиту от срывов и нападений?
Civil society space;Associations operate, no state obstruction of freedom association (last 3 years);Существуют ли в России законодательные и административные ограничения на деятельность лгбти-организаций и изданий?;В России не должно быть законодательных и административных ограничений на функционирование лгбти-организаций и изданий?;Должны ли в России существовать правовые и административные ограничения на деятельность организаций или изданий, связанных с ЛГБТ?
Civil society space;LGBTI human rights defenders are not at risk;Не запугивают ли в России правозащитников из числа ЛГБТ и не привлекают ли их к уголовной ответственности за их деятельность?;В России правозащитники из числа ЛГБТИ не должны подвергаться запугиванию и уголовному преследованию за свою работу?;Стоит ли в России запугивать и привлекать к уголовной ответственности правозащитников из числа ЛГБТ за их деятельность?
Civil society space;No laws limiting external funding;Существуют ли в России прямые постановления правительства, запрещающие организациям получать финансирование?;Разве в России не должно быть прямого постановления правительства, запрещающего организациям получать финансирование?;Должны ли в России существовать четкие правила, запрещающие организациям получать финансирование?
Civil society space;No laws limiting freedom of expression (national/local);Существует ли в России законодательство на национальном или местном уровне, которое ограничивает свободу выражения мнений по вопросам ЛГБТ?;В России не должно быть законов на национальном или местном уровне, ограничивающих свободу выражения мнений по вопросам ЛГБТ?;Существует ли в России законодательство на национальном или местном уровне, ограничивающее свободу выражения мнений по вопросам ЛГБТ?
Asylum;Asylum law (sexual orientation);Включена ли в России сексуальная ориентация в закон о предоставлении убежища в качестве квалификационного критерия?;Должна ли сексуальная ориентация в России быть прямо включена в закон о предоставлении убежища в качестве квалификационного критерия?;Следует ли в России исключить сексуальную ориентацию из закона о предоставлении убежища в качестве квалификационного критерия?
Asylum;Other positive measures (sexual orientation);Существует ли в России какая-либо национальная политика, правовые или неправовые меры, связанные с предоставлением убежища, которые конкретно учитывают потребности геев, лесбиянок и бисексуалов, являющихся беженцами или лицами, ищущими убежище?;Должна ли в России существовать национальная политика или правовые или неправовые меры, связанные с предоставлением убежища, которые специально учитывали бы потребности геев, лесбиянок и бисексуалов - беженцев или лиц, ищущих убежище?;В России не должно быть никакой национальной политики или правовых или неправовых мер, связанных с предоставлением убежища, которые конкретно учитывали бы потребности геев, лесбиянок и бисексуалов как беженцев или лиц, ищущих убежище?
Asylum;Asylum law (gender identity);Включена ли в России гендерная идентичность в закон о предоставлении убежища в качестве квалификационного критерия?;Должна ли гендерная идентичность быть прямо включена в закон о предоставлении убежища в качестве квалификационного критерия в России?;Следует ли в России исключить гендерную идентичность из закона о предоставлении убежища в качестве квалификационного критерия?
Asylum;Other positive measures (gender identity);Существуют ли в России какие-либо национальные политики, правовые или неправовые меры, связанные с предоставлением убежища, которые специально учитывают потребности транс и небинарных беженцев или лиц, ищущих убежище?;Должна ли в России существовать национальная политика, правовые или неправовые меры, связанные с предоставлением убежища, которые бы учитывали потребности транс и небинарных беженцев или лиц, ищущих убежище?;В России не должно быть никаких национальных политик или правовых или неправовых мер, связанных с убежищем, которые специально учитывали бы потребности транс и небинарных беженцев или лиц, ищущих убежище?
Asylum;Asylum law (intersex);Включен ли в России интерсексуальный статус или половые признаки в законодательство о предоставлении убежища в качестве квалификационного критерия?;Должен ли в России интерсексуальный статус или половые признаки быть прямо включены в закон о предоставлении убежища в качестве квалификационного критерия?;Следует ли в России исключить интерсексуальный статус или половые признаки из закона о предоставлении убежища в качестве квалификационного критерия?
Asylum;Other positive measures (intersex);Существует ли в России национальная политика, правовые или неправовые меры, связанные с предоставлением убежища, которые конкретно учитывают потребности интерсексуальных беженцев или лиц, ищущих убежище?;Должна ли в России существовать национальная политика, правовые или неправовые меры, связанные с предоставлением убежища, которые бы учитывали потребности интерсексуальных беженцев или лиц, ищущих убежище?;В России не должно быть никакой национальной политики или правовых или неправовых мер, связанных с предоставлением убежища, которые специально учитывали бы потребности интерсексуальных беженцев или лиц, ищущих убежища?
