Category,Subcategory,Fact,Support,Opposition
Intersex bodily integrity,Universality of prohibition of medical interventions,"En Belgique, les protections de l'intégrité corporelle sont-elles universelles pour toutes les personnes, et non fondées sur des variations ou des diagnostics spécifiques ou des termes intersexes, et la loi interdit-elle aux médecins et autres professionnels de procéder à une quelconque intervention chirurgicale ou médicale sur quiconque sans son consentement personnel, sauf en cas de raisons vitales ?","En Belgique, les protections de l'intégrité corporelle devraient-elles être universelles pour toutes les personnes, et non basées sur des variations ou des diagnostics spécifiques ou des termes intersexes, et les médecins ou autres professionnels devraient-ils se voir interdire par la loi d'effectuer tout type d'intervention chirurgicale ou médicale sur quiconque sans son consentement personnel, sauf en cas de raisons vitales ?","En Belgique, les protections de l'intégrité corporelle doivent-elles dépendre de variations ou de diagnostics spécifiques ou de termes intersexes, et les médecins ou autres professionnels doivent-ils être autorisés par la loi à procéder à des interventions chirurgicales ou médicales sans le consentement d'une personne, même en l'absence de raisons vitales ?"
Intersex bodily integrity,Existence of effective monitoring mechanism,"En Belgique, existe-t-il un mécanisme de contrôle, en tant qu'entité indépendante de l'établissement médical, pour surveiller l'interdiction de l'intervention médicale sur les mineurs intersexués ?","En Belgique, un mécanisme de contrôle, indépendant de l'établissement médical, devrait-il exister pour surveiller l'interdiction de l'intervention médicale sur les mineurs intersexués ?","En Belgique, n'existe-t-il pas un mécanisme de contrôle, indépendant de l'établissement médical, pour surveiller l'interdiction de l'intervention médicale sur les mineurs intersexués ?"
Intersex bodily integrity,Access to justice for victims and reparations,"En Belgique, les dispositions légales interdisant les interventions médicales sur les mineurs intersexués comprennent-elles des mécanismes clairs et efficaces qui reconnaissent les pratiques passées et garantissent l'accès à la justice, à la réparation et au droit à l'information ?","En Belgique, les dispositions légales interdisant les interventions médicales sur les mineurs intersexués devraient-elles inclure des mécanismes clairs et efficaces reconnaissant les pratiques passées et garantissant l'accès à la justice, à la réparation et au droit à l'information ?","En Belgique, les dispositions légales interdisant les interventions médicales sur les mineurs intersexués doivent-elles exclure les mécanismes qui reconnaissent les pratiques passées et garantissent l'accès à la justice, à la réparation et au droit à l'information ?"
Civil society space,"Public event held, no state obstruction of freedom of assembly (last 3 years)","En Belgique, les lois, les politiques et les pratiques permettent-elles le plein exercice du droit à la liberté de réunion, y compris l'organisation d'événements publics pour les LGBTI sans obstruction ?","En Belgique, les lois, les politiques et les pratiques devraient-elles permettre le plein exercice du droit à la liberté de réunion, y compris l'organisation d'événements publics pour les LGBTI sans obstruction ?","En Belgique, les lois, les politiques et les pratiques devraient-elles empêcher le plein exercice du droit à la liberté de réunion pour les événements publics LGBTI ?"
Civil society space,"Public event held, there is enough protection (last 3 years)","En Belgique, les manifestations publiques organisées par des personnes LGBTI sont-elles protégées par les autorités publiques qui veillent à ce qu'elles se déroulent comme il se doit, notamment en les protégeant contre les perturbations ou les attaques ?","En Belgique, les événements publics LGBTI doivent-ils être protégés par les autorités publiques qui veillent à leur bon déroulement, y compris la protection contre les perturbations ou les attaques ?","En Belgique, les événements publics LGBTI ne devraient-ils pas être protégés par les autorités publiques qui veillent à leur bon déroulement, y compris la protection contre les perturbations ou les attaques ?"
Civil society space,"Associations operate, no state obstruction of freedom association (last 3 years)","En Belgique, n'existe-t-il pas de restrictions légales et administratives au fonctionnement des organisations ou des publications lgbti ?","En Belgique, aucune restriction légale ou administrative ne devrait être imposée au fonctionnement des organisations ou des publications lgbti ?","En Belgique, le fonctionnement des organisations ou des publications lgbti devrait-il faire l'objet de restrictions légales et administratives ?"
Civil society space,LGBTI human rights defenders are not at risk,"En Belgique, les défenseurs des droits de l'homme lgbti ne sont-ils pas intimidés et criminalisés pour leur travail ?","En Belgique, les défenseurs des droits de l'homme lgbti ne devraient-ils pas être intimidés et criminalisés pour leur travail ?","En Belgique, les défenseurs des droits de l'homme lgbti doivent-ils être intimidés et criminalisés pour leur travail ?"
Civil society space,No laws limiting external funding,"En Belgique, n'existe-t-il pas de réglementation gouvernementale explicite interdisant aux organisations de recevoir des fonds ?","En Belgique, ne devrait-il pas y avoir des réglementations gouvernementales explicites interdisant aux organisations de recevoir des fonds ?","En Belgique, faudrait-il une réglementation gouvernementale explicite interdisant aux organisations de recevoir des fonds ?"
Civil society space,No laws limiting freedom of expression (national/local),"En Belgique, n'existe-t-il pas de législation au niveau national ou local qui restreigne la liberté d'expression sur les questions liées aux personnes LGBTI ?","En Belgique, aucune législation nationale ou locale ne devrait restreindre la liberté d'expression sur les questions liées aux personnes LGBTI ?","En Belgique, existe-t-il une législation au niveau national ou local qui limite la liberté d'expression sur les questions liées aux personnes LGBTI ?"
Asylum,Asylum law (sexual orientation),"En Belgique, l'orientation sexuelle est-elle expressément incluse dans la loi sur l'asile en tant que critère de qualification ?","En Belgique, l'orientation sexuelle devrait-elle être expressément incluse dans le droit d'asile en tant que critère de qualification ?","En Belgique, l'orientation sexuelle doit-elle être exclue du droit d'asile en tant que critère de qualification ?"
Asylum,Other positive measures (sexual orientation),"En Belgique, existe-t-il des politiques nationales ou des mesures juridiques ou non juridiques liées à l'asile qui répondent spécifiquement aux besoins des réfugiés ou demandeurs d'asile gays, lesbiennes et bisexuels ?","En Belgique, devrait-il y avoir des politiques nationales ou des mesures juridiques ou non juridiques liées à l'asile qui répondent spécifiquement aux besoins des réfugiés ou demandeurs d'asile gays, lesbiennes et bisexuels ?","En Belgique, n'y a-t-il pas de politiques nationales ou de mesures juridiques ou non juridiques liées à l'asile qui répondent spécifiquement aux besoins des réfugiés ou demandeurs d'asile gays, lesbiennes et bisexuels ?"
Asylum,Asylum law (gender identity),"En Belgique, l'identité de genre est-elle expressément incluse dans le droit d'asile en tant que critère de qualification ?","En Belgique, l'identité de genre devrait-elle être expressément incluse dans le droit d'asile en tant que critère de qualification ?","En Belgique, l'identité de genre devrait-elle être exclue du droit d'asile en tant que critère de qualification ?"
Asylum,Other positive measures (gender identity),"En Belgique, existe-t-il des politiques nationales ou des mesures juridiques ou non juridiques liées à l'asile qui répondent spécifiquement aux besoins des réfugiés ou demandeurs d'asile trans et non binaires ?","En Belgique, devrait-il y avoir des politiques nationales ou des mesures juridiques ou non juridiques liées à l'asile qui répondent spécifiquement aux besoins des réfugiés ou demandeurs d'asile trans et non binaires ?","En Belgique, n'y a-t-il pas de politiques nationales ou de mesures juridiques ou non juridiques liées à l'asile qui répondent spécifiquement aux besoins des réfugiés ou demandeurs d'asile trans et non binaires ?"
Asylum,Asylum law (intersex),"En Belgique, le statut intersexuel ou les caractéristiques sexuelles sont-ils expressément inclus dans le droit d'asile en tant que critère de qualification ?","En Belgique, l'intersexualité ou les caractéristiques sexuelles devraient-elles être expressément incluses dans le droit d'asile en tant que critère de qualification ?","En Belgique, l'intersexualité ou les caractéristiques sexuelles devraient-elles être exclues du droit d'asile en tant que critère de qualification ?"
Asylum,Other positive measures (intersex),"En Belgique, existe-t-il des politiques nationales ou des mesures juridiques ou non juridiques liées à l'asile qui répondent spécifiquement aux besoins des réfugiés ou des demandeurs d'asile intersexués ?","En Belgique, devrait-il y avoir des politiques nationales ou des mesures juridiques ou non juridiques liées à l'asile qui répondent spécifiquement aux besoins des réfugiés ou des demandeurs d'asile intersexués ?","En Belgique, n'y a-t-il pas de politiques nationales ou de mesures juridiques ou non juridiques liées à l'asile qui répondent spécifiquement aux besoins des réfugiés ou des demandeurs d'asile intersexués ?"
