Category,Subcategory,Fact,Support,Opposition
Equality & non-discrimination,Conversion practices ban (gender identity),"Gibt es in Belgien Rechtsvorschriften oder Maßnahmen, die Konversions- oder Reparationspraktiken verbieten, die darauf abzielen, die Geschlechtsidentität eines Minderjährigen zu ändern?","Sollten in Belgien Konversions- oder Reparationspraktiken, die darauf abzielen, die Geschlechtsidentität eines Minderjährigen zu ändern, gesetzlich oder politisch verboten werden?","Sollten in Belgien Konversions- oder Reparationspraktiken, die darauf abzielen, die Geschlechtsidentität eines Minderjährigen zu ändern, gesetzlich oder politisch zugelassen werden?"
Equality & non-discrimination,Equality body mandate (gender identity),"Gibt es in Belgien eine nationale Menschenrechtsinstitution oder eine Gleichstellungsstelle, die ausdrücklich beauftragt ist, sich mit Fragen der Geschlechtsidentität zu befassen und systematisch daran zu arbeiten? (ich denke, man braucht nur eine)","Sollte in Belgien eine nationale Menschenrechtsinstitution oder Gleichstellungsstelle ausdrücklich beauftragt werden, sich mit Fragen der Geschlechtsidentität zu befassen?","Sollte in Belgien nicht eine nationale Menschenrechtsinstitution oder Gleichstellungsstelle beauftragt werden, sich mit Fragen der Geschlechtsidentität zu befassen?"
Equality & non-discrimination,Equality action plan (gender identity),"Gibt es in Belgien einen Aktionsplan zur Gleichstellung, der ausdrücklich die Geschlechtsidentität und spezifische Maßnahmen für Fortschritte einschließt?","Sollte es in Belgien einen Aktionsplan zur Gleichstellung geben, der ausdrücklich die Geschlechtsidentität und spezifische Maßnahmen für Fortschritte einschließt?",Sollte in Belgien die Geschlechtsidentität aus den Aktionsplänen zur Gleichstellung ausgeschlossen werden?
Equality & non-discrimination,Law (gender expression),Ist in Belgien der Ausdruck des Geschlechts ausdrücklich in den Antidiskriminierungsgesetzen enthalten?,Sollte in Belgien der Ausdruck des Geschlechts ausdrücklich in die Antidiskriminierungsgesetze aufgenommen werden?,Sollte in Belgien der Ausdruck des Geschlechts von der Antidiskriminierungsgesetzgebung ausgenommen werden?
Equality & non-discrimination,Constitution (sex characteristics),Verbietet die belgische Verfassung die Diskriminierung aufgrund von Geschlechtsmerkmalen?,Sollte in Belgien die Verfassung die Diskriminierung aufgrund von Geschlechtsmerkmalen verbieten?,Sollte die belgische Verfassung Diskriminierung aufgrund von Geschlechtsmerkmalen zulassen?
Equality & non-discrimination,Employment (sex characteristics),Sind in Belgien geschlechtsspezifische Merkmale ausdrücklich in den Antidiskriminierungsvorschriften für den Bereich Beschäftigung enthalten?,Sollten in Belgien geschlechtsspezifische Merkmale ausdrücklich in die Antidiskriminierungsvorschriften für den Bereich Beschäftigung aufgenommen werden?,Sollten in Belgien geschlechtsspezifische Merkmale von den Antidiskriminierungsgesetzen im Beschäftigungsbereich ausgenommen werden?
Equality & non-discrimination,Goods & services (sex characteristics),Sind in Belgien Geschlechtsmerkmale ausdrücklich in den Antidiskriminierungsvorschriften für Waren und Dienstleistungen enthalten?,Sollten in Belgien Geschlechtsmerkmale ausdrücklich in die Antidiskriminierungsvorschriften für Waren und Dienstleistungen aufgenommen werden?,Sollten in Belgien Geschlechtsmerkmale aus den Antidiskriminierungsvorschriften für Waren und Dienstleistungen ausgeschlossen werden?
Equality & non-discrimination,Education (sex characteristics),Ist in Belgien eine Diskriminierung aufgrund von Geschlechtsmerkmalen im Bereich der Bildung gesetzlich verboten?,Sollte in Belgien die Diskriminierung aufgrund von Geschlechtsmerkmalen im Bereich der Bildung gesetzlich verboten werden?,Sollte in Belgien die Diskriminierung aufgrund von Geschlechtsmerkmalen im Bereich der Bildung gesetzlich erlaubt sein?
Equality & non-discrimination,Health (sex characteristics),Ist in Belgien die Diskriminierung aufgrund von Geschlechtsmerkmalen im Bereich der Gesundheit gesetzlich verboten?,Sollte in Belgien die Diskriminierung aufgrund von Geschlechtsmerkmalen im Bereich der Gesundheit gesetzlich verboten werden?,Sollte in Belgien die Diskriminierung aufgrund von Geschlechtsmerkmalen im Bereich der Gesundheit gesetzlich erlaubt sein?
Equality & non-discrimination,Equality body mandate (sex characteristics),"Gibt es in Belgien eine nationale Menschenrechtsinstitution oder Gleichstellungsstelle, die ausdrücklich beauftragt ist, sich mit Fragen im Zusammenhang mit Geschlechtsmerkmalen zu befassen und systematisch daran zu arbeiten?","Sollten in Belgien nationale Menschenrechtsinstitutionen oder Gleichstellungsstellen ausdrücklich beauftragt werden, sich mit Fragen im Zusammenhang mit Geschlechtsmerkmalen zu befassen?","Sollten in Belgien die nationalen Menschenrechtsinstitutionen oder Gleichstellungsstellen nicht beauftragt werden, sich mit Fragen im Zusammenhang mit Geschlechtsmerkmalen zu befassen?"
Equality & non-discrimination,Equality action plan (sex characteristics),"Gibt es in Belgien einen Aktionsplan zur Gleichstellung, der ausdrücklich geschlechtsspezifische Merkmale und spezifische Maßnahmen für Fortschritte enthält?","Sollte es in Belgien einen Aktionsplan zur Gleichstellung geben, der ausdrücklich die Geschlechtsidentität und spezifische Maßnahmen für Fortschritte einschließt?",Sollten in Belgien geschlechtsspezifische Merkmale von den Gleichstellungsaktionsplänen ausgeschlossen werden?
Equality & non-discrimination,Blood donations,"Gibt es in Belgien kein gesetzliches oder verwaltungstechnisches Verbot für die Spende von Blut oder jeglicher Art von Körpergewebe für Menschen, die aufgrund ihrer sexuellen Orientierung oder Geschlechtsidentität lesbisch sind?","Sollte in Belgien die Spende von Blut oder jeglicher Art von Körpergewebe für Menschen, die aufgrund ihrer sexuellen Orientierung oder Geschlechtsidentität lesbisch oder schwul sind, von gesetzlichen oder administrativen Verboten ausgenommen werden?","Sollte in Belgien die Spende von Blut oder jeglicher Art von Körpergewebe für Menschen, die aufgrund ihrer sexuellen Orientierung oder Geschlechtsidentität lesbisch sind, gesetzlich oder administrativ verboten werden?"
Family,Marriage equality,Dürfen gleichgeschlechtliche Paare in Belgien mit den gleichen Rechten heiraten wie andersgeschlechtliche Ehepaare?,Sollten gleichgeschlechtliche Paare in Belgien mit den gleichen Rechten heiraten dürfen wie andersgeschlechtliche Ehepaare?,Sollten gleichgeschlechtliche Paare in Belgien nicht mit den gleichen Rechten heiraten dürfen wie andersgeschlechtliche Ehepaare?
Family,Registered partnership (similar rights to marriage),"Können gleichgeschlechtliche Paare in Belgien eine eingetragene Partnerschaft/zivile Lebenspartnerschaft eingehen und die gleichen Rechte erhalten, wie wenn sie verheiratet wären?","Sollten gleichgeschlechtliche Paare in Belgien eine eingetragene Partnerschaft/zivile Lebenspartnerschaft eingehen dürfen und das gleiche Maß an Rechten erhalten, das sie hätten, wenn sie verheiratet wären?","Sollten gleichgeschlechtliche Paare in Belgien nicht die Möglichkeit haben, eine eingetragene Partnerschaft/zivile Lebenspartnerschaft einzugehen und das gleiche Maß an Rechten zu erhalten, das sie hätten, wenn sie verheiratet wären?"
Family,Registered partnership (limited rights),Dürfen gleichgeschlechtliche Paare in Belgien eine eingetragene Partnerschaft/Zivilgesellschaft eingehen?,Sollten gleichgeschlechtliche Paare in Belgien eine eingetragene Partnerschaft/Zivilgesellschaft eingehen dürfen?,Sollten gleichgeschlechtliche Paare in Belgien keine eingetragene Partnerschaft/Zivilgesellschaft eingehen dürfen?
Family,Cohabitation,Sind in Belgien gleichgeschlechtliche Paare in die Gesetzgebung oder die rechtlichen Maßnahmen zum Zusammenleben einbezogen?,Sollten in Belgien gleichgeschlechtliche Paare in die Gesetzgebung oder in die rechtlichen Maßnahmen zum Zusammenleben einbezogen werden?,Sollten in Belgien gleichgeschlechtliche Paare von der Gesetzgebung oder den rechtlichen Maßnahmen zum Zusammenleben ausgeschlossen werden?
Family,No constitutional limitation on marriage,Gibt es in Belgien keine verfassungsmäßige Definition der Ehe als Verbindung zwischen einem Mann und einer Frau?,"Sollte es in Belgien keine verfassungsrechtliche Definition der Ehe geben, die nur die Verbindung zwischen einem Mann und einer Frau umfasst?",Sollte es in Belgien eine verfassungsmäßige Definition der Ehe als eine Verbindung zwischen einem Mann und einer Frau geben?
Family,Joint adoption,Dürfen gleichgeschlechtliche Paare in Belgien rechtmäßig eine gemeinsame Adoption beantragen?,"Sollten gleichgeschlechtliche Paare in Belgien die Möglichkeit haben, rechtmäßig eine gemeinsame Adoption zu beantragen?","Sollte es gleichgeschlechtlichen Paaren in Belgien nicht erlaubt sein, eine gemeinsame Adoption rechtmäßig zu beantragen?"
Family,Second-parent adoption,Dürfen gleichgeschlechtliche Paare in Belgien rechtmäßig eine Adoption durch ein zweites Elternteil beantragen?,"Sollten gleichgeschlechtliche Paare in Belgien die Möglichkeit haben, eine Adoption durch einen zweiten Elternteil zu beantragen?",Sollten gleichgeschlechtliche Paare in Belgien keine Adoption durch ein zweites Elternteil beantragen dürfen?
Family,Automatic co-parent recognition,"Werden in Belgien Kinder, die von Paaren geboren werden, automatisch von Geburt an rechtlich als Kinder beider Elternteile anerkannt, unabhängig von der sexuellen Ausrichtung und/oder der Geschlechtsidentität der Partner?","Sollten in Belgien Kinder, die von Paaren geboren werden, automatisch von Geburt an rechtlich als die Kinder beider Elternteile anerkannt werden, unabhängig von der sexuellen Ausrichtung und/oder der Geschlechtsidentität der Partner?","Sollten in Belgien Kinder, die von Paaren geboren werden, nicht automatisch von Geburt an rechtlich als Kinder beider Elternteile anerkannt werden, unabhängig von der sexuellen Ausrichtung und/oder der Geschlechtsidentität der Partner?"
Family,Medically assisted insemination (couples),Gibt es in Belgien für Paare (unabhängig von der sexuellen Orientierung und/oder Geschlechtsidentität der Partner) keine rechtlichen Hindernisse für den Zugang zu einer Fruchtbarkeitsbehandlung?,Sollten in Belgien Paare (unabhängig von der sexuellen Orientierung und/oder Geschlechtsidentität der Partner) keine rechtlichen Hindernisse für den Zugang zu einer Fruchtbarkeitsbehandlung haben?,Sollten in Belgien Paare (unabhängig von der sexuellen Ausrichtung und/oder der Geschlechtsidentität der Partner) rechtliche Hindernisse beim Zugang zu einer Fruchtbarkeitsbehandlung überwinden müssen?
Family,Medically assisted insemination (singles),Ist in Belgien eine Fruchtbarkeitsbehandlung für Einzelpersonen unabhängig von deren sexueller Orientierung und/oder Geschlechtsidentität rechtlich möglich?,Sollte in Belgien eine Fruchtbarkeitsbehandlung für Einzelpersonen unabhängig von deren sexueller Orientierung und/oder Geschlechtsidentität gesetzlich möglich sein?,Sollte in Belgien eine Fruchtbarkeitsbehandlung für Einzelpersonen aufgrund ihrer sexuellen Ausrichtung und/oder Geschlechtsidentität rechtlich möglich sein?
Family,Recognition of trans parenthood,"Wird in Belgien die rechtliche Geschlechtsidentität eines Trans-Elternteils vollständig anerkannt und in der Verwandtschaftsdokumentation des Kindes korrekt wiedergegeben, und werden die Regelungen zur Elternschaft mit allen verfügbaren Geschlechtsoptionen (wenn mehr als zwei Geschlechtsmarker vorhanden sind) entsprechend der anerkannten Geschlechtsidentität des Elternteils in Einklang gebracht?","Sollte in Belgien die rechtliche Geschlechtsidentität eines Trans-Elternteils vollständig anerkannt werden und sich in den Verwandtschaftsunterlagen des Kindes widerspiegeln, und sollten die Regelungen zur Elternschaft mit allen verfügbaren Geschlechtsoptionen (wenn mehr als zwei Geschlechtsmerkmale vorhanden sind) entsprechend der anerkannten Geschlechtsidentität des Elternteils übereinstimmen?",Sollte in Belgien die rechtliche Geschlechtsidentität von Trans-Eltern nicht anerkannt und in der Dokumentation der Verwandtschaft entsprechend der anerkannten Geschlechtsidentität des Elternteils korrekt wiedergegeben werden?
Hate crime & hate speech,Hate crime law (sexual orientation),Ist in Belgien die sexuelle Ausrichtung ausdrücklich als erschwerender Faktor in die Gesetzgebung zu Hassverbrechen aufgenommen worden?,Sollte in Belgien die sexuelle Ausrichtung ausdrücklich als erschwerender Faktor in die Gesetzgebung zu Hassverbrechen aufgenommen werden?,Sollte in Belgien die sexuelle Ausrichtung als erschwerender Faktor von der Gesetzgebung zu Hassverbrechen ausgeschlossen werden?
Hate crime & hate speech,Hate speech law (sexual orientation),Ist in Belgien die sexuelle Ausrichtung ausdrücklich als erschwerender Faktor in die Gesetzgebung zu Hassreden aufgenommen worden?,Sollte in Belgien die sexuelle Ausrichtung ausdrücklich als erschwerender Faktor in die Gesetzgebung zu Hassreden aufgenommen werden?,Sollte in Belgien die sexuelle Ausrichtung als erschwerender Faktor von der Gesetzgebung über Hassreden ausgeschlossen werden?
Hate crime & hate speech,Policy tackling hatred (sexual orientation),Ist in Belgien die sexuelle Orientierung ausdrücklich in einer nationalen Strategie zur Bekämpfung von Hassverbrechen und Hassreden als Teil eines wiederkehrenden Rahmens durch staatliche Akteure enthalten?,Sollte in Belgien die sexuelle Orientierung ausdrücklich in eine nationale Strategie zur Bekämpfung von Hassverbrechen und Hassreden als Teil eines wiederkehrenden Rahmens durch staatliche Akteure aufgenommen werden?,Sollte in Belgien die sexuelle Ausrichtung von einer nationalen Strategie zur Bekämpfung von Hassverbrechen und Hassreden ausgeschlossen werden?
Hate crime & hate speech,Hate crime law (gender identity),Ist in Belgien die Geschlechtsidentität in der Gesetzgebung zu Hassverbrechen ausdrücklich als erschwerender Faktor enthalten?,Sollte in Belgien die Geschlechtsidentität ausdrücklich als erschwerender Faktor in die Gesetzgebung zu Hassverbrechen aufgenommen werden?,Sollte in Belgien die Geschlechtsidentität als erschwerender Faktor von der Gesetzgebung zu Hassverbrechen ausgeschlossen werden?
Hate crime & hate speech,Hate speech law (gender identity),Ist in Belgien die Geschlechtsidentität ausdrücklich als erschwerender Faktor in die Gesetzgebung zu Hassreden aufgenommen worden?,Sollte in Belgien die Geschlechtsidentität ausdrücklich als erschwerender Faktor in die Gesetzgebung zu Hassreden aufgenommen werden?,Sollte in Belgien die Geschlechtsidentität als erschwerender Umstand von der Gesetzgebung zu Hassreden ausgeschlossen werden?
Hate crime & hate speech,Policy tackling hatred (gender identity),"Ist in Belgien die Geschlechtsidentität Teil einer nationalen Strategie zur Bekämpfung von Hassverbrechen und Hassreden, die Teil eines laufenden, systematischen und offiziell organisierten Maßnahmenpakets des Staates ist?",Sollte in Belgien die Geschlechtsidentität ausdrücklich in eine nationale Strategie zur Bekämpfung von Hassverbrechen und Hassreden als Teil eines wiederkehrenden Rahmens durch staatliche Akteure aufgenommen werden?,Sollte in Belgien die Geschlechtsidentität von einer nationalen Strategie zur Bekämpfung von Hassverbrechen und Hassreden ausgeschlossen werden?
Hate crime & hate speech,Hate crime law (intersex),Sind in Belgien die (wahrgenommenen) Geschlechtsmerkmale oder der intersexuelle Status ausdrücklich als erschwerender Faktor in die Gesetzgebung zu Hassverbrechen aufgenommen worden?,Sollten in Belgien die (wahrgenommenen) Geschlechtsmerkmale oder der intersexuelle Status ausdrücklich in die Gesetzgebung zu Hassverbrechen als erschwerender Faktor aufgenommen werden?,Sollten in Belgien die (wahrgenommenen) Geschlechtsmerkmale oder der intersexuelle Status als erschwerender Faktor von der Gesetzgebung zu Hassverbrechen ausgeschlossen werden?
Hate crime & hate speech,Hate speech law (sex characteristics),Sind in Belgien die Geschlechtsmerkmale oder der intersexuelle Status ausdrücklich als erschwerender Faktor in die Gesetzgebung zu Hassreden aufgenommen?,Sollten in Belgien die Geschlechtsmerkmale oder der intersexuelle Status ausdrücklich als erschwerender Faktor in die Gesetzgebung zu Hassreden aufgenommen werden?,Sollten in Belgien die Geschlechtsmerkmale oder der intersexuelle Status als erschwerender Faktor von der Gesetzgebung zu Hassreden ausgeschlossen werden?
Hate crime & hate speech,Policies tackling hatred (intersex),"Sind in Belgien die Geschlechtsmerkmale oder der Intersex-Status in einer nationalen Strategie zur Bekämpfung von Hassverbrechen und Hassreden als Teil eines laufenden, systematischen und offiziell organisierten Maßnahmenpakets des Staates enthalten?",Sollten in Belgien Geschlechtsmerkmale oder der Intersex-Status in eine nationale Strategie zur Bekämpfung von Hassverbrechen und Hassreden als Teil eines wiederkehrenden Rahmens durch staatliche Akteure aufgenommen werden?,Sollten in Belgien Geschlechtsmerkmale oder der Intersex-Status von einer nationalen Strategie zur Bekämpfung von Hassverbrechen und Hassreden als Teil eines wiederkehrenden Rahmens durch staatliche Akteure ausgeschlossen werden?
Legal gender recognition,No legal framework making legal gender recognition impossible,"Gibt es in Belgien kein ausdrückliches Verbot oder eine gesetzliche Einschränkung, die eine rechtliche Geschlechtsanerkennung gänzlich unmöglich macht (auch wenn die Verfahren aufwändig oder schwierig sind oder es keinen festgelegten Weg gibt)?","Sollte es in Belgien kein ausdrückliches Verbot oder eine gesetzliche Einschränkung geben, die eine rechtliche Geschlechtsanerkennung gänzlich unmöglich macht (auch wenn die Verfahren lästig oder schwierig sind oder es keinen festgelegten Weg gibt)?","Sollte es in Belgien ein Verbot oder eine gesetzliche Einschränkung geben, die eine rechtliche Geschlechtsanerkennung unmöglich macht?"
Legal gender recognition,Existence of legal measures,Gibt es in Belgien gesetzliche Maßnahmen für die rechtliche Anerkennung des Geschlechts?,Sollte es in Belgien gesetzliche Maßnahmen zur rechtlichen Anerkennung des Geschlechts geben?,Sollte es in Belgien keine gesetzlichen Maßnahmen zur rechtlichen Geschlechtsanerkennung geben?
Legal gender recognition,Existence of administrative procedures,Gibt es in Belgien Verwaltungsverfahren zur rechtlichen Anerkennung des Geschlechts?,Sollte es in Belgien Verwaltungsverfahren für die rechtliche Anerkennung des Geschlechts geben?,Sollte es in Belgien keine Verwaltungsverfahren zur rechtlichen Anerkennung des Geschlechts geben?
Legal gender recognition,Name change,Ist in Belgien eine uneingeschränkte Namensänderung gesetzlich zulässig?,Sollte die Gesetzgebung in Belgien eine Namensänderung ohne Einschränkungen zulassen?,Sollte die Gesetzgebung in Belgien eine Namensänderung verweigern oder mit Einschränkungen erlauben?
Legal gender recognition,No age restriction (Name change),"Gibt es in Belgien keine ausdrückliche Altersbeschränkung für Minderjährige, die ihren Namen ändern wollen?",Sollte es in Belgien keine ausdrückliche Altersbeschränkung für Minderjährige bei der Änderung ihres Namens geben?,Sollte es in Belgien eine Altersbeschränkung für Minderjährige bei der Änderung ihres Namens geben?
Legal gender recognition,Self-determination,"Basiert die rechtliche Anerkennung des Geschlechts in Belgien ausschließlich auf dem ausdrücklichen Wunsch der betroffenen Person, ohne dass die Mitwirkung Dritter erforderlich ist, und ohne dass der intersexuelle Status oder die Geschlechtsmerkmale als Kontraindikation behandelt werden?","Sollte in Belgien die rechtliche Anerkennung des Geschlechts ausschließlich auf dem ausdrücklichen Wunsch der betroffenen Person beruhen, ohne dass eine Beteiligung Dritter erforderlich ist, und ohne dass der intersexuelle Status oder die Geschlechtsmerkmale als Kontraindikation behandelt werden?","Sollte in Belgien die rechtliche Anerkennung des Geschlechts nicht ausschließlich auf dem ausdrücklichen Wunsch der betroffenen Person beruhen, sondern die Mitwirkung eines Dritten erfordern, und sind der intersexuelle Status oder die Geschlechtsmerkmale eine Kontraindikation?"
Legal gender recognition,Non-binary recognition,"Ist in Belgien die Anerkennung des nicht-binären Geschlechts entweder durch ein öffentliches Register möglich, das mehr als zwei Geschlechtsmarker anbietet und nur auf Antrag mit einem einheitlichen Verfahren und ohne Diskriminierung zugänglich ist, oder durch keine obligatorische Eintragung eines Geschlechtsmarkers für alle im öffentlichen Register?","Sollte in Belgien die Anerkennung des nicht-binären Geschlechts entweder durch ein öffentliches Register, das mehr als zwei Geschlechtsmarkierungen anbietet, und nur auf Antrag mit einem einheitlichen Verfahren und ohne Diskriminierung verfügbar sein, oder durch keine obligatorische Eintragung einer Geschlechtsmarkierung in das öffentliche Register für alle?","Sollte in Belgien die Anerkennung des nicht-binären Geschlechts nicht entweder durch ein öffentliches Register, das mehr als zwei Optionen für die Geschlechtsmarkierung bietet, oder durch das Fehlen einer obligatorischen Eintragung der Geschlechtsmarkierung in das öffentliche Register möglich sein?"
Legal gender recognition,No 'Gender Identity Disorder' diagnosis/psychological opinion required,Ist in Belgien die Diagnose einer Geschlechtsidentitätsstörung/ein psychologisches Gutachten für die rechtliche Anerkennung des Geschlechts nicht erforderlich?,Sollte in Belgien die Diagnose einer Geschlechtsidentitätsstörung bzw. ein psychologisches Gutachten für die rechtliche Anerkennung des Geschlechts nicht erforderlich sein?,Sollte in Belgien die Diagnose einer Geschlechtsidentitätsstörung/ein psychologisches Gutachten für die rechtliche Anerkennung des Geschlechts erforderlich sein?
Legal gender recognition,No compulsory medical intervention required,Sind in Belgien nicht-chirurgische medizinische Eingriffe für die rechtliche Anerkennung des Geschlechts nicht erforderlich?,Sollten in Belgien nicht-chirurgische medizinische Eingriffe für die rechtliche Anerkennung des Geschlechts nicht erforderlich sein?,Sollten in Belgien nicht-chirurgische medizinische Eingriffe für die rechtliche Anerkennung des Geschlechts erforderlich sein?
Legal gender recognition,No compulsory surgical intervention required,Sind in Belgien chirurgische medizinische Eingriffe für die rechtliche Anerkennung des Geschlechts nicht erforderlich?,Sollten in Belgien chirurgische medizinische Eingriffe für die rechtliche Anerkennung des Geschlechts nicht erforderlich sein?,Sollten in Belgien chirurgische medizinische Eingriffe für die rechtliche Anerkennung des Geschlechts erforderlich sein?
Legal gender recognition,No compulsory sterilisation required,Ist in Belgien eine Sterilisation oder ein Nachweis der Unfruchtbarkeit für die rechtliche Anerkennung des Geschlechts nicht erforderlich?,Sollte in Belgien eine Sterilisation oder der Nachweis der Unfruchtbarkeit für die rechtliche Anerkennung des Geschlechts nicht erforderlich sein?,Sollte in Belgien für die rechtliche Anerkennung des Geschlechts eine Sterilisation oder der Nachweis der Unfruchtbarkeit erforderlich sein?
Legal gender recognition,No compulsory divorce required,Ist in Belgien eine Scheidung oder ein lediger Status für die rechtliche Anerkennung des Geschlechts nicht erforderlich?,Sollte in Belgien eine Scheidung oder ein lediger Status nicht Voraussetzung für die rechtliche Anerkennung des Geschlechts sein?,Sollte in Belgien eine Scheidung oder ein Ledigenstatus für die rechtliche Anerkennung des Geschlechts erforderlich sein?
Legal gender recognition,No age restriction,"Gibt es in Belgien gesetzliche Maßnahmen zur Geschlechtsanerkennung, die keine ausdrücklichen Mindest- oder Höchstaltersgrenzen vorsehen?",Sollten in Belgien die bestehenden gesetzlichen Maßnahmen zur Geschlechtsanerkennung keine ausdrücklichen Mindest- oder Höchstaltersbeschränkungen enthalten?,Sollten in Belgien die bestehenden gesetzlichen Maßnahmen zur Geschlechtsanerkennung Mindest- oder Höchstaltersgrenzen enthalten?
