Category;Subcategory;Fact;Support;Opposition
Equality & non-discrimination;Health (sex characteristics);A Monaco, la discrimination fondée sur les caractéristiques sexuelles dans le domaine de la santé est-elle interdite par la législation ?;A Monaco, la discrimination fondée sur les caractéristiques sexuelles dans le domaine de la santé devrait-elle être interdite par la législation ?;A Monaco, la discrimination fondée sur les caractéristiques sexuelles dans le domaine de la santé doit-elle être autorisée par la législation ?
Equality & non-discrimination;Equality body mandate (sex characteristics);Existe-t-il à Monaco une institution nationale des droits de l'homme ou un organisme de promotion de l'égalité explicitement mandaté pour traiter et travailler systématiquement sur les questions liées aux caractéristiques sexuelles ?;À Monaco, les institutions nationales des droits de l'homme ou les organismes de promotion de l'égalité devraient-ils être explicitement mandatés pour traiter les questions liées aux caractéristiques sexuelles ?;À Monaco, les institutions nationales des droits de l'homme ou les organismes de promotion de l'égalité ne devraient-ils pas être mandatés pour traiter les questions liées aux caractéristiques sexuelles ?
Equality & non-discrimination;Equality action plan (sex characteristics);Existe-t-il à Monaco un plan d'action pour l'égalité qui inclut explicitement les caractéristiques sexuelles et des mesures spécifiques pour progresser ?;A Monaco, devrait-il y avoir un plan d'action pour l'égalité qui inclut explicitement l'identité de genre et des mesures spécifiques pour progresser ?;À Monaco, les caractéristiques sexuelles doivent-elles être exclues des plans d'action pour l'égalité ?
Equality & non-discrimination;Blood donations;A Monaco, le don de sang ou de tout type de tissus corporels pour les personnes LGBT sur la base de leur orientation sexuelle ou de leur identité de genre est-il libre de toute interdiction législative ou administrative ?;A Monaco, le don de sang ou de tout type de tissus corporels pour les personnes LGBT sur la base de leur orientation sexuelle ou de leur identité de genre devrait-il être exempt d'interdiction législative ou administrative ?;A Monaco, le don de sang ou de tout type de tissus corporels pour les personnes LGBT sur la base de leur orientation sexuelle ou de leur identité de genre doit-il faire l'objet d'une interdiction législative ou administrative ?
Family;Marriage equality;À Monaco, les couples de même sexe sont-ils autorisés à se marier avec les mêmes droits que les couples mariés de sexe différent ?;A Monaco, les couples de même sexe devraient-ils être autorisés à se marier avec le même niveau de droits que les couples mariés de sexe différent ?;A Monaco, les couples de même sexe ne devraient-ils pas être autorisés à se marier avec le même niveau de droits que les couples mariés de sexe différent ?
Family;Registered partnership (similar rights to marriage);À Monaco, les couples de même sexe sont-ils autorisés à conclure un partenariat enregistré ou un partenariat civil et à obtenir les mêmes droits que s'ils étaient mariés ?;A Monaco, les couples de même sexe devraient-ils être autorisés à conclure un partenariat enregistré ou un partenariat civil et obtenir le même niveau de droits que s'ils étaient mariés ?;A Monaco, les couples de même sexe ne devraient-ils pas être autorisés à conclure un partenariat enregistré ou un partenariat civil et obtenir le même niveau de droits que s'ils étaient mariés ?
Family;Registered partnership (limited rights);À Monaco, les couples de même sexe sont-ils autorisés à conclure un partenariat enregistré/civil ?;A Monaco, les couples de même sexe devraient-ils être autorisés à conclure un partenariat enregistré/civil ?;A Monaco, les couples de même sexe ne devraient-ils pas être autorisés à conclure un partenariat enregistré/civil ?
Family;Cohabitation;A Monaco, les couples de même sexe sont-ils inclus dans la législation ou les mesures juridiques relatives à la cohabitation ?;A Monaco, les couples de même sexe devraient-ils être inclus dans la législation ou les mesures juridiques relatives à la cohabitation ?;A Monaco, les couples de même sexe devraient-ils être exclus de la législation ou des mesures juridiques relatives à la cohabitation ?
Family;No constitutional limitation on marriage;A Monaco, n'y a-t-il pas de définition constitutionnelle du mariage comme étant uniquement une union entre un homme et une femme ?;A Monaco, ne devrait-il pas y avoir une définition constitutionnelle du mariage comme étant uniquement une union entre un homme et une femme ?;A Monaco, faut-il définir constitutionnellement le mariage comme étant uniquement l'union d'un homme et d'une femme ?
Family;Joint adoption;À Monaco, les couples de même sexe sont-ils autorisés à demander légalement l'adoption conjointe ?;A Monaco, les couples de même sexe devraient-ils être autorisés à demander l'adoption conjointe en toute légalité ?;A Monaco, les couples de même sexe ne devraient-ils pas être autorisés à demander l'adoption conjointe en toute légalité ?
Family;Second-parent adoption;A Monaco, les couples de même sexe sont-ils autorisés à demander légalement l'adoption d'un deuxième parent ?;A Monaco, les couples de même sexe devraient-ils être autorisés à demander l'adoption par un second parent ?;A Monaco, les couples de même sexe ne devraient-ils pas être autorisés à demander l'adoption par un second parent ?
Family;Automatic co-parent recognition;A Monaco, les enfants nés de couples sont-ils automatiquement reconnus légalement dès leur naissance comme les enfants des deux parents, indépendamment de l'orientation sexuelle et/ou de l'identité de genre des partenaires ?;A Monaco, les enfants nés de couples devraient-ils être automatiquement reconnus légalement dès leur naissance comme les enfants des deux parents, indépendamment de l'orientation sexuelle et/ou de l'identité de genre des partenaires ?;A Monaco, les enfants nés de couples ne devraient-ils pas être automatiquement reconnus légalement dès leur naissance comme les enfants des deux parents, en fonction de l'orientation sexuelle et/ou de l'identité de genre des partenaires ?
Family;Medically assisted insemination (couples);À Monaco, les couples (indépendamment de l'orientation sexuelle et/ou de l'identité de genre des partenaires) ne rencontrent-ils pas d'obstacles juridiques à l'accès aux traitements de fertilité ?;À Monaco, les couples (indépendamment de l'orientation sexuelle et/ou de l'identité de genre des partenaires) ne devraient-ils pas être confrontés à des obstacles juridiques pour accéder aux traitements de fertilité ?;À Monaco, les couples (indépendamment de l'orientation sexuelle et/ou de l'identité de genre des partenaires) devraient-ils être confrontés à des obstacles juridiques pour accéder aux traitements de fertilité ?
Family;Medically assisted insemination (singles);À Monaco, les traitements de fertilité sont-ils légalement possibles pour les individus, indépendamment de leur orientation sexuelle et/ou de leur identité de genre ?;À Monaco, les traitements de fertilité devraient-ils être légalement possibles indépendamment de l'orientation sexuelle et/ou de l'identité de genre des personnes concernées ?;À Monaco, les traitements de fertilité doivent-ils être légalement possibles en fonction de l'orientation sexuelle et/ou de l'identité de genre des personnes concernées ?
Family;Recognition of trans parenthood;À Monaco, l'identité de genre légale d'un parent transgenre est-elle pleinement reconnue et correctement reflétée dans les documents de parenté de l'enfant, et les réglementations relatives à la parentalité sont-elles alignées sur toutes les options de genre disponibles (lorsqu'il existe plus de deux marqueurs de genre) en fonction de l'identité de genre reconnue du parent ?;A Monaco, l'identité de genre légale d'un parent transgenre devrait-elle être pleinement reconnue et reflétée dans les documents de parenté de l'enfant, et les réglementations sur la parentalité devraient-elles s'aligner sur toutes les options de genre disponibles (lorsqu'il existe plus de deux marqueurs de genre) en fonction de l'identité de genre reconnue du parent ?;A Monaco, les parents transgenres devraient-ils voir leur identité de genre légale non reconnue et correctement reflétée dans les documents de parenté en fonction de l'identité de genre reconnue du parent ?
Hate crime & hate speech;Hate crime law (sexual orientation);A Monaco, l'orientation sexuelle est-elle explicitement incluse dans la législation sur les crimes de haine en tant que facteur aggravant ?;A Monaco, l'orientation sexuelle devrait-elle être explicitement incluse dans la législation sur les crimes de haine en tant que circonstance aggravante ?;A Monaco, l'orientation sexuelle doit-elle être exclue de la législation sur les crimes de haine en tant que circonstance aggravante ?
Hate crime & hate speech;Hate speech law (sexual orientation);A Monaco, l'orientation sexuelle est-elle explicitement incluse dans la législation sur les discours de haine en tant que circonstance aggravante ?;A Monaco, l'orientation sexuelle devrait-elle être explicitement incluse dans la législation sur les discours de haine en tant que circonstance aggravante ?;A Monaco, l'orientation sexuelle doit-elle être exclue de la législation sur les discours de haine en tant que circonstance aggravante ?
Hate crime & hate speech;Policy tackling hatred (sexual orientation);A Monaco, l'orientation sexuelle est-elle explicitement incluse dans une stratégie nationale de lutte contre les crimes et les discours de haine, dans le cadre d'un dispositif récurrent mis en place par les acteurs étatiques ?;A Monaco, l'orientation sexuelle devrait-elle être explicitement incluse dans une stratégie nationale de lutte contre les crimes et les discours de haine, dans le cadre d'un dispositif récurrent mis en place par les acteurs étatiques ?;À Monaco, l'orientation sexuelle doit-elle être exclue d'une stratégie nationale de lutte contre les crimes et les discours de haine ?
Hate crime & hate speech;Hate crime law (gender identity);A Monaco, l'identité de genre est-elle explicitement incluse dans la législation sur les crimes de haine en tant que circonstance aggravante ?;A Monaco, l'identité de genre devrait-elle être explicitement incluse dans la législation sur les crimes de haine en tant que circonstance aggravante ?;A Monaco, l'identité de genre devrait-elle être exclue de la législation sur les crimes de haine en tant que circonstance aggravante ?
Hate crime & hate speech;Hate speech law (gender identity);A Monaco, l'identité de genre est-elle explicitement incluse dans la législation sur les discours de haine en tant que circonstance aggravante ?;A Monaco, l'identité de genre devrait-elle être explicitement incluse dans la législation sur les discours de haine en tant que circonstance aggravante ?;À Monaco, l'identité sexuelle devrait-elle être exclue de la législation sur les discours de haine en tant que circonstance aggravante ?
Hate crime & hate speech;Policy tackling hatred (gender identity);A Monaco, l'identité de genre est-elle incluse dans une stratégie nationale de lutte contre les crimes et les discours de haine, dans le cadre d'un ensemble de mesures permanentes, systématiques et officiellement organisées par l'Etat ?;À Monaco, l'identité de genre devrait-elle être explicitement incluse dans une stratégie nationale de lutte contre les crimes et les discours de haine, dans le cadre d'un dispositif récurrent mis en place par les acteurs étatiques ?;À Monaco, l'identité sexuelle doit-elle être exclue d'une stratégie nationale de lutte contre les crimes et les discours de haine ?
Hate crime & hate speech;Hate crime law (intersex);A Monaco, les caractéristiques sexuelles (perçues) ou le statut intersexe sont-ils explicitement inclus dans la législation sur les crimes de haine en tant que facteur aggravant ?;A Monaco, les caractéristiques sexuelles (perçues) ou le statut intersexe devraient-ils être explicitement inclus dans la législation sur les crimes de haine en tant que facteur aggravant ?;A Monaco, les caractéristiques sexuelles (perçues) ou le statut intersexe devraient-ils être exclus de la législation sur les crimes de haine en tant que facteur aggravant ?
Hate crime & hate speech;Hate speech law (sex characteristics);A Monaco, les caractéristiques sexuelles ou le statut intersexuel sont-ils explicitement inclus dans la législation sur l'incitation à la haine en tant que facteur aggravant ?;A Monaco, les caractéristiques sexuelles ou le statut intersexe devraient-ils être explicitement inclus dans la législation sur l'incitation à la haine en tant que facteur aggravant ?;A Monaco, les caractéristiques sexuelles ou le statut d'intersexe devraient-ils être exclus de la législation sur les discours de haine en tant que facteur aggravant ?
Hate crime & hate speech;Policies tackling hatred (intersex);A Monaco, les caractéristiques sexuelles ou le statut intersexe sont-ils inclus dans une stratégie nationale de lutte contre les crimes et les discours de haine, dans le cadre d'un ensemble de mesures permanentes, systématiques et officiellement organisées par l'Etat ?;A Monaco, les caractéristiques sexuelles ou le statut d'intersexualité devraient-ils être inclus dans une stratégie nationale de lutte contre les crimes et les discours de haine, dans le cadre d'une action récurrente des acteurs étatiques ?;A Monaco, les caractéristiques sexuelles ou le statut d'intersexualité devraient-ils être exclus d'une stratégie nationale de lutte contre les crimes et les discours de haine, dans le cadre d'un dispositif récurrent mis en place par les acteurs étatiques ?
Legal gender recognition;No legal framework making legal gender recognition impossible;A Monaco, n'y a-t-il pas d'interdiction explicite ou de limitation légale qui rende la reconnaissance légale du genre totalement impossible (même si les procédures sont onéreuses, difficiles, ou qu'il n'existe pas de voie d'accès fixe) ?;A Monaco, ne devrait-il pas y avoir une interdiction explicite ou une limitation légale qui rende la reconnaissance légale du genre totalement impossible (même si les procédures sont onéreuses, difficiles, ou s'il n'existe pas de voie d'accès fixe) ?;A Monaco, devrait-il y avoir une interdiction ou une limitation légale qui rende impossible la reconnaissance légale du sexe ?
Legal gender recognition;Existence of legal measures;Existe-t-il à Monaco des mesures juridiques pour la reconnaissance légale du genre ?;A Monaco, devrait-on mettre en place des mesures juridiques pour la reconnaissance légale du genre ?;A Monaco, n'y a-t-il pas de mesures juridiques en place pour la reconnaissance légale du genre ?
Legal gender recognition;Existence of administrative procedures;A Monaco, existe-t-il des procédures administratives pour la reconnaissance légale du sexe ?;A Monaco, faut-il prévoir des procédures administratives pour la reconnaissance légale du sexe ?;A Monaco, ne devrait-il pas y avoir des procédures administratives pour la reconnaissance légale du sexe ?
Legal gender recognition;Name change;À Monaco, la législation permet-elle de changer de nom sans restrictions ?;À Monaco, la législation devrait-elle autoriser un changement de nom sans restrictions ?;À Monaco, la législation doit-elle refuser le changement de nom ou l'autoriser avec des restrictions ?
Legal gender recognition;No age restriction (Name change);À Monaco, n'y a-t-il pas de limite d'âge explicite pour le changement de nom des mineurs ?;A Monaco, ne devrait-il pas y avoir une restriction d'âge explicite pour que les mineurs puissent changer de nom ?;A Monaco, devrait-il y avoir une limite d'âge pour le changement de nom d'un mineur ?
Legal gender recognition;Self-determination;À Monaco, la reconnaissance légale du genre repose-t-elle exclusivement sur la volonté exprimée par la personne concernée, sans nécessiter l'intervention d'un tiers, et sans que le statut d'intersexe ou les caractéristiques sexuelles ne soient considérés comme une contre-indication ?;À Monaco, la reconnaissance légale du genre devrait-elle être fondée exclusivement sur la volonté exprimée par la personne concernée, sans nécessiter l'intervention d'un tiers, et sans considérer l'intersexualité ou les caractéristiques sexuelles comme une contre-indication ?;À Monaco, la reconnaissance légale du genre ne devrait-elle pas reposer exclusivement sur la volonté exprimée par la personne concernée, mais nécessiter l'intervention d'un tiers, et le statut intersexe ou les caractéristiques sexuelles constituent-ils une contre-indication ?
Legal gender recognition;Non-binary recognition;À Monaco, la reconnaissance du genre non binaire est-elle disponible soit par le biais d'un registre public offrant plus de deux marqueurs de genre, disponible uniquement sur demande avec une procédure cohérente et sans discrimination, soit par le biais de l'absence d'enregistrement obligatoire d'un marqueur de genre pour tous dans le registre public ?;À Monaco, la reconnaissance du genre non binaire devrait-elle être disponible soit par le biais d'un registre public offrant plus de deux marqueurs de genre, et n'être disponible que sur demande avec une procédure cohérente et sans discrimination, soit par l'absence d'enregistrement obligatoire d'un marqueur de genre pour tous dans le registre public ?;À Monaco, la reconnaissance du genre non binaire ne devrait-elle pas être possible soit par le biais d'un registre public offrant plus de deux options de marqueurs de genre, soit par l'absence d'enregistrement obligatoire des marqueurs de genre dans le registre public ?
Legal gender recognition;No 'Gender Identity Disorder' diagnosis/psychological opinion required;À Monaco, un diagnostic de trouble de l'identité de genre ou un avis psychologique n'est-il pas nécessaire pour obtenir la reconnaissance légale du genre ?;A Monaco, un diagnostic de trouble de l'identité de genre ou un avis psychologique ne devrait-il pas être exigé pour la reconnaissance légale du genre ?;À Monaco, un diagnostic de trouble de l'identité de genre ou un avis psychologique devrait-il être exigé pour la reconnaissance légale du genre ?
Legal gender recognition;No compulsory medical intervention required;À Monaco, les interventions médicales non chirurgicales ne sont-elles pas nécessaires pour la reconnaissance légale du sexe ?;À Monaco, les interventions médicales non chirurgicales ne devraient-elles pas être exigées pour la reconnaissance légale du sexe ?;À Monaco, des interventions médicales non chirurgicales devraient-elles être exigées pour la reconnaissance légale du sexe ?
Legal gender recognition;No compulsory surgical intervention required;À Monaco, les interventions médicales chirurgicales ne sont-elles pas nécessaires pour la reconnaissance légale du sexe ?;À Monaco, les interventions médicales chirurgicales ne devraient-elles pas être requises pour la reconnaissance légale du sexe ?;À Monaco, des interventions médicales chirurgicales devraient-elles être exigées pour la reconnaissance légale du sexe ?
Legal gender recognition;No compulsory sterilisation required;À Monaco, la stérilisation ou la preuve de l'infertilité ne sont-elles pas requises pour la reconnaissance légale du sexe ?;À Monaco, la stérilisation ou la preuve de l'infertilité ne devrait-elle pas être exigée pour la reconnaissance légale du genre ?;À Monaco, la stérilisation ou la preuve de l'infertilité doit-elle être exigée pour la reconnaissance légale du genre ?
Legal gender recognition;No compulsory divorce required;À Monaco, le divorce ou le statut de célibataire n'est-il pas requis pour la reconnaissance légale du sexe ?;À Monaco, le divorce ou le statut de célibataire ne devrait-il pas être exigé pour la reconnaissance légale du sexe ?;À Monaco, faut-il exiger le divorce ou le statut de célibataire pour la reconnaissance légale du sexe ?
Legal gender recognition;No age restriction;A Monaco, les mesures légales existantes en matière de reconnaissance du genre excluent-elles toute restriction explicite d'âge minimum ou maximum ?;A Monaco, les mesures légales existantes pour la reconnaissance du genre devraient-elles exclure toute restriction explicite d'âge minimum ou maximum ?;A Monaco, les mesures légales existantes pour la reconnaissance du genre devraient-elles inclure des restrictions d'âge minimum ou maximum ?
Legal gender recognition;Legal gender recognition procedures exist for minors;À Monaco, les mesures juridiques permettant d'accéder à la reconnaissance légale du genre sont-elles disponibles pour les mineurs et donnent-elles des résultats cohérents ?;A Monaco, les mesures légales d'évaluation de la reconnaissance légale du genre devraient-elles être disponibles pour les mineurs et fournir des résultats cohérents ?;À Monaco, les mesures juridiques permettant d'évaluer la reconnaissance légale du sexe ne devraient-elles pas être disponibles pour les mineurs ?
Legal gender recognition;Depathologisation;À Monaco, les soins de santé spécifiques aux personnes transgenres pour les adultes et les adolescents, les services de soutien pour les personnes transgenres avant la puberté et les enfants présentant des variantes de genre sont-ils accessibles et couverts financièrement sans qu'une évaluation ou un diagnostic de santé mentale soit nécessaire ?;A Monaco, les soins de santé trans-spécifiques pour les adultes/adolescents et les services de soutien pour les enfants trans avant la puberté et les enfants présentant des variantes de genre devraient-ils être accessibles et couverts financièrement sans nécessiter une évaluation ou un diagnostic de santé mentale ?;A Monaco, les soins de santé trans-spécifiques pour les adultes/adolescents et les services de soutien pour les enfants trans avant la puberté et les variantes de genre ne devraient-ils pas être accessibles et couverts financièrement sans nécessiter une évaluation ou un diagnostic de santé mentale ?
Intersex bodily integrity;Prohibition of medical intervention without informed consent (intersex);A Monaco, la loi interdit-elle aux médecins de pratiquer toute intervention chirurgicale ou médicale sur un mineur intersexe lorsque l'intervention n'a pas de nécessité médicale et peut être évitée ou reportée jusqu'à ce que la personne puisse donner son consentement éclairé ?;A Monaco, la loi devrait-elle interdire aux médecins de procéder à une quelconque intervention chirurgicale ou médicale sur un mineur intersexe lorsque l'intervention n'a pas de nécessité médicale et peut être évitée ou reportée jusqu'à ce que la personne puisse donner son consentement en connaissance de cause ?;A Monaco, les médecins devraient-ils être autorisés par la loi à pratiquer des interventions chirurgicales ou médicales sur des mineurs intersexués, même lorsque l'intervention n'a pas de nécessité médicale et pourrait être évitée ou reportée jusqu'à ce que la personne puisse donner son consentement éclairé ?
Intersex bodily integrity;Universality of prohibition of medical interventions;À Monaco, les protections de l'intégrité corporelle sont-elles universelles pour toutes les personnes, et non fondées sur des variations ou des diagnostics spécifiques ou des termes intersexes, et la loi interdit-elle aux médecins et autres professionnels de procéder à une quelconque intervention chirurgicale ou médicale sur quiconque sans son consentement personnel, sauf en cas de raisons vitales ?;À Monaco, les protections de l'intégrité corporelle devraient-elles être universelles pour toutes les personnes, et non fondées sur des variations ou des diagnostics spécifiques ou des termes intersexes, et les médecins ou autres professionnels devraient-ils se voir interdire par la loi de procéder à tout type d'intervention chirurgicale ou médicale sur quiconque sans son consentement personnel, sauf en cas de raisons vitales ?;À Monaco, les protections de l'intégrité corporelle doivent-elles dépendre de variations ou de diagnostics spécifiques ou de termes intersexes, et les médecins ou autres professionnels doivent-ils être autorisés par la loi à procéder à des interventions chirurgicales ou médicales sans le consentement d'une personne, même en l'absence de raisons vitales ?
Intersex bodily integrity;Existence of effective monitoring mechanism;A Monaco, existe-t-il un mécanisme de contrôle, en tant qu'entité indépendante de l'établissement médical, pour surveiller l'interdiction de l'intervention médicale sur les mineurs intersexués ?;A Monaco, un mécanisme de contrôle, indépendant du corps médical, devrait-il exister pour surveiller l'interdiction de l'intervention médicale sur les mineurs intersexués ?;A Monaco, n'existe-t-il pas un mécanisme de contrôle, indépendant de l'établissement médical, pour surveiller l'interdiction de l'intervention médicale sur les mineurs intersexués ?
Intersex bodily integrity;Access to justice for victims and reparations;À Monaco, les dispositions légales interdisant les interventions médicales sur les mineurs intersexués comprennent-elles des mécanismes clairs et efficaces qui reconnaissent les pratiques passées et garantissent l'accès à la justice, à la réparation et au droit à l'information ?;À Monaco, les dispositions légales interdisant les interventions médicales sur les mineurs intersexués devraient-elles inclure des mécanismes clairs et efficaces reconnaissant les pratiques passées et garantissant l'accès à la justice, à la réparation et au droit à l'information ?;À Monaco, les dispositions légales interdisant les interventions médicales sur les mineurs intersexués doivent-elles exclure les mécanismes qui reconnaissent les pratiques passées et garantissent l'accès à la justice, à la réparation et au droit à l'information ?
